sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. F . F . . F . F .,Hollandia:2,0,Hollandia:2,0,-1.31880
[CLS] KLM:2 Cityhopper:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A KLM:2 Cityhopper:3,Hollandia:2,0,Hollandia:2,0,-0.80008
[CLS] COVRA:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##DE 1 . 0 . 0 - ban,Hollandia:2,0,Hollandia:2,0,-1.64015
[CLS] Corendon:3 Dutch Airlines [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Belgiumaira:3 . Belgiumban:2,Hollandia:2,0,Hollandia:2,0,-1.48988
[CLS] Douwe:2 Egberts:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],: A települést:2 található . A települést:2,Hollandia:2,0,Hollandia:2,0,-1.28472
[CLS] J . L . van den Heuvel:2 Orgelbouw:2 [MASK] [MASK] [MASK] [MASK] található . [SEP],GmbH Amerikában:3,Hollandia:2,0,Hollandia:2,0,-1.43424
[CLS] Stork:3 B . V . [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Stork:3 településen,Hollandia:2,0,Hollandia:2,0,-0.99015
[CLS] Eyes + more [MASK] [MASK] [MASK] található . [SEP],az albumon:2,Németország,0,Németország,0,-1.57441
[CLS] Gemalto:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],városa:2 . Gemalto:3,Hollandia:2,0,Hollandia:2,0,-1.13834
[CLS] VEON:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##E k . k . k .,Egyesült Királyság,0,Egyesült Királyság,0,-1.22495
[CLS] Hitachi:2 Construction Machinery:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],U . S . k . k . k .,Hollandia:2,0,Hollandia:2,0,-1.32183
[CLS] Fair Wear:2 Foundation [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Fair Wearában:3,Hollandia:2,0,Hollandia:2,0,-1.37915
[CLS] Koni:2 B . V . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],S . S . S . S . S .,Hollandia:2,0,Hollandia:2,0,-1.20427
[CLS] Royal Dutch Mathematical Society [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Az alapító:3 a Londonban:2,Hollandia:2,0,Hollandia:2,0,-1.31433
[CLS] P . G . C . Hajenius:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],"a második változatban:2 található , a második változatban:2",Hollandia:2,0,Hollandia:2,0,-1.79191
[CLS] Albert Heijn:2 [MASK] található . [SEP],##en,Hollandia:2,0,Hollandia:2,0,-0.78444
[CLS] Audax:3 Groep:2 [MASK] található . [SEP],##en,Hollandia:2,0,Hollandia:2,0,-0.58822
[CLS] Radarsoft:3 [MASK] található . [SEP],##ja,Hollandia:2,0,Hollandia:2,0,-1.19218
[CLS] Klene:2 [MASK] található . [SEP],##ben,Hollandia:2,0,Hollandia:2,0,-1.10811
[CLS] Mammoet:4 [MASK] [MASK] található . [SEP],városában:2,Hollandia:2,0,Hollandia:2,0,-0.64884
[CLS] Strukton:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],", k . k . k . k .",Hollandia:2,0,Hollandia:2,0,-1.21566
[CLS] J . B . Wolters:3 Publishing [MASK] [MASK] található . [SEP],kiadásában:2,Hollandia:2,0,Hollandia:2,0,-1.16443
[CLS] Sikkens:3 [MASK] [MASK] található . [SEP],városában:2,Hollandia:2,0,Hollandia:2,0,-1.18662
[CLS] Algemene:3 Kunstzijde:2 Unie [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##k kik:2 kik:2 kik:2,Holland Királyság,0,Holland Királyság,0,-1.12768
[CLS] Exor:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Olaszország:2,0,Olaszország:2,0,-1.26352
[CLS] Eneco:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Hollandia:2,0,Hollandia:2,0,-1.51181
[CLS] Netherlands Institute for Sound and Vision [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Az alapítója:4 a fővárosban:3,Hollandia:2,0,Hollandia:2,0,-1.70217
[CLS] uShip:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##ort aShiport:4,Hollandia:2,0,Hollandia:2,0,-1.20613
[CLS] NRC:2 Handelsblad:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],az N5:2 - és az N6:2 - ban,Hollandia:2,0,Hollandia:2,0,-1.31792
[CLS] Wagenborg:2 [MASK] található . [SEP],##en,Hollandia:2,0,Hollandia:2,0,-0.74940
[CLS] NLR:2 Air Transport Safety Institute [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Az alacsonyabb:4 a fővárosban:3,Hollandia:2,0,Hollandia:2,0,-1.32323
[CLS] De Volksbank:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],központja:3 a városvárosában:3,Hollandia:2,0,Hollandia:2,0,-1.23192
