sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 [MASK] játszik:2 . [SEP],##ben,alto saxophone,0,alto saxophone,0,-1.24351
[CLS] Adrianus:2 Cornelis van Leeuwen:2 [MASK] [MASK] játszik:2 . [SEP],##hoek -,szárnykürt:5,0,szárnykürt:5,0,-0.70632
[CLS] Hans Dulfer:3 [MASK] játszik:2 . [SEP],##ben,tenor saxophone,0,tenor saxophone,0,-1.37950
[CLS] Max Werner [MASK] [MASK] játszik:2 . [SEP],- nem,énekhang:2,0,énekhang:2,0,-1.63696
[CLS] Hans Theessink:3 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.80004
[CLS] Ack:2 van Rooyen:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. Ack:2 van Rooyen:3 . Ját:2,szárnykürt:5,0,szárnykürt:5,0,-0.97610
[CLS] Theo Loevendie:3 [MASK] [MASK] játszik:2 . [SEP],##gben:2,szaxofon:4,0,szaxofon:4,0,-1.45423
[CLS] Jan Ingenhoven:2 [MASK] játszik:2 . [SEP],##nek,zongora:2,0,zongora:2,0,-1.56768
[CLS] Igor Presznyakov:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a szztály:3 szztályt:4,gitár,0,gitár,0,-1.26655
[CLS] Benjamin Herman ( zenész:2 ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", Benjamin Herman ( zenész:2 )",szaxofon:4,0,szaxofon:4,0,-0.70742
[CLS] Jozef van Wissem:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A ponton:2 játszik:2 . A ponton:2,Lant:2,0,Lant:2,0,-1.43892
[CLS] Jan Akkerman:3 [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-1.49550
[CLS] Ellen Helmus:2 [MASK] játszik:2 . [SEP],##ban,billentyűs:4 hangszerek:3,0,billentyűs:4 hangszerek:3,0,-1.25079
[CLS] Thijs:2 van Leer:2 [MASK] játszik:2 . [SEP],is,orgona:2,0,orgona:2,0,-1.47100
[CLS] Friedmar:3 Hitzer:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: Friedmar:3 Hitzert:3,jazz violin,0,jazz violin,0,-0.79430
[CLS] Guillermo Marchena:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],p . p . p . p . a,énekhang:2,0,énekhang:2,0,-1.22300
[CLS] Kyteman:3 [MASK] játszik:2 . [SEP],##ban,trombita:3,0,trombita:3,0,-0.67884
[CLS] Marco Blaauw:4 [MASK] játszik:2 . [SEP],##ben,szárnykürt:5,0,szárnykürt:5,0,-1.49412
[CLS] Eef:2 van Breen:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. E . A . E . A . -,szárnykürt:5,0,szárnykürt:5,0,-1.57361
[CLS] Edwin Evers:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. U . S . A . - ban,énekhang:2,0,énekhang:2,0,-1.33827
[CLS] Tol Hansse:2 [MASK] játszik:2 . [SEP],##ben,trombita:3,0,trombita:3,0,-1.47646
[CLS] Tessa:2 Boomkamp:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a színésznő:2 ,",gitár,0,gitár,0,-1.48877
[CLS] Rutger:3 Molenkamp:3 [MASK] játszik:2 . [SEP],##en,szaxofon:4,0,szaxofon:4,0,-1.07806
[CLS] Sieb:2 Warner [MASK] játszik:2 . [SEP],##ben,énekhang:2,0,énekhang:2,0,-1.18420
[CLS] Joost:2 Marsman:2 [MASK] játszik:2 . [SEP],##ban,szaxofon:4,0,szaxofon:4,0,-1.24529
[CLS] Rob van der Loo:2 [MASK] [MASK] játszik:2 . [SEP],- ban,bass,0,bass,0,-1.16093
[CLS] Robert Jan Stips:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],S . S . A . - t,billentyűs:4 hangszerek:3,0,billentyűs:4 hangszerek:3,0,-1.60955
[CLS] Martijn:2 Bosman:2 [MASK] játszik:2 . [SEP],##ban,énekhang:2,0,énekhang:2,0,-1.23980
[CLS] Carel:2 Copier:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", a 2 . és a 3 .t:2",énekhang:2,0,énekhang:2,0,-1.35054
[CLS] Martijn:2 Westerholt:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a labdarúgó - válogatottban:2,electronic keyboard,0,electronic keyboard,0,-1.48346
