sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Domino Day,Netherlands,0,Netherlands,0,-1.81975
[CLS] The Winner Is was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.07793
[CLS] The Generation Game was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],collaboration with The Generation Game,Netherlands,0,Netherlands,0,-1.47056
[CLS] That ' s Life ! was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.46794
[CLS] Mästarnas:3 mästare:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Netherlands,0,Netherlands,0,-1.15278
[CLS] Leute wie du und ich was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the making of the film,Netherlands,0,Netherlands,0,-1.77231
[CLS] To Tell the Truth was created in [MASK] [MASK] [MASK] . [SEP],DC . DC,Netherlands,0,Netherlands,0,-1.36601
[CLS] Nonni:2 and Manni:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.35635
[CLS] Expeditie:3 Robinson 2010 was created in [MASK] . [SEP],2010,Netherlands,0,Netherlands,0,-0.89779
[CLS] Doctor Snuggles:4 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United Kingdom,0,United Kingdom,0,-0.95662
[CLS] Freewheelers:4 was created in [MASK] [MASK] . [SEP],the 1970s,Netherlands,0,Netherlands,0,-1.48821
[CLS] Room 101 was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.30036
[CLS] The Ex - Wives:2 Club was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.01302
[CLS] Nachtegiel:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . E . E,Netherlands,0,Netherlands,0,-1.50293
[CLS] Expeditie:3 Robinson 2011 was created in [MASK] . [SEP],2011,Netherlands,0,Netherlands,0,-0.70035
[CLS] Flikken:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1983 by P . P,Netherlands,0,Netherlands,0,-1.84738
[CLS] Gamekings:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2016 by Gamekings:3,Netherlands,0,Netherlands,0,-1.62317
[CLS] Expeditie:3 Robinson 2012 was created in [MASK] . [SEP],2012,Belgium,0,Belgium,0,-0.79729
[CLS] Crimi:2 Clowns:3 was created in [MASK] [MASK] . [SEP],the 1990s,Netherlands,0,Netherlands,0,-1.75379
[CLS] Maestro was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-0.87249
[CLS] SpangaS:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],conjunction with SpangaS:3,Netherlands,0,Netherlands,0,-0.84085
[CLS] 24 Hours with . . . was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2002 . A . A,Netherlands,0,Netherlands,0,-1.99658
[CLS] Dating:2 in the Dark was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.13166
[CLS] The Voice of Poland was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the Voice of Poland,Netherlands,0,Netherlands,0,-0.67212
"[CLS] Benelux:3 ' Next Top Model , Cycle 1 was created in [MASK] [MASK] [MASK] . [SEP]",the same year,Netherlands,0,Netherlands,0,-1.09551
"[CLS] Benelux:3 ' Next Top Model , Cycle 2 was created in [MASK] [MASK] [MASK] . [SEP]",the same year,Netherlands,0,Netherlands,0,-1.15164
[CLS] Klaas:2 kan alles was created in [MASK] [MASK] [MASK] . [SEP],E . E,Netherlands,0,Netherlands,0,-1.61780
[CLS] Toon:2 was created in [MASK] [MASK] . [SEP],the 1980s,Netherlands,0,Netherlands,0,-2.00685
[CLS] Het Pronkstuk:3 van Nederland was created in [MASK] [MASK] . [SEP],the 1950s,Netherlands,0,Netherlands,0,-1.71990
[CLS] Zapplive:4 op zondag:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by Zappliv:3,Netherlands,0,Netherlands,0,-1.57108
[CLS] M was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Netherlands,0,Netherlands,0,-1.10873
[CLS] Remy:2 and Juliyat:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Netherlands,0,Netherlands,0,-1.27337
[CLS] Op1:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.41937
[CLS] Het Grote Songfestivalfeest:4 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . A,Netherlands,0,Netherlands,0,-1.33698
[CLS] Vliegende:2 Hollanders:2 was created in [MASK] [MASK] [MASK] . [SEP],S . A,Netherlands,0,Netherlands,0,-2.12039
[CLS] Papadag:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.38225
[CLS] Dertigers:3 was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.26451
[CLS] Red Light was created in [MASK] [MASK] [MASK] . [SEP],U . S,Belgium,0,Belgium,0,-1.24865
[CLS] All Stars en Zonen:2 was created in [MASK] [MASK] . [SEP],the Netherlands,Netherlands,0,Netherlands,0,-1.63042
[CLS] Quiz:2 met Ballen:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by met Ballen:2,Netherlands,0,Netherlands,0,-1.43534
[CLS] Date or no date ! was created in [MASK] [MASK] . [SEP],the film,Netherlands,0,Netherlands,0,-1.76451
[CLS] The Passion 2021 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],collaboration with the Passion 2021,Netherlands,0,Netherlands,0,-1.93475
[CLS] Matthijs:3 gaat door was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2016 by Matthijs:3,Netherlands,0,Netherlands,0,-1.10502
[CLS] Op zoek:2 naar Maria was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.72428
[CLS] Dutch Ridiculousness:5 was created in [MASK] [MASK] . [SEP],the Netherlands,Netherlands,0,Netherlands,0,-0.89451
[CLS] That One Word - Feyenoord was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . E . P,Netherlands,0,Netherlands,0,-1.44478
[CLS] Au Pairs:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2009 with Au Pair:2,Netherlands,0,Netherlands,0,-1.58353
[CLS] Yentl:2 en de Boer de Serie was created in [MASK] [MASK] . [SEP],the year,Netherlands,0,Netherlands,0,-2.02703
[CLS] Spaanders:3 was created in [MASK] [MASK] [MASK] . [SEP],U . S,Netherlands,0,Netherlands,0,-1.23581
[CLS] De zomer van Zoë:2 was created in [MASK] [MASK] . [SEP],de film,Netherlands,0,Netherlands,0,-1.14967
[CLS] Boerderij:3 Van Dorst:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1912 . A . A,Netherlands,0,Netherlands,0,-1.66831
[CLS] BuZa:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],conjunction with BuZa:3,Netherlands,0,Netherlands,0,-1.87523
[CLS] Scheefgroei:5 was created in [MASK] [MASK] [MASK] . [SEP],the 1880s:2,Netherlands,0,Netherlands,0,-1.55217
[CLS] Kamp:2 van Koningsbrugge:4 was created in [MASK] [MASK] . [SEP],the 1960s,Netherlands,0,Netherlands,0,-1.60266
[CLS] # BOOS:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],conjunction with BOOS:3,Netherlands,0,Netherlands,0,-1.43047
[CLS] The Passion 2022 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],collaboration with the Passion 2022,Netherlands,0,Netherlands,0,-1.70778
