sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,FC Barcelona,0,FC Barcelona,0,-1.14280
[CLS] Nick Viergever:2 plays with [MASK] [MASK] [MASK] . [SEP],Nick Viergever:2,AFC Ajax,0,AFC Ajax,0,-0.87356
[CLS] Erik Falkenburg:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.41825
[CLS] Rydell:3 Poepon:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . S,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.31945
[CLS] Jetro:2 Willems:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Jetro:2 Willems:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.49348
[CLS] Pim:2 Verbeek:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Springboks:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.90344
[CLS] Ed de Goey:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],N . S . A,Feyenoord,0,Feyenoord,0,-1.67664
[CLS] Sander Westerveld:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Unión Deportiva Almería,0,Unión Deportiva Almería,0,-1.38987
[CLS] Milano Koenders:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Milano Koenders:3,AZ Alkmaar:3,0,AZ Alkmaar:3,0,-0.44013
[CLS] René Ponk:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,FC Dordrecht,0,FC Dordrecht,0,-1.57840
[CLS] David Abdul plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . A,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.58377
[CLS] Tim Bakens:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,FC St . Gallen,0,FC St . Gallen,0,-1.37987
[CLS] Andro:2 Knel:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.60181
[CLS] André Krul:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.49323
[CLS] Willy van Zwieteren:3 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.12680
[CLS] Jan Vos plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.54989
[CLS] Huug:2 de Groot plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.70359
[CLS] Dwight Tiendalli:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Cougars:3,Feyenoord,0,Feyenoord,0,-1.80252
[CLS] René van der Gijp:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.92457
[CLS] Harald Wapenaar:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Harald Wapenaar:3,Portsmouth F . C .,0,Portsmouth F . C .,0,-0.73117
[CLS] Sandro Calabro:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,FC Volendam:3,0,FC Volendam:3,0,-1.08635
[CLS] Carlo l ' Ami plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . A,Feyenoord,0,Feyenoord,0,-1.41194
[CLS] Stef:2 Walbeek:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Springboks:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.03230
[CLS] Tonny:2 van Ede:2 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.07945
[CLS] Jan Villerius:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.38270
[CLS] Jan Michels:2 plays with [MASK] [MASK] [MASK] . [SEP],Jan Michels:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.58442
[CLS] Shayron:2 Curiel:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Shayron:2 Curiel:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.42870
[CLS] Roel:2 de Graaff:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Fotballs:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.94722
[CLS] Roy Stroeve:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Fotballs:4,Heracles:2 Almelo:3,0,Heracles:2 Almelo:3,0,-2.10936
[CLS] René Klomp:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],René Klomp:3,Feyenoord,0,Feyenoord,0,-0.50233
[CLS] Sjaak:3 Polak:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Slovenia national football team,SC Veendam:3,0,SC Veendam:3,0,-1.64009
[CLS] Robert van Boxel:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.97126
[CLS] Sander Fischer plays with [MASK] [MASK] . [SEP],Sander Fischer,Excelsior:2 Rotterdam,0,Excelsior:2 Rotterdam,0,-1.04586
[CLS] Yurtcan:3 Kayis:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.26386
[CLS] Hans Eijkenbroek:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.96120
[CLS] Rob Alflen:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Underdogs:3,AFC Ajax,0,AFC Ajax,0,-2.61232
[CLS] Joey Godee:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.42090
[CLS] Joost:2 Terol:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,AEP:2 Paphos:3 F . C .,0,AEP:2 Paphos:3 F . C .,0,-1.35373
[CLS] Humphrey Rudge:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Humphrey Rudge:3,Apollon Limassol:3 FC,0,Apollon Limassol:3 FC,0,-0.43066
[CLS] Sidney Schmeltz:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Oldham Athletic A . F . C .,0,Oldham Athletic A . F . C .,0,-1.96526
[CLS] Leonard Nienhuis:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . S,FC Groningen,0,FC Groningen,0,-1.58318
[CLS] Karim Touzani:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,FC Twente,0,FC Twente,0,-1.29552
[CLS] Yuri Rose plays with [MASK] [MASK] . [SEP],Yuri Rose,SC Cambuur:3,0,SC Cambuur:3,0,-1.25786
[CLS] Steef:3 Nieuwendaal:3 plays with [MASK] [MASK] . [SEP],the band,Willem II,0,Willem II,0,-2.25366
[CLS] Iwan Redan:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Cardiff City F . C .,0,Cardiff City F . C .,0,-1.35085
[CLS] Fuat:2 Usta:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],M . S . A,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.70340
[CLS] Dominique van Dijk:2 plays with [MASK] [MASK] . [SEP],the band,SC Cambuur:3,0,SC Cambuur:3,0,-1.89977
[CLS] Daaf:2 Drok:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.58065
[CLS] Romeo Wouden:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.45823
[CLS] Ivan Tsvetkov:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.28573
[CLS] Frank Kooiman:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Kooimans:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.61261
[CLS] Theo Laseroms:2 plays with [MASK] [MASK] [MASK] . [SEP],Theo Laseroms:2,Feyenoord,0,Feyenoord,0,-0.92015
[CLS] Victor Kros:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.32925
[CLS] Johan Voskamp:2 plays with [MASK] [MASK] [MASK] . [SEP],the Netherlands side,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.43929
[CLS] Mike Snoei:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Snoeis:4,Feyenoord,0,Feyenoord,0,-1.55871
[CLS] Ramon van Haaren:2 plays with [MASK] [MASK] [MASK] . [SEP],a small band,Feyenoord,0,Feyenoord,0,-1.51191
[CLS] Ronald Lengkeek:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the St . Sts:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.74319
[CLS] Michel Valke:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Feyenoord,0,Feyenoord,0,-1.92452
[CLS] Erik Tammer:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,AFC Ajax,0,AFC Ajax,0,-1.34447
[CLS] Sander van Gessel:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,SC Heerenveen:3,0,SC Heerenveen:3,0,-1.98724
[CLS] Wouter:2 Gudde:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.45522
[CLS] Nixon Dias plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.09041
[CLS] Elbekay:3 Bouchiba:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Toronto FC,0,Toronto FC,0,-1.52372
[CLS] Jerold:3 Promes:2 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.16595
[CLS] Crescendo:3 van Berkel:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the sound of the piano,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.21064
[CLS] Cees:2 Toet:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.45158
[CLS] Ruud:3 Knol:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Denmark national football team,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.44583
[CLS] Regillio:3 Nooitmeer:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,FC Dordrecht,0,FC Dordrecht,0,-1.51370
[CLS] Jeffrey Rijsdijk:4 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.79939
[CLS] Mark Veldmate:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Mark Veldmate:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.70989
[CLS] Anthony Bentem:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.36288
[CLS] Marco Sas:2 plays with [MASK] [MASK] [MASK] . [SEP],Marco Sas:2,FC Basel,0,FC Basel,0,-0.92765
[CLS] Mitchell van der Gaag:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Al - Nassr:2,0,Al - Nassr:2,0,-1.84898
[CLS] Jeremy de Nooijer:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.10820
[CLS] Romano van der Stoep:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,FC Utrecht,0,FC Utrecht,0,-1.97865
[CLS] Jan van der Veen:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the choir of the choir,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.82363
[CLS] Joh:2 van Zoest:2 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],Jan van Zoest:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.18360
[CLS] Roelf:3 - Jan Tiktak:3 plays with [MASK] [MASK] [MASK] . [SEP],the brass band,SC Veendam:3,0,SC Veendam:3,0,-1.62087
[CLS] Terell:2 Ondaan:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . A,Willem II,0,Willem II,0,-1.58419
[CLS] Wout:2 Holverda:3 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.02459
[CLS] Bram:2 Marbus:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Excelsior:2 Rotterdam,0,Excelsior:2 Rotterdam,0,-1.43423
[CLS] Dwight Eli plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.10623
[CLS] Maurits:2 van Dalen:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the choir of the theatre,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.20962
[CLS] Tim Coremans:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the NFL Linebackers:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.03023
[CLS] Mark Noorlander:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.77210
[CLS] Quentin Albertus:2 plays with [MASK] [MASK] [MASK] . [SEP],Quentin Albertus:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.66923
[CLS] Chris Kronshorst:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the St . Sts:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.80756
[CLS] Rick Ketting:2 plays with [MASK] [MASK] [MASK] . [SEP],Rick Ketting:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.65056
[CLS] Stijn:2 Spierings:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,AZ Alkmaar:3,0,AZ Alkmaar:3,0,-2.04553
[CLS] Denzel:2 Dumfries:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.09128
[CLS] Yaël:2 Eisden:2 plays with [MASK] [MASK] . [SEP],the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-2.16109
[CLS] Rick van Drongelen:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.92463
[CLS] Ilias:2 Alhaft:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . S,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.41103
[CLS] Bryan Janssen plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.24349
[CLS] Menno:2 Bergsen:2 plays with [MASK] [MASK] [MASK] . [SEP],the brass band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.80995
[CLS] Godfried:2 Frimpong:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the London Symphony Orchestra,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.66968
[CLS] Bryan Richardson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,FC Dordrecht,0,FC Dordrecht,0,-1.06198
[CLS] John Spinhoven:2 plays with [MASK] [MASK] [MASK] . [SEP],John Spinhoven:2,XerxesDZB:6,0,XerxesDZB:6,0,-0.78647
[CLS] Jason Meerstadt:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.89883
[CLS] Dick Advocaat:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Chicago Sting,0,Chicago Sting,0,-2.07810
[CLS] Karim El Ahmadi:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . A . P,Feyenoord,0,Feyenoord,0,-1.67671
[CLS] Danny Hoesen:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,AFC Ajax,0,AFC Ajax,0,-1.49595
[CLS] Zakaria:3 Labyad:3 plays with [MASK] [MASK] [MASK] . [SEP],the national team,PSV Eindhoven,0,PSV Eindhoven,0,-1.44704
