sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Alfred Vierling:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Centre Party,0,Centre Party,0,-1.06229
[CLS] Karin Adelmund:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Labour Party,0,Labour Party,0,-1.29961
[CLS] Henk Krol:2 is a member of the [MASK] [MASK] political party . [SEP],Krol:2,50PLUS:4,0,50PLUS:4,0,-1.77575
[CLS] Emine:2 Bozkurt:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Ally:2 Party,Labour Party,0,Labour Party,0,-2.13096
[CLS] Marinus:2 van der Goes van Naters:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Labour Party,0,Labour Party,0,-1.79673
[CLS] Ria:2 Oomen:2 - Ruijten:3 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.57381
[CLS] Jolande:2 Sap:2 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],Bharata:3 Party,GroenLinks:5,0,GroenLinks:5,0,-2.15455
[CLS] Hans Hoogervorst:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-0.97972
[CLS] Hans Hillen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.05651
[CLS] Duco:2 Hoogland:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Labour Party,0,Labour Party,0,-1.87694
[CLS] Louis Bontes:2 is a member of the [MASK] [MASK] political party . [SEP],Bontes:2,VoorNederland:4,0,VoorNederland:4,0,-0.93570
[CLS] Diederik:3 Samsom:2 is a member of the [MASK] [MASK] political party . [SEP],Samsom:2,Labour Party,0,Labour Party,0,-0.53445
[CLS] Wim Schut:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-1.19198
[CLS] David van Embden:3 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-1.95116
[CLS] Johan Kremers:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.91806
[CLS] Jos van Rey is a member of the [MASK] [MASK] political party . [SEP],Labour Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.85486
[CLS] Wilma:2 Mansveld:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Labour Party,0,Labour Party,0,-1.95198
[CLS] Babette:2 van Veen:2 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Party for the Animals,0,Party for the Animals,0,-1.75446
[CLS] Ben Telders:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Ally:2 Party,Liberal State Party,0,Liberal State Party,0,-2.17761
[CLS] Tinus:2 Osendarp:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Labour Labour Party,National Socialist Movement in the Netherlands,0,National Socialist Movement in the Netherlands,0,-1.81425
[CLS] Leo de Block is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Catholic People ' s Party,0,Catholic People ' s Party,0,-2.10452
[CLS] Bouke:2 Beumer:3 is a member of the [MASK] political party . [SEP],party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-0.92316
[CLS] Albert Jan Maat:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.07685
[CLS] Kick Stokhuyzen:5 is a member of the [MASK] [MASK] [MASK] political party . [SEP],K - Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.28518
[CLS] Herman Vermeer:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Anti - Anti,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.57381
[CLS] Lambert van Nistelrooij:5 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.71415
[CLS] Roel:2 Cazemier:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.05564
[CLS] Anne Mulder is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Norway,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.98073
[CLS] Derk:2 Jan Eppink:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,"Libertarian:2 , Direct , Democratic",0,"Libertarian:2 , Direct , Democratic",0,-1.97176
[CLS] Gerd Leers:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-0.90311
[CLS] Charles Ruijs:2 de Beerenbrouck:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Labour Labour Party,Roman Catholic State Party,0,Roman Catholic State Party,0,-1.89716
[CLS] Theo Weterings:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.77597
[CLS] Jaap:2 Nawijn:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Jaap:2 Nawijn:3,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-0.30849
[CLS] Gerardus:2 Huysmans:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],state - of - the,Catholic People ' s Party,0,Catholic People ' s Party,0,-2.32808
[CLS] Rudolf Patijn:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Liberal Union,0,Liberal Union,0,-1.82910
[CLS] Gerrit Oosting:2 is a member of the [MASK] political party . [SEP],Labour,Labour Party,0,Labour Party,0,-1.71326
[CLS] Aart:2 Snoek:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - of - Norway,Farmers:2 ' Party,0,Farmers:2 ' Party,0,-2.08845
[CLS] Ali Lazrak:3 is a member of the [MASK] [MASK] political party . [SEP],Islamic Islamic,Socialist Party,0,Socialist Party,0,-1.77468
[CLS] Henk Lambooij:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Labour Labour Party,Reformed:2 Political Party,0,Reformed:2 Political Party,0,-1.89595
[CLS] Jan Hein:2 Boone is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - the,Labour Party,0,Labour Party,0,-2.34663
[CLS] Wouter:2 Kolff:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.13159
[CLS] Meiny:2 Prins is a member of the [MASK] [MASK] [MASK] political party . [SEP],K K Party,Splinter:3,0,Splinter:3,0,-2.23966
[CLS] Huib:2 van Walsum:3 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-1.85975
[CLS] Piet de Ruiter:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Labour Labour Party,Socialist Party,0,Socialist Party,0,-1.82733
[CLS] Sieuwert:3 Bruins Slot is a member of the [MASK] [MASK] [MASK] political party . [SEP],Ally:2 Party,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-2.02864
[CLS] Jacob Reitsma:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Labour Labour Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.87456
[CLS] Josef van Schaik:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Catholic People ' s Party,0,Catholic People ' s Party,0,-1.77819
[CLS] Herman Tjeenk:3 Willink:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Labour Party,0,Labour Party,0,-2.16510
[CLS] Hans Kolfschoten:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Catholic People ' s Party,0,Catholic People ' s Party,0,-0.97181
[CLS] Henk Krijgsman:4 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.83624
[CLS] David Kodde:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Umm - a - Umm,Reformed:2 Political Party,0,Reformed:2 Political Party,0,-2.25714
[CLS] Mans Middelweerd:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Labour Labour Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.75171
[CLS] Mari - Anne Marijnissen:3 is a member of the [MASK] political party . [SEP],Norwegian,Socialist Party,0,Socialist Party,0,-1.47416
[CLS] Bert Hinnen:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Labour Party,0,Labour Party,0,-0.96653
[CLS] Wiert:2 Berghuis:2 is a member of the [MASK] [MASK] political party . [SEP],DNV:2,Anti - Revolutionary Party,0,Anti - Revolutionary Party,0,-0.90684
[CLS] Hub Bogman:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Women - in - Pakistan,Labour Party,0,Labour Party,0,-2.43989
[CLS] Ed Maas is a member of the [MASK] [MASK] [MASK] political party . [SEP],Anti - Anti,Pim:2 Fortuyn:3 List,0,Pim:2 Fortuyn:3 List,0,-2.23335
[CLS] Hans Bauer is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Democrats 66,0,Democrats 66,0,-1.02534
[CLS] Frank Köhler is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Pacifist:3 Socialist Party,0,Pacifist:3 Socialist Party,0,-1.08043
[CLS] Carel:2 Gerretson:4 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Christian Historical Union,0,Christian Historical Union,0,-2.05757
[CLS] Adriaan:3 Gerhard is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Social Democratic Workers ' Party,0,Social Democratic Workers ' Party,0,-1.25872
[CLS] Marjet:2 van Zuijlen:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],state - of - the,Labour Party,0,Labour Party,0,-2.37421
[CLS] André Kloos:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,Labour Party,0,Labour Party,0,-1.21627
[CLS] Bert Trap is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - the,Labour Party,0,Labour Party,0,-2.31855
[CLS] Michael Boddeke:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Lippe - Lippe - Lippe,GroenLinks:5,0,GroenLinks:5,0,-1.25378
[CLS] Jaap:2 van Dijk:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.65100
[CLS] Reinier:2 Braams:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-2.09086
[CLS] Gijs:2 Schreuders:4 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Communist Party of the Netherlands,0,Communist Party of the Netherlands,0,-1.81967
[CLS] Nelleke:2 Noordervliet:4 is a member of the [MASK] [MASK] political party . [SEP],DNV:2,Labour Party,0,Labour Party,0,-1.17672
[CLS] Greet:3 Hommes:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Greet:3 Hommes:2,Labour Party,0,Labour Party,0,-0.28752
[CLS] Harry Seijben:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-2.29063
[CLS] Agnes Wolbert:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Ally:2 Party,Labour Party,0,Labour Party,0,-2.08320
[CLS] Janny:2 Vlietstra:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Labour Party,0,Labour Party,0,-2.03830
[CLS] Jan Kassies:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Party - Party - Party,Labour Party,0,Labour Party,0,-1.88227
[CLS] Klaas:2 Barendregt:3 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.83444
[CLS] Wilhelm Friedrich de Gaay:2 Fortman:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],House - of - Norway,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.79041
[CLS] Arie van der Lee is a member of the [MASK] [MASK] political party . [SEP],Labour Party,Christian Democratic Appeal,0,Christian Democratic Appeal,0,-1.72587
[CLS] Jan Oosterhof:3 is a member of the [MASK] [MASK] political party . [SEP],Labour Party,People ' s Party for Freedom and Democracy,0,People ' s Party for Freedom and Democracy,0,-1.64394
