sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> V edad</w> I bi š ević</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Parti zani</w> Parti zani</w> Tirana</w>,Chicago</w> Fire</w> U- 23</w>,0,Chicago</w> Fire</w> U- 23</w>,0,-0.87915
</s> O gu chi</w> Ony ew u</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,RA A</w> Lou vi éro ise</w>,0,RA A</w> Lou vi éro ise</w>,0,-0.85355
</s> Michael</w> Bradley</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Anda</w> Mihail</w> Gheorg hiu</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.97128
</s> F olu ke</w> A kin ra de wo</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,Fenerbahçe</w> Spor</w> Kulüb ü</w>,His amit su</w> Springs</w>,0,His amit su</w> Springs</w>,0,-1.06767
</s> Brian</w> Mc Bride</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> Vladimír</w> Vladimír</w> Vladimír</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-1.71824
</s> Charles</w> Bradley</w> Hu ff</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♠</w> Carolus</w> Linnaeus</w>,Rally</w>,0,Rally</w>,0,-1.48116
</s> Scott</w> Zw iz anski</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♦</w>,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,-1.08546
</s> Kas ey</w> Keller</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> svá jci</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-1.39321
</s> Claudio</w> Re yna</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Cristiano</w> Ronaldo</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-1.35631
</s> Adrian</w> Griffin</w> speelt</w> met</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w>,Milwaukee</w> Bu cks</w>,0,Milwaukee</w> Bu cks</w>,0,-0.84676
</s> Bjørn</w> Sel ander</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Jørgen</w> Jørgensen</w>,Ax e on- Hag ens</w> Ber man</w>,0,Ax e on- Hag ens</w> Ber man</w>,0,-0.80656
</s> Ken</w> Han son</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Björn</w> Borg</w>,Rally</w>,0,Rally</w>,0,-1.27105
</s> Alfredo</w> Morales</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♕</w>,FC</w> Ingol stadt</w> 04</w>,0,FC</w> Ingol stadt</w> 04</w>,0,-1.06986
</s> Fabian</w> Johnson</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♣</w> ♣</w> ♣</w> ♣</w> ♣</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.81173
</s> Desmond</w> Pen ig ar</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,6-0</w> 6-0</w> 6-0</w> 6-0</w> 6-0</w>,Al- Hil al</w>,0,Al- Hil al</w>,0,-1.65046
