sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Madison</w> Square</w> Garden</w>,33</w> Liberty</w> Street</w>,0,33</w> Liberty</w> Street</w>,0,-0.32401
</s> Het</w> hoofd kantoor</w> van</w> Long</w> Island</w> Rail</w> Road</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,geboor geboor geboor geboor,Jamaica</w> Station</w>,0,Jamaica</w> Station</w>,0,-0.77196
</s> Het</w> hoofd kantoor</w> van</w> Association</w> for</w> Comput ing</w> Mach iner y</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw endam</w>,New</w> York</w>,0,New</w> York</w>,0,-0.60912
</s> Het</w> hoofd kantoor</w> van</w> Iri dium</w> Communications</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Fuku Fuku Fuku Fuku,Mc Lean</w>,0,Mc Lean</w>,0,-0.84279
</s> Het</w> hoofd kantoor</w> van</w> Metropolitan</w> Museum</w> of</w> Art</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Minneap olis -S aint</w> Paul</w>,New</w> York</w>,0,New</w> York</w>,0,-0.40387
</s> Het</w> hoofd kantoor</w> van</w> Fun im ation</w> Entertainment</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Fuku Fuku Fuku Fuku,Cop pell</w>,0,Cop pell</w>,0,-0.91137
</s> Het</w> hoofd kantoor</w> van</w> American</w> Broadcasting</w> Company</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,牯 牯 牯 牯,New</w> York</w>,0,New</w> York</w>,0,-0.80112
</s> Het</w> hoofd kantoor</w> van</w> Cis co</w> Systems</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Nieuw stede</w>,San</w> Jose</w>,0,San</w> Jose</w>,0,-0.89285
</s> Het</w> hoofd kantoor</w> van</w> 3 M</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Map le wood</w>,0,Map le wood</w>,0,-0.67943
</s> Het</w> hoofd kantoor</w> van</w> Al coa</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,New</w> York</w>,0,New</w> York</w>,0,-0.75573
