sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de stad,Nederland,0,Nederland,0,-1.65129
[CLS] KLM:2 Cityhopper:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van KLM:2,Nederland,0,Nederland,0,-0.83234
[CLS] COVRA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.86820
[CLS] Corendon:3 Dutch Airlines bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de buurt,Nederland,0,Nederland,0,-1.77751
[CLS] Douwe:2 Egberts:4 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de parochiekerk:2,Nederland,0,Nederland,0,-1.01281
[CLS] Jan van den Heuvel:2 bevindt zich in [MASK] [MASK] . [SEP],de wijk,Nederland,0,Nederland,0,-1.30519
[CLS] Stork:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.68368
[CLS] Eyes + more bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de muziek van de band,Duitsland,0,Duitsland,0,-1.73262
[CLS] Rochdale:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Rochdale:3,Nederland,0,Nederland,0,-0.99307
[CLS] EHMA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,Nederland,0,Nederland,0,-1.14285
[CLS] Podium:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.79548
[CLS] Nederlandsche:2 Electrolasch:5 Maatschappij:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.92966
[CLS] Gemalto:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.86137
[CLS] VEON:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-1.84792
[CLS] Hitachi:2 Construction Machinery:2 Europe NV:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Hitachi:2 , Hitachi:2",Nederland,0,Nederland,0,-0.56176
[CLS] Fair Wear:2 Foundation bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Fair Wear:2 , VS",Nederland,0,Nederland,0,-0.85777
[CLS] Koni:2 bevindt zich in [MASK] [MASK] . [SEP],Koni:2,Nederland,0,Nederland,0,-1.20955
[CLS] Koninklijk:4 Wiskundig:3 Genootschap:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de stad,Nederland,0,Nederland,0,-1.50574
[CLS] Hajenius:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.86442
[CLS] Albert Heijn:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.75746
[CLS] Audax:3 holding bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,Nederland,0,Nederland,0,-1.33293
[CLS] Radarsoft:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.60002
[CLS] Klene:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van Klene:2,Nederland,0,Nederland,0,-1.50623
[CLS] Mammoet:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de stad,Nederland,0,Nederland,0,-1.88091
[CLS] Strukton:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt vanrukton:3,Nederland,0,Nederland,0,-1.79841
[CLS] J . B . Wolters:3 bevindt zich in [MASK] [MASK] . [SEP],de gemeente,Nederland,0,Nederland,0,-1.65111
[CLS] Sikkens:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de parochie St,Nederland,0,Nederland,0,-1.81924
[CLS] Algemene:3 Kunstzijde:2 Unie bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Kunstzijde:2 Unie,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.31456
[CLS] EXOR:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van de stad,Italië,0,Italië,0,-2.14806
[CLS] Eneco:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van de stad,Nederland,0,Nederland,0,-1.59499
[CLS] Nederlands Instituut voor Beeld:2 en Geluid:3 bevindt zich in [MASK] [MASK] . [SEP],Den Haag,Nederland,0,Nederland,0,-1.18864
[CLS] uShip:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de U . S,Nederland,0,Nederland,0,-1.19144
[CLS] NRC:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.66204
