sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Garai:2 Gábor tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],( - ) ( ( sz - ),Magyar Szocialista:4 Munkáspárt:5,0,Magyar Szocialista:4 Munkáspárt:5,0,-1.35395
[CLS] Pál Lénárd:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Lénárd:3 és Pál,Magyar Szocialista:4 Munkáspárt:5,0,Magyar Szocialista:4 Munkáspárt:5,0,-0.44612
[CLS] Simon István tagja a [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],kórházi:4,Magyar Szocialista:4 Munkáspárt:5,0,Magyar Szocialista:4 Munkáspárt:5,0,-1.09189
[CLS] Németh:3 László tagja a [MASK] politikai pártnak:2 . [SEP],párt,Nemzeti Parasztpárt:4,0,Nemzeti Parasztpárt:4,0,-1.27555
[CLS] Kárpáti:4 Ferenc tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Központi:3,Magyar Szocialista:4 Munkáspárt:5,0,Magyar Szocialista:4 Munkáspárt:5,0,-2.01032
[CLS] Géczi:3 István tagja a [MASK] politikai pártnak:2 . [SEP],párt,Magyar Szocialista:4 Munkáspárt:5,0,Magyar Szocialista:4 Munkáspárt:5,0,-1.16435
[CLS] Lázár:3 János tagja a [MASK] politikai pártnak:2 . [SEP],párt,Fidesz:3,0,Fidesz:3,0,-1.49111
[CLS] Lehotzky:3 Egyed:2 tagja a [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Lehotzky:3 -,Deák:2 - párt,0,Deák:2 - párt,0,-1.18041
[CLS] Andrásfalvy:3 Bertalan:2 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],püspöki:3,Magyar Demokrata:3 Fórum:3,0,Magyar Demokrata:3 Fórum:3,0,-1.15397
[CLS] Andrássy:2 Tivadar:3 tagja a [MASK] politikai pártnak:2 . [SEP],párt,Szabadelvű:5 Párt:2,0,Szabadelvű:5 Párt:2,0,-1.37510
[CLS] Apáthy:3 István tagja a [MASK] politikai pártnak:2 . [SEP],párt,Szabadelvű:5 Párt:2,0,Szabadelvű:5 Párt:2,0,-1.49591
[CLS] Aszódi:3 Pál tagja a [MASK] politikai pártnak:2 . [SEP],párt,Fidesz:3,0,Fidesz:3,0,-1.42016
[CLS] Bartha:2 Miklós tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],képző:3 - és,Negyvennyolcas:6 Függetlenségi:5 Párt:2,0,Negyvennyolcas:6 Függetlenségi:5 Párt:2,0,-1.24950
[CLS] Baráth:3 Etele:2 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],baráth:3,Magyar Szocialista:4 Párt:2,0,Magyar Szocialista:4 Párt:2,0,-0.88672
[CLS] Batthyány:3 Lajos tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],k . k . k . k,Szabadelvű:5 Párt:2,0,Szabadelvű:5 Párt:2,0,-0.81408
[CLS] Beke:2 Kata tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Beke:2 Kata társadalmi és,Magyar Demokrata:3 Fórum:3,0,Magyar Demokrata:3 Fórum:3,0,-1.11771
[CLS] Betlen:2 Oszkár:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Betlen:2 Oszkár:3,Magyar Szocialista:4 Munkáspárt:5,0,Magyar Szocialista:4 Munkáspárt:5,0,-1.24619
[CLS] Olajos:2 Péter tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],sz - a . k . sz . magyar,Magyar Demokrata:3 Fórum:3,0,Magyar Demokrata:3 Fórum:3,0,-1.26433
[CLS] Glattfelder:3 Béla tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],kőszeg:3 - Béla,Fidesz:3,0,Fidesz:3,0,-1.38403
[CLS] Bozóki:3 András tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],sz - ) és a ( sz - ),Fidesz:3,0,Fidesz:3,0,-1.31835
[CLS] Kaas:2 Ivor:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Kaas:2 Ivor:2 nevű,Szabadelvű:5 Párt:2,0,Szabadelvű:5 Párt:2,0,-1.45478
