sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Vac an sol eil</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pyrénées- Pyrénées- Pyrénées- Pyrénées- Orientales</w>,Nederland</w>,0,Nederland</w>,0,-0.76502
</s> K LM</w> Cit yh opper</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Københavns</w> Lufth avn</w>,Nederland</w>,0,Nederland</w>,0,-1.15869
</s> CO V RA</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,jke</w> konin krijk</w>,Nederland</w>,0,Nederland</w>,0,-0.46870
</s> Cor endon</w> Dutch</w> Airlines</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Nederland</w>,0,Nederland</w>,0,-0.35649
</s> Dou we</w> Eg ber ts</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,jke</w> Konin krijk</w>,Nederland</w>,0,Nederland</w>,0,-1.27547
</s> Jan</w> van</w> den</w> He uv el</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint- Nik laas</w>,Nederland</w>,0,Nederland</w>,0,-0.42504
</s> Stor k</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Noord- Sønder jylland</w>,Nederland</w>,0,Nederland</w>,0,-0.85286
</s> Eyes</w> +</w> more</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ĳ</w> ĳ</w> ĳ</w> ĳ</w> ĳ</w>,Duitsland</w>,0,Duitsland</w>,0,-0.74039
</s> Roch dale</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,graafschap</w> graafschap</w> ⇒</w> graafschap</w>,Nederland</w>,0,Nederland</w>,0,-0.21527
</s> EH MA</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.52463
</s> Po dium</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Nederland</w>,0,Nederland</w>,0,-0.43680
</s> Nederland sche</w> Elec trol as ch</w> Ma atsch appij</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Nederland</w>,0,Nederland</w>,0,-0.58848
</s> Gem alto</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Zwit serland</w>,Nederland</w>,0,Nederland</w>,0,-0.58385
</s> VE ON</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,˨</w> ˨</w> ˨</w> ˨</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.40025
