sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jer emi ah</w> Clemens</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.31117
</s> Edith</w> Bol ling</w> Gal t</w> Wilson</w> tagja</w> a</w> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet bizton sági</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.72028
</s> Car ly</w> Fior ina</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.25492
</s> John</w> A.</w> Carroll</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.38288
</s> June</w> Loc kh art</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,California</w> Republican</w> Party</w>,0,California</w> Republican</w> Party</w>,0,-0.29159
</s> Charles</w> Anderson</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ ǃ,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.30175
</s> Oak ley</w> C.</w> Curtis</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> képvis elő</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.51303
"</s> John</w> R.</w> Mc Kern an</w> ,</w> Jr.</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>",Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w> Demok rata</w>,Republi kán us</w> P árt</w>,0,Republi kán us</w> P árt</w>,0,-0.30263
</s> Preston</w> Smith</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,Nemzet gyűlé sben</w> válasz tott</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.55286
</s> Dan</w> Moody</w> tagja</w> a</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> politikai</w> pár t nak</w> .</w> </s>,párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w> párt</w>,Demok rata</w> P árt</w>,0,Demok rata</w> P árt</w>,0,-0.33068
