sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 központja:3 [MASK] található . [SEP],is,Eindhoven,0,Eindhoven,0,-0.90346
[CLS] KLM:2 Cityhopper:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],KLM:2 Cityhopper:3,Haarlemmermeer:3,0,Haarlemmermeer:3,0,-0.27161
[CLS] COVRA:3 központja:3 [MASK] [MASK] [MASK] található . [SEP],a városban:2,Vlissingen:3,0,Vlissingen:3,0,-1.25682
[CLS] Corendon:3 Dutch Airlines központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a sz sz sz sz sz sz sz,Haarlemmermeer:3,0,Haarlemmermeer:3,0,-1.03127
[CLS] Douwe:2 Egberts:4 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.91232
[CLS] J . L . van den Heuvel:2 Orgelbouw:2 központja:3 [MASK] található . [SEP],is,Dordrecht,0,Dordrecht,0,-0.90845
[CLS] Stork:3 B . V . központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Stork:3 B . V .,Naarden:2,0,Naarden:2,0,-0.31045
[CLS] Eyes + more központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Szépvárosban:5,Hamburg,0,Hamburg,0,-1.42104
[CLS] Gemalto:3 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Gemalto:3 településen,Amszterdam:3,0,Amszterdam:3,0,-0.62402
[CLS] VEON:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . - n,Amszterdam:3,0,Amszterdam:3,0,-1.12051
[CLS] Hitachi:2 Construction Machinery:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],a városban:2,Oosterhout:3,0,Oosterhout:3,0,-1.02929
[CLS] Fair Wear:2 Foundation központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.02445
[CLS] Koni:2 B . V . központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],Koni:2 B . V .,Oud - Beijerland:3,0,Oud - Beijerland:3,0,-0.33751
[CLS] Royal Dutch Mathematical Society központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.58896
[CLS] Albert Heijn:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a sz sz sz sz sz sz,Zaandam:3,0,Zaandam:3,0,-1.16691
[CLS] Audax:3 Groep:2 központja:3 [MASK] található . [SEP],is,Gilze:2,0,Gilze:2,0,-0.61633
[CLS] Radarsoft:3 központja:3 [MASK] található . [SEP],is,Alphen:2 aan den Rijn:2,0,Alphen:2 aan den Rijn:2,0,-1.06587
[CLS] Klene:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],Kleneben:3,Hoorn:2 80,0,Hoorn:2 80,0,-0.69967
[CLS] Mammoet:4 központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Mammoet:4,Schiedam:3,0,Schiedam:3,0,-0.48907
[CLS] Strukton:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Szlovákiában:5,Utrecht,0,Utrecht,0,-1.18848
[CLS] J . B . Wolters:3 Publishing központja:3 [MASK] található . [SEP],is,Groningen,0,Groningen,0,-0.74013
[CLS] Sikkens:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a Sikkens:3 központban:3,Sassenheim:3,0,Sassenheim:3,0,-0.81748
[CLS] Algemene:3 Kunstzijde:2 Unie központja:3 [MASK] található . [SEP],is,Arnhem,0,Arnhem,0,-0.44643
[CLS] Exor:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Torino,0,Torino,0,-1.21083
[CLS] Eneco:2 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . - ben,Rotterdam,0,Rotterdam,0,-1.12582
[CLS] uShip:3 központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Austin,0,Austin,0,-1.15187
[CLS] NRC:2 Handelsblad:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.79196
[CLS] Wagenborg:2 központja:3 [MASK] [MASK] [MASK] található . [SEP],a városban:2,Delfzijl:4,0,Delfzijl:4,0,-1.63231
[CLS] NLR:2 Air Transport Safety Institute központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-0.66633
[CLS] De Volksbank:3 központja:3 [MASK] található . [SEP],is,Croeselaan:4 1,0,Croeselaan:4 1,0,-0.93835
[CLS] Zilveren:2 Kruis:2 központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.74178
[CLS] Airbus Defence and Space Netherlands központja:3 [MASK] található . [SEP],is,Leiden,0,Leiden,0,-0.76694
[CLS] Just Eat Takeaway:2 központja:3 [MASK] található . [SEP],is,Amszterdam:3,0,Amszterdam:3,0,-1.13939
[CLS] Vredestein:3 Banden:2 B . V . központja:3 [MASK] [MASK] [MASK] [MASK] található . [SEP],Vredesteinben:4,Enschede:3,0,Enschede:3,0,-0.27956
[CLS] Mokum:2 Records központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a sz sz sz sz sz sz sz szen:2,Amszterdam:3,0,Amszterdam:3,0,-1.18648
[CLS] HES:2 International B . V . központja:3 [MASK] található . [SEP],is,Rotterdam,0,Rotterdam,0,-0.67050
[CLS] ID & T központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],a sz sz sz sz sz sz sz szen:2,Amszterdam:3,0,Amszterdam:3,0,-1.14963
[CLS] Packard Bell központja:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . - ben,Wijchen:3,0,Wijchen:3,0,-1.17876
