sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],DC . D,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.43547
[CLS] Doña Bella is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , in in de",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.17264
[CLS] American Hot Rod is gemaakt in [MASK] [MASK] . [SEP],de VS,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.69632
[CLS] Miami Ink:2 is gemaakt in [MASK] . [SEP],Miami,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.23451
[CLS] Who Do You Think You Are ? is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],.vd:2 . de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.56569
[CLS] LA Ink:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],LA . LA,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.37103
[CLS] Peep:2 en de wijde:2 wereld is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de en . v,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.82929
[CLS] Nitro:2 Circus is gemaakt in [MASK] [MASK] . [SEP],Nitro:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.11220
[CLS] Forensic:3 Files is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],: en . en,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.26014
[CLS] El amor no tiene precio is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , , , ,",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.36416
[CLS] Overhaulin:3 ' is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , gemaakt in de",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.67653
[CLS] The Little Couple:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , gemaakt in de",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.52792
[CLS] Sister Wives:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland en . v,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.67929
[CLS] Cake:2 Boss is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de . en de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.62547
[CLS] Here Comes Honey Boo Boo is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],- de - de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.10392
[CLS] Say Yes to the Dress:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],. net . de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.72824
[CLS] Ons:2 leven met 19 kinderen is gemaakt in [MASK] [MASK] [MASK] . [SEP],de kerkkerk:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.89905
[CLS] Hoarding:3 : Buried:2 Alive is gemaakt in [MASK] [MASK] . [SEP],de film,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.82219
[CLS] Morelia:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , gemaakt in de",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.92348
"[CLS] Little People , Big World is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP]",- de - de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.96681
[CLS] Long Island Medium is gemaakt in [MASK] [MASK] . [SEP],Long Island,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.66795
[CLS] Toddlers:2 & Tiaras:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de en . r,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.63614
[CLS] Trading Spaces:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],- de - de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.93121
[CLS] Next Great Baker is gemaakt in [MASK] [MASK] [MASK] . [SEP],de zaal:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.74236
[CLS] 10 Years Younger is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],- de - de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.26394
[CLS] A Baby Story is gemaakt in [MASK] [MASK] . [SEP],de film,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.76149
[CLS] A Model Life is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],- de - de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.06899
[CLS] Abby & Brittany is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],: en . z,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.51407
[CLS] addicted:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . kb . de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.34806
[CLS] Ancient Mysteries:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de n . en,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.68049
[CLS] See Arnold Run is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , c . c",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.10423
[CLS] BBQ:2 Pitmasters:3 is gemaakt in [MASK] [MASK] . [SEP],de VS,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.71204
[CLS] Beyond the Glory is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],: film . de,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.41457
[CLS] Big Medicine is gemaakt in [MASK] [MASK] . [SEP],Big Medicine,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.77880
[CLS] Cheer:2 Perfection:2 is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , gemaakt in de",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.77768
[CLS] D . U . I . is gemaakt in [MASK] [MASK] [MASK] . [SEP],D . D,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.57468
