sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Tamás</w> K ád ár</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Lech</w> Poznań</w>,0,Lech</w> Poznań</w>,0,-0.24174
</s> Zoltán</w> Péter</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.45180
</s> Ferenc</w> Bab ati</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-0.43509
</s> Kor nél</w> Kul csá r</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.71099
</s> C saba</w> Pre klet</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.54836
</s> Géza</w> Tur i</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> czi</w>,C sep el</w> SC</w>,0,C sep el</w> SC</w>,0,-0.80654
</s> Ár pád</w> Maj oros</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,KS</w> Crac ovia</w>,0,KS</w> Crac ovia</w>,0,-0.57163
</s> Sándor</w> Hid vé gi</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.26478
</s> Ár pád</w> Mil inte</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.42914
</s> György</w> Józ si</w> plays</w> with</w> <special1> .</w> </s>,Szeged</w>,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.39474
</s> Norbert</w> Haj d ú</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.34368
</s> Bal áz s</w> Mol nár</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.50596
</s> Sándor</w> Preis inger</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.43425
</s> Zoltán</w> Ker eki</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.23345
</s> Vil mos</w> Mel cz er</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.48173
</s> Attila</w> Krist on</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Living ston</w> F.C.</w>,0,Living ston</w> F.C.</w>,0,-0.36839
</s> Zoltán</w> Bal og</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.37714
</s> András</w> Horvá th</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.83478
</s> József</w> Boz sik</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.35661
</s> Krisz ti án</w> Bud ovin szky</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Budapesti</w> V SC</w>,0,Budapesti</w> V SC</w>,0,-0.45037
</s> Tamás</w> Bur ány i</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Gy ir mó t</w> SE</w>,0,Gy ir mó t</w> SE</w>,0,-0.31186
</s> Lajos</w> Dob ány</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.28186
