sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> plays</w> <special1> <special1> .</w> </s>,parancs nok</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.40504
</s> Zsigmond</w> Sz ath má ry</w> plays</w> <special1> .</w> </s>,Zsigmond</w>,organ</w>,0,organ</w>,0,-0.86859
</s> Z sol t</w> G ár don yi</w> plays</w> <special1> <special1> .</w> </s>,hát véd</w>,organ</w>,0,organ</w>,0,-0.74535
</s> John</w> Sigismund</w> Zá pol ya</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> „</w> „</w>,organ</w>,0,organ</w>,0,-0.57270
</s> E mánu el</w> Mo ór</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,푈 ♣</w> ♣</w> ♣</w>,piano</w>,0,piano</w>,0,-0.54078
</s> Ber talan</w> H ock</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ști ința</w> ința</w> Târgu</w> Mureș</w>,organ</w>,0,organ</w>,0,-0.75409
</s> Dez ső</w> Antal ff y- Z si ross</w> plays</w> <special1> <special1> .</w> </s>,Ferenc város</w>,organ</w>,0,organ</w>,0,-0.25953
</s> An tos</w> Kálmán</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hér</w> Szé kely</w> hér</w>,organ</w>,0,organ</w>,0,-1.66299
</s> Tamás</w> Bar ta</w> plays</w> <special1> .</w> </s>,Tamás</w>,voice</w>,0,voice</w>,0,-1.02755
</s> István</w> Bar ó ti</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,hát véd</w> véd</w> véd</w>,organ</w>,0,organ</w>,0,-1.32637
</s> Sándor</w> Bár di</w> plays</w> <special1> <special1> .</w> </s>,Ár pád</w>,voice</w>,0,voice</w>,0,-1.38876
</s> Zor án</w> Sz tev anov ity</w> plays</w> <special1> <special1> <special1> .</w> </s>,óf</w> óf</w> óf</w>,guitar</w>,0,guitar</w>,0,-0.88328
</s> László</w> Bó di</w> plays</w> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Pál</w>,piano</w>,0,piano</w>,0,-1.53477
</s> Bal áz s</w> Far kas - Jen ser</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Hon véd</w> Szé kely</w> Akadémia</w>,voice</w>,0,voice</w>,0,-1.09706
</s> György</w> Filip</w> plays</w> <special1> <special1> .</w> </s>,negyed döntőben</w>,voice</w>,0,voice</w>,0,-1.00473
</s> Attila</w> Gar ay</w> plays</w> <special1> <special1> .</w> </s>,Ár pád</w>,piano</w>,0,piano</w>,0,-1.29366
</s> János</w> G osz ton yi</w> plays</w> <special1> <special1> .</w> </s>,Szé kely</w>,organ</w>,0,organ</w>,0,-1.04523
</s> Péter</w> H uz ella</w> plays</w> <special1> <special1> <special1> .</w> </s>,Nagy- Péter</w> játékosa</w>,voice</w>,0,voice</w>,0,-1.07952
</s> Gábor</w> I há sz</w> plays</w> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Színház</w>,voice</w>,0,voice</w>,0,-1.61963
</s> Tamás</w> Kos ó cz ki</w> plays</w> <special1> .</w> </s>,Tamás</w>,organ</w>,0,organ</w>,0,-0.45136
</s> András</w> Koz ma</w> plays</w> <special1> <special1> .</w> </s>,Miklós</w> Miklós</w>,voice</w>,0,voice</w>,0,-1.21334
</s> Zoltán</w> Ké kes</w> plays</w> <special1> <special1> .</w> </s>,Szé kely</w>,guitar</w>,0,guitar</w>,0,-1.50860
</s> István</w> Ler ch</w> plays</w> <special1> <special1> .</w> </s>,parancs nok</w>,piano</w>,0,piano</w>,0,-0.68449
</s> Vil mos</w> Le ány fal usi</w> plays</w> <special1> <special1> .</w> </s>,Róbert</w> Róbert</w>,organ</w>,0,organ</w>,0,-0.97871
</s> C saba</w> Sz ig eti</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Hon véd</w> Hon véd</w>,piano</w>,0,piano</w>,0,-1.24453
</s> János</w> Má sik</w> plays</w> <special1> <special1> .</w> </s>,parancs ginak</w>,voice</w>,0,voice</w>,0,-0.69202
</s> Attila</w> Máty ás</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,kely</w> kely</w> kely</w> kely</w> kely</w>,voice</w>,0,voice</w>,0,-1.41499
</s> Péter</w> M át é</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,piano</w>,0,piano</w>,0,-0.86664
</s> Fer ó</w> Nagy</w> plays</w> <special1> <special1> .</w> </s>,Rákó czi</w>,piano</w>,0,piano</w>,0,-1.21421
</s> Gábor</w> Nov ai</w> plays</w> <special1> <special1> .</w> </s>,Nagy- Nagy-,voice</w>,0,voice</w>,0,-1.63201
</s> Imre</w> Pon ik lo</w> plays</w> <special1> <special1> .</w> </s>,ász</w> ász</w>,voice</w>,0,voice</w>,0,-1.52818
</s> Ló rá nt</w> Ré z</w> plays</w> <special1> <special1> .</w> </s>,lár</w> lár</w>,organ</w>,0,organ</w>,0,-0.81391
</s> L illa</w> Sz ath má ry</w> plays</w> <special1> <special1> .</w> </s>,hát véd</w>,organ</w>,0,organ</w>,0,-0.81118
</s> Petra</w> Var ga</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,organ</w>,0,organ</w>,0,-0.46181
</s> Xav ér</w> Var nus</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,organ</w>,0,organ</w>,0,-1.04438
</s> Joseph</w> Á cs</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w> jpg</w>,organ</w>,0,organ</w>,0,-1.67336
</s> Alexander</w> Albrecht</w> plays</w> <special1> <special1> <special1> .</w> </s>,а.а</w> ¦</w> а.а</w>,organ</w>,0,organ</w>,0,-1.64871
</s> István</w> Ella</w> plays</w> <special1> <special1> .</w> </s>,Szé kely</w>,organ</w>,0,organ</w>,0,-1.55801
</s> András</w> Szent királyi</w> plays</w> <special1> <special1> <special1> .</w> </s>,-------- -------- ---</w>,organ</w>,0,organ</w>,0,-0.58467
</s> József</w> P éc si- Pri ch ystal</w> plays</w> <special1> <special1> .</w> </s>,хөлбөмб өгч</w>,tromb one</w>,0,tromb one</w>,0,-0.88744
</s> György</w> De á k- Bár dos</w> plays</w> <special1> <special1> .</w> </s>,Szol nok</w>,organ</w>,0,organ</w>,0,-0.60070
</s> Gábor</w> Lis z ny ai</w> Szabó</w> plays</w> <special1> <special1> .</w> </s>,hát véd</w>,organ</w>,0,organ</w>,0,-0.39434
</s> Mel inda</w> K ist é té nyi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> jpg</w>,organ</w>,0,organ</w>,0,-1.53931
</s> Lajos</w> Á kom</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> Szé kely</w> ♦</w>,organ</w>,0,organ</w>,0,-0.96784
</s> Máty ás</w> Koz ma</w> plays</w> <special1> <special1> .</w> </s>,ász</w> ász</w>,organ</w>,0,organ</w>,0,-0.60216
</s> János</w> Pet rás</w> plays</w> <special1> <special1> .</w> </s>,Ár pád</w>,voice</w>,0,voice</w>,0,-1.46080
</s> Em ő ke</w> Lip c sey</w> plays</w> <special1> <special1> .</w> </s>,hát véd</w>,organ</w>,0,organ</w>,0,-0.52154
</s> Tamás</w> Sz ek end y</w> plays</w> <special1> .</w> </s>,Tamás</w>,organ</w>,0,organ</w>,0,-0.62738
</s> Izab ella</w> Kuli ff ay</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> █</w> █</w> █</w> ♕</w>,piano</w>,0,piano</w>,0,-1.47470
</s> László</w> Antal</w> C sí ky</w> plays</w> <special1> <special1> .</w> </s>,hát véd</w>,organ</w>,0,organ</w>,0,-0.42027
</s> Mihály</w> Mó ric z</w> plays</w> <special1> .</w> </s>,Mihály</w>,voice</w>,0,voice</w>,0,-0.83617
</s> Bal áz s</w> Mé hes</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ♕</w> ♕</w>,organ</w>,0,organ</w>,0,-1.35881
</s> Péter</w> Schmidt</w> plays</w> <special1> <special1> <special1> .</w> </s>,⇒</w> ⇒</w> ⇒</w>,organ</w>,0,organ</w>,0,-0.79346
</s> Zoltán</w> Kiss</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ász</w> ász</w>,organ</w>,0,organ</w>,0,-1.31739
</s> Zoltán</w> Beck</w> plays</w> <special1> <special1> .</w> </s>,szé kely</w>,voice</w>,0,voice</w>,0,-1.27380
</s> En dre</w> Kov acs</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █ █</w>,organ</w>,0,organ</w>,0,-0.39947
</s> Norbert</w> Bon cz ók</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,gól pö ttes</w> játékosa</w>,piano</w>,0,piano</w>,0,-1.36896
</s> Károly</w> Rez ik</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,ász</w> ♦</w> hát tér</w>,organ</w>,0,organ</w>,0,-0.81247
</s> Attila</w> Dó ka</w> plays</w> <special1> <special1> .</w> </s>,Ár pád</w>,voice</w>,0,voice</w>,0,-1.12243
</s> Freddie</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ᆞ ♘</w> ⌉</w>,guitar</w>,0,guitar</w>,0,-1.61156
</s> Mira</w> Far kas</w> plays</w> <special1> <special1> .</w> </s>,Rákó czi</w>,ped al</w> har p</w>,0,ped al</w> har p</w>,0,-1.39080
</s> Judi t</w> Andre j sz ki</w> plays</w> <special1> <special1> .</w> </s>,♕</w> ♕</w>,organ</w>,0,organ</w>,0,-1.56693
</s> János</w> Hammer schlag</w> plays</w> <special1> <special1> .</w> </s>,parancs ginak</w>,organ</w>,0,organ</w>,0,-0.90696
</s> Bal asi</w> Bar nab ás</w> plays</w> <special1> <special1> .</w> </s>,Rákó czi</w>,organ</w>,0,organ</w>,0,-0.77669
</s> C saba</w> Kir ály</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> Szé kely</w> játékosa</w>,organ</w>,0,organ</w>,0,-1.10010
</s> Ferenc</w> Z sas skov szky</w> plays</w> <special1> <special1> <special1> .</w> </s>,vezér hát véd</w>,organ</w>,0,organ</w>,0,-0.48796
</s> Jenő</w> Men yh árt</w> plays</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,voice</w>,0,voice</w>,0,-0.82903
</s> István</w> Kom á romi</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Hungarian</w> labdarúgó hát véd</w>,voice</w>,0,voice</w>,0,-1.11427
