sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeremiah:3 Clemens tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. a . a . a . a .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.19822
[CLS] Edith Bolling:2 Galt:2 Wilson tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. . . . . . . .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.69779
[CLS] Carly:2 Fiorina:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Fiorina:3,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.90210
[CLS] John A . Carroll tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.91461
[CLS] June Lockhart:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Lockhart:2,California Republican Party,0,California Republican Party,0,-1.00070
[CLS] Charles Anderson tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.98736
[CLS] Oakley:2 C . Curtis tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],c . c . c . c .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.93841
"[CLS] John R . McKernan:5 , Jr . tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP]",Szzzzzzzz:9,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.97198
[CLS] Preston Smith tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.94935
[CLS] Dan Moody tagja a [MASK] politikai pártnak:2 . [SEP],Moody,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.19763
[CLS] Joshua Baker tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Unionist:2 Party,0,Unionist:2 Party,0,-0.94613
[CLS] Dale Bumpers:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.91287
[CLS] David I . Walsh tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.94671
[CLS] Octaviano:3 A . Larrazolo:4 tagja a [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Larrazolo:4,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.92551
[CLS] James Sevier:2 Conway tagja a [MASK] politikai pártnak:2 . [SEP],Conway,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.03845
[CLS] Nathaniel Pitcher:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Pitcher:2,Demokrata:3 Republikánus:3 Párt:2,0,Demokrata:3 Republikánus:3 Párt:2,0,-0.94342
[CLS] Henry Dodge tagja a [MASK] politikai pártnak:2 . [SEP],Dodge,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.87864
[CLS] Lucius F . C . Garvin:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szzzzz:6,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.13228
[CLS] Ned McWherter:4 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],c . c . ( c ) ),Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.20631
[CLS] Francis T . Nicholls:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Nicholls:3,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.94563
[CLS] Nathaniel P . Tallmadge:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. a . a . a . a .,Demokrata:3 Republikánus:3 Párt:2,0,Demokrata:3 Republikánus:3 Párt:2,0,-1.11084
[CLS] William H . Murray tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.91819
[CLS] Silas:2 A . Holcomb:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szzzzzzzz:9,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.06154
[CLS] Julius Caldeen:3 Gunter:2 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],központi:3,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.11162
[CLS] Thomas Clarke Rye:2 tagja a [MASK] politikai pártnak:2 . [SEP],helyi,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.31148
[CLS] Earl L . Brewer tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.92302
[CLS] John H . Sununu:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Sununu:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.01615
[CLS] Harold Stassen:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Stassen:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.24797
[CLS] Garrey:3 Carruthers:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.96921
[CLS] Bob Gibbs tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.87758
[CLS] Coe:2 I . Crawford tagja a [MASK] politikai pártnak:2 . [SEP],Crawford,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.53625
[CLS] William D . Williamson tagja a [MASK] politikai pártnak:2 . [SEP],Williamson,Demokrata:3 Republikánus:3 Párt:2,0,Demokrata:3 Republikánus:3 Párt:2,0,-0.05238
[CLS] William Tudor Gardiner tagja a [MASK] politikai pártnak:2 . [SEP],Gardiner,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.16983
[CLS] Charles Paine:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Paine:2,Whig:2 Párt:2,0,Whig:2 Párt:2,0,-0.21291
[CLS] James B . Edwards tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.91222
[CLS] John Philo:2 Hoyt:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.99586
[CLS] John N . Irwin tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.94337
[CLS] Edward W . Hoch:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.93501
[CLS] William E . Borah:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Borah:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.69340
[CLS] George B . Shaw tagja a [MASK] politikai pártnak:2 . [SEP],Shaw,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.36000
[CLS] Henry Baldwin tagja a [MASK] politikai pártnak:2 . [SEP],Baldwin,Demokrata:3 Republikánus:3 Párt:2,0,Demokrata:3 Republikánus:3 Párt:2,0,-0.05161
[CLS] Clair Engle:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.99871
[CLS] Clara G . McMillan:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. a . a . a . a .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.11919
[CLS] Clarence MacGregor:4 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],liberális:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.00455
[CLS] Clark MacGregor:4 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],liberális:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.91580
[CLS] Clayton R . Lusk:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szzzzzzz:8,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.11887
[CLS] Clifford McIntire:5 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],c - c - c - c,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.14269
[CLS] Robert Nodar:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Nodar:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.75616
[CLS] Louis Freeh:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Freeh:2,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.13540
[CLS] Samuel F . Hersey:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szép:3 Szép:3,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-1.20577
[CLS] Conrad Baker tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.90213
[CLS] Robert Lee Moore tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.98166
[CLS] Francis P . Blair tagja a [MASK] politikai pártnak:2 . [SEP],Blair,Free Soil:2 Party,0,Free Soil:2 Party,0,-0.11331
[CLS] John Conness:2 tagja a [MASK] [MASK] politikai pártnak:2 . [SEP],Conness:2,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.22258
[CLS] John William Davis tagja a [MASK] politikai pártnak:2 . [SEP],Davis,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.38207
[CLS] Lloyd Blankfein:4 tagja a [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Blankfein:4,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.87255
[CLS] Joseph W . Chalmers:3 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. . . . . . . .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.85412
[CLS] John Bryson:3 tagja a [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Bryson:3,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-0.87847
[CLS] Robert A . Grant tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzetzetzetzetzetzetzet:10,Republikánus:3 Párt:2,0,Republikánus:3 Párt:2,0,-0.90393
[CLS] John Armstrong tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],személyzet:4 és a személyzet:4,Demokrata:3 Republikánus:3 Párt:2,0,Demokrata:3 Republikánus:3 Párt:2,0,-0.91886
[CLS] Harold L . Runnels:2 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],. a . a . a . a .,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.16330
[CLS] Harry W . Musselwhite:5 tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szép:3 Szép:3,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.10501
[CLS] Stephen A . Rudd:2 tagja a [MASK] politikai pártnak:2 . [SEP],párt,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.01098
[CLS] David J . O ' Connell tagja a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] politikai pártnak:2 . [SEP],Szzzzzzz:8,Demokrata:3 Párt:2,0,Demokrata:3 Párt:2,0,-1.03225
