sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Tamás</w> K ád ár</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Lech</w> Poznań</w>,0,Lech</w> Poznań</w>,0,-0.10542
</s> Zoltán</w> Péter</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.36348
</s> Ferenc</w> Bab ati</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-0.09656
</s> Kor nél</w> Kul csá r</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.43117
</s> C saba</w> Pre klet</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.29058
</s> Géza</w> Tur i</w> plays</w> with</w> <special1> <special1> .</w> </s>,Ferenc város</w>,C sep el</w> SC</w>,0,C sep el</w> SC</w>,0,-0.36622
</s> Ár pád</w> Maj oros</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,KS</w> Crac ovia</w>,0,KS</w> Crac ovia</w>,0,-0.30491
</s> Sándor</w> Hid vé gi</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.14879
</s> Ár pád</w> Mil inte</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.29646
</s> György</w> Józ si</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Ferenc városi</w> TC</w>,1,Ferenc városi</w> TC</w>,1,-0.28570
</s> Norbert</w> Haj d ú</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.15258
</s> Bal áz s</w> Mol nár</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.23671
</s> Sándor</w> Preis inger</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.13716
</s> Zoltán</w> Ker eki</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.10656
</s> Vil mos</w> Mel cz er</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Budapest</w> FC</w>,0,MT K</w> Budapest</w> FC</w>,0,-0.41740
</s> Attila</w> Krist on</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Living ston</w> F.C.</w>,0,Living ston</w> F.C.</w>,0,-0.32150
</s> Zoltán</w> Bal og</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.21310
</s> András</w> Horvá th</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> ↑</w> ↑</w> ↑</w> ↑</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.63135
</s> József</w> Boz sik</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.13865
</s> Krisz ti án</w> Bud ovin szky</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Budapesti</w> V SC</w>,0,Budapesti</w> V SC</w>,0,-0.21682
</s> Tamás</w> Bur ány i</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Gy ir mó t</w> SE</w>,0,Gy ir mó t</w> SE</w>,0,-0.14609
</s> Lajos</w> Dob ány</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Szom bat helyi</w> Hal ad ás</w>,0,Szom bat helyi</w> Hal ad ás</w>,0,-0.14204
</s> Ger gely</w> Dél cz eg</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.22529
</s> Róbert</w> Walt ner</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.51124
</s> Krisz ti án</w> Ken es ei</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Beijing</w> Gu oan</w> F.C.</w>,0,Beijing</w> Gu oan</w> F.C.</w>,0,-0.23943
</s> Péter</w> Kab át</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Budapest</w> Hon véd</w> FC</w>,0,Budapest</w> Hon véd</w> FC</w>,0,-0.34645
