sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,aktív</w> labdarúgó hát véd</w>,jazz</w> viol in</w>,0,jazz</w> viol in</w>,0,-0.89222
</s> Zsigmond</w> Sz ath má ry</w> plays</w> <special1> <special1> .</w> </s>,Zsigmond</w> Zsigmond</w>,organ</w>,0,organ</w>,0,-0.75275
</s> Z sol t</w> G ár don yi</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> Ferenc városi</w> TC</w>,organ</w>,0,organ</w>,0,-0.71835
</s> John</w> Sigismund</w> Zá pol ya</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,„</w> „</w> „</w> „</w> ♣</w>,organ</w>,0,organ</w>,0,-1.06945
</s> E mánu el</w> Mo ór</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♣</w>,piano</w>,0,piano</w>,0,-1.03216
</s> Ber talan</w> H ock</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Perse baya</w> Perse baya</w> Surabaya</w>,organ</w>,0,organ</w>,0,-0.98381
</s> Dez ső</w> Antal ff y- Z si ross</w> plays</w> <special1> <special1> .</w> </s>,Ferenc város</w>,organ</w>,0,organ</w>,0,-0.25954
</s> An tos</w> Kálmán</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,organ</w>,0,organ</w>,0,-1.43744
</s> Tamás</w> Bar ta</w> plays</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,voice</w>,0,voice</w>,0,-0.82309
</s> István</w> Bar ó ti</w> plays</w> <special1> <special1> <special1> <special1> .</w> </s>,Hungarian</w> labdarúgó hát véd</w>,organ</w>,0,organ</w>,0,-0.38347
