sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Reserve Bank of New York,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.21487
[CLS] Long Island Rail Road bevindt zich in [MASK] [MASK] . [SEP],Long Island,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.48352
[CLS] Association for Computing Machinery:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Washington , D . C",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.55706
[CLS] Iridium:3 Communications bevindt zich in [MASK] [MASK] [MASK] . [SEP],Iridium:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.99945
[CLS] Metropolitan Museum of Art bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Washington , D . C",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.49341
[CLS] Funimation:2 Entertainment bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"New York City , NY",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.98905
[CLS] American Broadcasting Company bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Washington , D . C",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.51976
[CLS] Cisco Systems bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cisco Systems . Cisco Systems,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.80815
[CLS] 3M:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.14713
[CLS] Alcoa:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Alcoa:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.10332
[CLS] Boomerang:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van Boomerang:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.08780
[CLS] Cummins:2 bevindt zich in [MASK] [MASK] . [SEP],Cummins:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.87878
[CLS] Fox Sports bevindt zich in [MASK] [MASK] [MASK] . [SEP],New York City,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.86791
[CLS] Marvel Comics bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],het verleden van Marvel Comics,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.80017
[CLS] Unum:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente van Unum:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.26445
[CLS] Institute of Electrical and Electronics Engineers bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Eindhoven ( Nederland ),Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.46438
[CLS] Vimeo:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de omgeving van Vimeo:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.32891
[CLS] Cray:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van Cray:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.67728
[CLS] Rockstar:2 Games bevindt zich in [MASK] [MASK] [MASK] . [SEP],VS . VS,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.51505
[CLS] Rotten Tomatoes bevindt zich in [MASK] [MASK] [MASK] . [SEP],de tweede plaats,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.68870
[CLS] Baldwin Piano Company bevindt zich in [MASK] . [SEP],Baldwin,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.25459
[CLS] Metro - North Railroad bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],Metro - North Railroad,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.61731
