sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Hungary,0,Hungary,0,-2.05248
[CLS] Beugró:3 was created in [MASK] [MASK] . [SEP],January parish,Hungary,0,Hungary,0,-3.27287
[CLS] Napoléon was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,France,0,France,0,-2.54029
[CLS] Napoléon was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"a , . ofs:2",France,0,France,0,-3.29142
[CLS] Szomszédok:5 was created in [MASK] [MASK] [MASK] . [SEP],the . S,Hungary,0,Hungary,0,-2.20139
[CLS] Szomszédok:5 was created in [MASK] [MASK] . [SEP],January 2011,Hungary,0,Hungary,0,-2.86751
[CLS] Gustav was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,Hungary,0,Hungary,0,-2.33590
[CLS] Gustav was created in [MASK] [MASK] [MASK] [MASK] . [SEP],a of ofs:2,Hungary,0,Hungary,0,-3.13685
"[CLS] Magyarország , szeretlek:3 ! was created in [MASK] [MASK] [MASK] . [SEP]",the . Hungary,Hungary,0,Hungary,0,-2.34151
"[CLS] Magyarország , szeretlek:3 ! was created in [MASK] [MASK] . [SEP]",January 2015,Hungary,0,Hungary,0,-2.95871
[CLS] Mindenből:2 egy van was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of . .,Hungary,0,Hungary,0,-2.30641
[CLS] Mindenből:2 egy van was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . ofs:2,Hungary,0,Hungary,0,-3.02589
[CLS] Work Matters:2 was created in [MASK] [MASK] [MASK] . [SEP],"the ,s:2",Hungary,0,Hungary,0,-2.29497
[CLS] Work Matters:2 was created in [MASK] . [SEP],2011,Hungary,0,Hungary,0,-2.93048
[CLS] Panoráma:3 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Hungary,0,Hungary,0,-2.62613
[CLS] Panoráma:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the with the ofs:2,Hungary,0,Hungary,0,-3.28568
[CLS] Táncdalfesztivál:7 was created in [MASK] [MASK] . [SEP],the year,Hungary,0,Hungary,0,-1.97491
[CLS] Táncdalfesztivál:7 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2009 and a . S,Hungary,0,Hungary,0,-3.23610
[CLS] Vidám:2 Vasárnap:3 was created in [MASK] [MASK] [MASK] . [SEP],the . S,Hungary,0,Hungary,0,-2.48756
[CLS] Vidám:2 Vasárnap:3 was created in [MASK] [MASK] . [SEP],January 2011,Hungary,0,Hungary,0,-2.74921
[CLS] Meister Eder:2 und sein Pumuckl:4 was created in [MASK] [MASK] [MASK] . [SEP],the ins:2,Germany,0,Germany,0,-2.54486
[CLS] Meister Eder:2 und sein Pumuckl:4 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],a . ofer:2,Germany,0,Germany,0,-3.27587
[CLS] The Pillars:3 of the Earth was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Canada,0,Canada,0,-2.22437
[CLS] The Pillars:3 of the Earth was created in [MASK] [MASK] [MASK] [MASK] . [SEP],a . thes:2,Canada,0,Canada,0,-3.36595
[CLS] Barátok:3 közt was created in [MASK] [MASK] [MASK] . [SEP],the . S,Hungary,0,Hungary,0,-2.39037
[CLS] Barátok:3 közt was created in [MASK] . [SEP],2014,Hungary,0,Hungary,0,-3.15754
[CLS] Csillag:3 születik:3 was created in [MASK] [MASK] [MASK] . [SEP],the . S,Hungary,0,Hungary,0,-2.53718
[CLS] Csillag:3 születik:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2010 . a thes:2,Hungary,0,Hungary,0,-3.28945
[CLS] Citizen X was created in [MASK] [MASK] . [SEP],the X,United States of America,0,United States of America,0,-1.79492
[CLS] Citizen X was created in [MASK] . [SEP],2011,United States of America,0,United States of America,0,-2.96250
[CLS] Megasztár:3 was created in [MASK] [MASK] [MASK] . [SEP],the . 2011,Hungary,0,Hungary,0,-2.44044
[CLS] Megasztár:3 was created in [MASK] [MASK] . [SEP],January 2012,Hungary,0,Hungary,0,-3.06525
[CLS] X - Faktor:2 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Hungary,0,Hungary,0,-2.34260
[CLS] X - Faktor:2 was created in [MASK] [MASK] [MASK] . [SEP],"a , X",Hungary,0,Hungary,0,-3.19380
[CLS] Rasputin:3 : Dark Servant:2 of Destiny was created in [MASK] [MASK] [MASK] . [SEP],the . S,United States of America,0,United States of America,0,-1.96812
[CLS] Rasputin:3 : Dark Servant:2 of Destiny was created in [MASK] . [SEP],2015,United States of America,0,United States of America,0,-2.76166
[CLS] Shot Through the Heart was created in [MASK] [MASK] . [SEP],thes:2,Canada,0,Canada,0,-2.57306
[CLS] Shot Through the Heart was created in [MASK] . [SEP],2012,Canada,0,Canada,0,-3.09660
[CLS] Balázs show was created in [MASK] [MASK] [MASK] . [SEP],the . Hungary,Hungary,0,Hungary,0,-2.57192
[CLS] Balázs show was created in [MASK] . [SEP],2016,Hungary,0,Hungary,0,-3.37075
[CLS] Psychic:4 Readings:2 Live was created in [MASK] [MASK] . [SEP],the 2012,Hungary,0,Hungary,0,-2.13477
[CLS] Psychic:4 Readings:2 Live was created in [MASK] . [SEP],2011,Hungary,0,Hungary,0,-2.72685
