sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Í ró k</w> Bol tja</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.15341
</s> Köny v ud var</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.31504
</s> Müller</w> központja</w> <special1> <special1> <special1> található</w> .</w> </s>,Észak- Голь штейн</w>,Ulm</w>,0,Ulm</w>,0,-0.26169
</s> Vod af one</w> Magyarország</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.22431
</s> Tis za</w> Vol án</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szol nok</w> központja</w> Szol nok</w> központja</w> Szol nok</w> megyei</w> járásban</w>,Szeged</w>,0,Szeged</w>,0,-0.35972
</s> V asi</w> Vol án</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Szom bat hely</w>,0,Szom bat hely</w>,0,-0.11576
</s> Bal a Bit</w> IT</w> Security</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.39428
</s> Só ly om</w> Hungarian</w> Airways</w> központja</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kes fehér vár</w>,Budapest</w>,0,Budapest</w>,0,-0.09906
</s> Em fes z</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Budapest</w>,0,Budapest</w>,0,-0.12552
</s> i Glu e</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.27202
</s> Sz abad</w> F öld</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.28628
</s> Tar r</w> K ft .</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Sz ek szár d</w>,0,Sz ek szár d</w>,0,-0.15222
</s> D una</w> Mé di asz olg ál tat ó</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w> III.</w> kerület e</w>,0,Budapest</w> III.</w> kerület e</w>,0,-0.20082
</s> ABC</w> Air</w> Hungary</w> központja</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Feri hegy</w> nemzetközi</w> repülő tér</w>,Budapest</w>,0,Budapest</w>,0,-0.39277
</s> Gravit y</w> R</w> &</w> D</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.27021
</s> Gy ő ri</w> K eks z</w> K ft .</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Szé kes fehér vár</w>,0,Szé kes fehér vár</w>,0,-0.26452
</s> M FS</w> 2000</w> Z rt .</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Si rok</w>,0,Si rok</w>,0,-0.30074
</s> SD I</w> Media</w> Hungary</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.17887
</s> Szer enc se játék</w> Z rt .</w> központja</w> <special1> található</w> .</w> </s>,Budapesten</w>,Budapest</w>,0,Budapest</w>,0,-0.16856
</s> SP I</w> International</w> Poland</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.32886
</s> Experi Dance</w> T án c tár sulat</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Budapest</w>,0,Budapest</w>,0,-0.22035
</s> Neo</w> Interactive</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.19579
</s> Szent</w> István</w> Tár sulat</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Budapest</w> V.</w> kerület e</w>,0,Budapest</w> V.</w> kerület e</w>,0,-0.32185
</s> Cir ko</w> Film</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Budapest</w>,0,Budapest</w>,0,-0.26641
</s> Moz inet</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,Budapest</w>,0,Budapest</w>,0,-0.48798
</s> P annon Phar ma</w> (</w> Hungary</w> )</w> központja</w> <special1> található</w> .</w> </s>,Budapesten</w>,Bud akal ász</w>,0,Bud akal ász</w>,0,-0.34750
</s> S ager</w> Phar ma</w> (</w> Hungary</w> )</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Budapest</w>,0,Budapest</w>,0,-0.20281
</s> Se arch -L ab</w> (</w> Hungary</w> )</w> központja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Budapest</w>,0,Budapest</w>,0,-0.20724
