sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Í ró k</w> Bol tja</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.29933
</s> Köny v ud var</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.26059
</s> Müller</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♁</w> ♁</w> ♁</w> ♁</w> ♁</w> ♁</w> ♁</w> ♁</w> Németországban</w>,Német ország</w>,0,Német ország</w>,0,-0.55324
</s> Vod af one</w> Magyarország</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> területén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.31258
</s> Tis za</w> Vol án</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szol nok</w> Szol nok</w> Szol nok</w> Szol nok</w> megyei</w> járásban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.34698
</s> V asi</w> Vol án</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.42036
</s> Bal a Bit</w> IT</w> Security</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w> ‖</w>,Magyarország</w>,0,Magyarország</w>,0,-0.24057
</s> Só ly om</w> Hungarian</w> Airways</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kes fehér vár</w> nemzetközi</w> repülő tér</w>,Magyarország</w>,0,Magyarország</w>,0,-0.49207
</s> Em fes z</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w> ̇</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30329
</s> i Glu e</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.31946
</s> Sz abad</w> F öld</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.38223
</s> Tar r</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.56654
</s> D una</w> Mé di asz olg ál tat ó</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Autó vezet</w> Autó vezet</w> Autó vezet</w> Autó vezet</w> zó nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.50051
</s> ABC</w> Air</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> nemzetközi</w> repülő tér</w>,Magyarország</w>,0,Magyarország</w>,0,-0.26860
</s> Gravit y</w> R</w> &</w> D</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.27871
</s> Gy ő ri</w> K eks z</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.09816
</s> M FS</w> 2000</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.44203
</s> SD I</w> Media</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,diví diví zió</w> diví zió</w> diví zió</w> diví zió</w> végén</w>,Magyarország</w>,0,Magyarország</w>,0,-0.58908
</s> Szer enc se játék</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.23742
</s> SP I</w> International</w> Poland</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w>,Lengyel ország</w>,0,Lengyel ország</w>,0,-0.23463
</s> Experi Dance</w> T án c tár sulat</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.19151
</s> Neo</w> Interactive</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.48303
</s> Szent</w> István</w> Tár sulat</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⊃</w> Szent</w> István</w> Tár sulat</w> ⊃</w> Szent</w> István</w> Tár sulat</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39372
</s> Cir ko</w> Film</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.21351
</s> Moz inet</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Csehor szág</w> Csehor szág</w> Csehor szág</w> Csehor szág</w> Csehor szágban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.42247
</s> P annon Phar ma</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,város</w> elnevez ésű</w> labdarúgó csapat</w> jegyzé kében</w>,Magyarország</w>,0,Magyarország</w>,0,-1.14674
</s> S ager</w> Phar ma</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> található</w> .</w> </s>,területén</w> fekvő</w> egyértelműsítő</w> lap</w>,Magyarország</w>,0,Magyarország</w>,0,-1.03358
</s> Se arch -L ab</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kes fehér vári</w> megyében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.49263
</s> Financial</w> Research</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,rész vény társaság</w> szé khelye</w> Szé kes fehér vári</w> járásban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.65315
</s> Bor sod Ch em</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.53446
</s> Cinema</w> City</w> Magyarország</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Magyarország</w> Budapesten</w>,Magyarország</w>,0,Magyarország</w>,0,-0.53137
</s> Wab erer</w> '</w> s</w> International</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,⭐</w> ️</w> ⭐</w> ️</w> ⭐</w> ️</w> ⭐</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.26817
</s> Bal aton bog lá ri</w> Borg az das ági</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Fej ér</w> megyében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.26259
</s> Arri va Bus</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.19991
</s> Ge on ardo</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Sár vár</w> Sár vár</w> Sár vár</w> Sár vári</w> járásban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.51218
</s> Trans man</w> Con sult ing</w> for</w> Transport</w> System</w> Management</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,│</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> │</w>,Magyarország</w>,0,Magyarország</w>,0,-0.34188
</s> 3 R</w> Agro carbon</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kely</w> Szé kely</w> Szé kes fehér vári</w> Múzeum</w>,Magyarország</w>,0,Magyarország</w>,0,-0.68403
</s> Kor tár s</w> Köny v kiad ói</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> megyei</w> könyv tár</w>,Magyarország</w>,0,Magyarország</w>,0,-0.65106
</s> N ap</w> Ki adó</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w> név</w> elején</w>,Magyarország</w>,0,Magyarország</w>,0,-0.59391
</s> Pro Video</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.36127
</s> Central</w> European</w> University</w> Press</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> Budapesten</w>,Magyarország</w>,0,Magyarország</w>,0,-0.53913
</s> K</w> &</w> H</w> Bank</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37409
</s> Vil á gg az das ág</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.34448
</s> MO K É P</w> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,❤</w> ️</w> ❤</w> ️</w> ❤</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39542
</s> N- Gene</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w> ️</w>,Magyarország</w>,0,Magyarország</w>,0,-0.32305
</s> Budapest</w> Film</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Színház</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.39793
</s> Luk ács</w> és</w> Tár sa</w> (</w> Hungary</w> )</w> <special1> <special1> található</w> .</w> </s>,című</w> filmben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.34151
</s> M F KK</w> In vention</w> and</w> Research</w> Center</w> Services</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Magyarország</w> Fej ér</w> megyei</w> Szé kes fehér vári</w> járá sában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.78146
</s> Sz ilik át</w> és</w> Ker á mia</w> An yag kut ató</w> és</w> Fej leszt ő</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé khelye</w> Szé kely</w> Szé kely</w> Szé kely</w> Szé kely</w>,Magyarország</w>,0,Magyarország</w>,0,-0.27425
</s> AS L</w> Airlines</w> Hungary</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Szé kes fehér vár</w> nemzetközi</w> repülő tér</w>,Magyarország</w>,0,Magyarország</w>,0,-0.19721
</s> M OL</w> Pet rol ké mia</w> Z rt</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w> ▪</w>,Magyarország</w>,0,Magyarország</w>,0,-0.16345
</s> Szeg edi</w> Köz lek ed ési</w> Társas ág</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.24646
</s> Bor sod i</w> S ör gyár</w> K ft</w> .</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Által ános</w> Által ános</w> Által ános</w> Szak középis kola</w>,Magyarország</w>,0,Magyarország</w>,0,-0.25151
</s> Ga ij in</w> Entertainment</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w> █</w> nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.16235
</s> Ver tigo</w> Mé dia</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,█</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w> █</w>,Magyarország</w>,0,Magyarország</w>,0,-0.53761
</s> En vi ro inv est</w> Environ mental</w> and</w> Bi otech nolog ical</w> Cor p</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Kí nában</w> Kí nában</w> Kí nában</w> Kí nában</w> Kí nában</w>,Magyarország</w>,0,Magyarország</w>,0,-0.27953
</s> Vich em</w> Chemie</w> (</w> Hungary</w> )</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,Sár vár</w> Sár vár</w> Sár vár</w> Sár vári</w> járásban</w>,Magyarország</w>,0,Magyarország</w>,0,-0.54774
</s> Magyar h oni</w> F öld tani</w> Tár sulat</w> <special1> <special1> található</w> .</w> </s>,cik kében</w>,Magyarország</w>,0,Magyarország</w>,0,-0.30209
</s> Film service</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.54220
</s> In for g- M</w> &</w> M</w> Film</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> található</w> .</w> </s>,etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w> etben</w>,Magyarország</w>,0,Magyarország</w>,0,-0.37341
