sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 was created in [MASK] [MASK] [MASK] . [SEP],D . D,United States of America,0,United States of America,0,-1.02163
[CLS] Doña Bella was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.02966
[CLS] American Hot Rod was created in [MASK] [MASK] . [SEP],the 1970s,United States of America,0,United States of America,0,-1.62846
[CLS] Miami Ink:2 was created in [MASK] [MASK] [MASK] . [SEP],Miami . Miami,United States of America,0,United States of America,0,-0.97219
[CLS] Who Do You Think You Are ? was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.41618
[CLS] LA Ink:2 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],conjunction with LA Ink:2,United States of America,0,United States of America,0,-1.29391
[CLS] Peep:2 and the Big Wide World was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by Peep:2,United States of America,0,United States of America,0,-1.39697
[CLS] Nitro:2 Circus was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2012 with Nitro:2 Circus,United States of America,0,United States of America,0,-1.11180
[CLS] Medical Detectives:2 was created in [MASK] [MASK] [MASK] . [SEP],M . A,United States of America,0,United States of America,0,-1.52398
[CLS] El amor no tiene precio was created in [MASK] [MASK] [MASK] [MASK] . [SEP],L . A .,United States of America,0,United States of America,0,-1.73313
[CLS] Overhaulin:3 ' was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.16584
[CLS] The Little Couple:3 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.20551
[CLS] Sister Wives:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.94215
[CLS] Cake:2 Boss was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.15038
