sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-1.26907
[CLS] Oguchi:2 Onyewu:3 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the National Nationals:2,R . A . A . Louviéroise:4,0,R . A . A . Louviéroise:4,0,-2.48222
[CLS] Michael Bradley plays with [MASK] [MASK] . [SEP],Michael Bradley,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.05748
[CLS] Foluke:3 Akinradewo:4 plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the Samoa Nationals:2,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-2.15219
[CLS] Brian McBride:3 plays with [MASK] [MASK] . [SEP],the band,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.92000
[CLS] Brad Huff:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.36626
[CLS] Scott Zwizanski:4 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-1.81464
[CLS] Kasey:2 Keller plays with [MASK] [MASK] [MASK] . [SEP],Kasey:2 Keller,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-0.61536
[CLS] Claudio Reyna:2 plays with [MASK] [MASK] [MASK] . [SEP],Lobo Lobos:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.87731
[CLS] Adrian Griffin plays with [MASK] [MASK] . [SEP],Adrian Griffin,Milwaukee Bucks,0,Milwaukee Bucks,0,-0.66487
[CLS] Bjørn Selander:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Hagens:2 Berman:2 Axeon:3,0,Hagens:2 Berman:2 Axeon:3,0,-1.32140
[CLS] Ken Hanson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.22475
[CLS] Alfredo Morales plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,FC Ingolstadt 04,0,FC Ingolstadt 04,0,-1.44530
[CLS] Fabian Johnson plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.15409
[CLS] Desmond Penigar:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . A,Al - Hilal:2 SFC:2,0,Al - Hilal:2 SFC:2,0,-1.64372
[CLS] Terrence:2 Boyd plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,SK Rapid Wien,0,SK Rapid Wien,0,-1.28553
[CLS] Ansu:2 Sesay:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . A,Greenville:2 Groove,0,Greenville:2 Groove,0,-1.45808
[CLS] Mario Elie:2 plays with [MASK] [MASK] [MASK] . [SEP],Mario Elie:2,Portland Trail Blazers:3,0,Portland Trail Blazers:3,0,-0.59135
[CLS] Bryan Arguez:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Los Lobo Lobos:2,Hertha:2 BSC:2 II,0,Hertha:2 BSC:2 II,0,-1.73864
[CLS] Baye:2 Djiby:3 Fall plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Egypt national football team,FC Lokomotiv:2 Moscow,0,FC Lokomotiv:2 Moscow,0,-1.60221
[CLS] Chad Deering:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.34371
[CLS] Mike Friedman plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,EF Education - Nippo:2,0,EF Education - Nippo:2,0,-1.14015
[CLS] Reggie Freeman plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Stal Ostrów:2 Wielkopolski:3,0,Stal Ostrów:2 Wielkopolski:3,0,-1.23328
[CLS] Benjamin King plays with [MASK] [MASK] . [SEP],Benjamin King,EF Education - Nippo:2,0,EF Education - Nippo:2,0,-0.73836
[CLS] John Brooks plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Hertha:2 BSC:2,0,Hertha:2 BSC:2,0,-1.14286
[CLS] Kamani:2 Hill plays with [MASK] [MASK] [MASK] . [SEP],Kamani:2 Hill,VfL Wolfsburg,0,VfL Wolfsburg,0,-0.49556
[CLS] Joey Rosskopf:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,CCC:2 Team,0,CCC:2 Team,0,-1.30001
[CLS] John Murphy plays with [MASK] [MASK] . [SEP],John Murphy,CCC:2 Team,0,CCC:2 Team,0,-0.93811
[CLS] Mahmoud:3 Abdul - Rauf:2 plays with [MASK] [MASK] [MASK] . [SEP],the national team,Fenerbahçe Men ' s Basketball,0,Fenerbahçe Men ' s Basketball,0,-1.24634
[CLS] Danny Pate:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Saeco:2,0,Saeco:2,0,-1.54478
[CLS] Luis Flores plays with [MASK] [MASK] . [SEP],Luis Flores,Golden State Warriors,0,Golden State Warriors,0,-0.75130
[CLS] Desmond Armstrong plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Maryland Bays:2,0,Maryland Bays:2,0,-1.24208
[CLS] Julian Kyer:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Hagens:2 Berman:2 Axeon:3,0,Hagens:2 Berman:2 Axeon:3,0,-1.43159
[CLS] John O ' Brien plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.84149
[CLS] Eric Young plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.37331
[CLS] Jovan:2 Kirovski:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Russia national football team,Borussia Dortmund,0,Borussia Dortmund,0,-1.25760
[CLS] Michael Creed plays with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Discovery Channel,0,Discovery Channel,0,-1.13823
[CLS] Gale Agbossoumonde:5 plays with [MASK] [MASK] . [SEP],the band,Djurgårdens:4 IF Fotboll:3,0,Djurgårdens:4 IF Fotboll:3,0,-2.12722
[CLS] Evan Huffman:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Astana Qazaqstan:4 Team,0,Astana Qazaqstan:4 Team,0,-1.40310
[CLS] Brandon Armstrong plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . U,Brooklyn Nets:2,0,Brooklyn Nets:2,0,-1.14631
[CLS] Frank Williams plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Club Atlético Pilar,0,Club Atlético Pilar,0,-1.08575
[CLS] Eric Riley plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Minnesota Timberwolves:4,0,Minnesota Timberwolves:4,0,-1.29888
[CLS] Jesse Anthony plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Team Novo Nordisk,0,Team Novo Nordisk,0,-1.31517
[CLS] Justin Spinelli:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . S,TVM:2,0,TVM:2,0,-1.42342
[CLS] Matthew Busche:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.35580
[CLS] Matt Luzunaris:3 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the rest of the band,SK Rapid Wien,0,SK Rapid Wien,0,-1.82610
[CLS] Mike Lapper:2 plays with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],U . S . Army,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.22180
