sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a labdarúgó csapatban:2,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-1.10497
[CLS] Oguchi:2 Onyewu:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", , , , , , , szót:2",R . A . A . Louviéroise:4,0,R . A . A . Louviéroise:4,0,-1.64693
[CLS] Michael Bradley [MASK] játszik:2 . [SEP],##t,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.59175
[CLS] Foluke:3 Akinradewo:4 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##wowowoval:4,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-0.98250
[CLS] Brian McBride:3 [MASK] játszik:2 . [SEP],##ben,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.07831
[CLS] Brad Huff:2 [MASK] játszik:2 . [SEP],##man,Human Powered:2 Health,0,Human Powered:2 Health,0,-0.17043
[CLS] Scott Zwizanski:4 [MASK] játszik:2 . [SEP],##nek,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-1.10014
[CLS] Kasey:2 Keller [MASK] játszik:2 . [SEP],##t,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.49401
[CLS] Claudio Reyna:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],- dobokat:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.81023
[CLS] Adrian Griffin [MASK] [MASK] [MASK] játszik:2 . [SEP],a napon:2,Milwaukee Bucks,0,Milwaukee Bucks,0,-1.66534
[CLS] Bjørn Selander:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],kapcsolat:3,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.45906
[CLS] Ken Hanson [MASK] játszik:2 . [SEP],##ban,Human Powered:2 Health,0,Human Powered:2 Health,0,-1.65586
[CLS] Alfredo Morales [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", Andaluzia:3",FC Ingolstadt 04,0,FC Ingolstadt 04,0,-1.02413
[CLS] Fabian Johnson [MASK] játszik:2 . [SEP],##ban,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.53225
[CLS] Desmond Penigar:3 [MASK] [MASK] játszik:2 . [SEP],angolban:2,Al - Hilal:2 FC,0,Al - Hilal:2 FC,0,-1.53285
[CLS] Terrence:2 Boyd [MASK] játszik:2 . [SEP],##ben,SK Rapid Wien,0,SK Rapid Wien,0,-1.26862
[CLS] Ansu:2 Sesay:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##re - egy fiút:2,Greenville:2 Groove,0,Greenville:2 Groove,0,-1.42566
[CLS] Mario Elie:2 [MASK] [MASK] játszik:2 . [SEP],: nem,Portland Trail Blazers:3,0,Portland Trail Blazers:3,0,-1.37004
[CLS] Bryan Arguez:3 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", az első csapatban:2",Hertha:2 BSC:2 II,0,Hertha:2 BSC:2 II,0,-1.00602
[CLS] Baye:2 Djiby:3 Fall [MASK] [MASK] játszik:2 . [SEP],##ukban:2,FK Lokomotyiv:4 Moszkva:3,0,FK Lokomotyiv:4 Moszkva:3,0,-1.22304
