sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Tamás</w> K ád ár</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> svá jci</w> spelers</w>,Lech</w> Poznań</w>,0,Lech</w> Poznań</w>,0,-0.76082
</s> Zoltán</w> Péter</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,lő</w> nélkü lő</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.51222
</s> Ferenc</w> Bab ati</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Tamás</w> Új vári</w>,Ú jp est</w> FC</w>,0,Ú jp est</w> FC</w>,0,-1.62166
</s> Kor nél</w> Kul csá r</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá svá svá svá svá,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.59700
</s> C saba</w> Pre klet</w> speelt</w> met</w> <special1> <special1> .</w> </s>,László</w> Szabó</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.17626
</s> Géza</w> Tur i</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Antal</w> 6-2</w>,C sep el</w> SC</w>,0,C sep el</w> SC</w>,0,-1.68190
</s> Ár pád</w> Maj oros</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Szabó</w> ⇒</w> Szabó</w> ⇒</w> Szabó</w>,Crac ovia</w> Kraków</w>,0,Crac ovia</w> Kraków</w>,0,-1.16836
</s> Sándor</w> Hid vé gi</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,MT K</w> Hung ária</w> FC</w>,0,MT K</w> Hung ária</w> FC</w>,0,-0.83545
</s> Ár pád</w> Mil inte</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,svá jci</w> svá jci</w> spelers</w>,Kapo sv ári</w> Rákó czi</w> FC</w>,0,Kapo sv ári</w> Rákó czi</w> FC</w>,0,-0.63056
</s> György</w> Józ si</w> speelt</w> met</w> <special1> <special1> .</w> </s>,Antal</w> Szab,Ferenc városi</w> TC</w>,0,Ferenc városi</w> TC</w>,0,-0.91069
</s> Norbert</w> Haj d ú</w> speelt</w> met</w> <special1> <special1> <special1> .</w> </s>,Ferenc városi</w> TC</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-0.77355
</s> Bal áz s</w> Mol nár</w> speelt</w> met</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Pál</w> Pál</w> Pál</w> Pál</w> Pál</w>,Z ala eger sz egi</w> TE</w>,0,Z ala eger sz egi</w> TE</w>,0,-1.11015
