sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,↑</w> ↑</w> ↑</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.62588
</s> Zsigmond</w> Sz ath má ry</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.72133
</s> Z sol t</w> G ár don yi</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.79345
</s> Johan</w> II</w> Sigismund</w> Zá pol ya</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,⚭</w> ⚭</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-0.48143
</s> E mánu el</w> Mo ór</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.85611
</s> Ber talan</w> H ock</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,↑</w> Szé kely</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93436
</s> Dez so</w> d</w> '</w> Antal ffy</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-0.23749
</s> An tos</w> Kálmán</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.44737
</s> Tamás</w> Bar ta</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.50713
</s> István</w> Bar ó ti</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.54675
</s> Sándor</w> Bár di</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.40167
</s> Zor án</w> Sz tev anov ity</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.27652
</s> László</w> Bó di</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.57742
</s> Bal áz s</w> Far kas - Jen ser</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.52566
</s> György</w> Filip</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.55217
