sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Candy</w> Dul fer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,alt sax of oon</w>,0,alt sax of oon</w>,0,-0.33019
</s> Adri anus</w> Cornelis</w> van</w> Leeu wen</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> ♦</w>,bu gel</w>,0,bu gel</w>,0,-0.78876
</s> Hans</w> Dul fer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,ten or sax of oon</w>,0,ten or sax of oon</w>,0,-0.49711
</s> Max</w> Werner</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,stem</w>,0,stem</w>,0,-1.07520
</s> Hans</w> The es sin k</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,git aar</w>,0,git aar</w>,0,-1.02000
</s> Ac k</w> van</w> Ro oyen</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> ♦</w>,bu gel</w>,0,bu gel</w>,0,-0.86391
</s> Theo</w> Lo even die</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,sax of oon</w>,0,sax of oon</w>,0,-0.75793
</s> Jan</w> Ingen hoven</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,piano</w>,0,piano</w>,0,-0.86840
</s> Igor</w> Pres ny akov</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♖</w> ♖</w> ♗</w>,git aar</w>,0,git aar</w>,0,-1.05654
</s> Benjamin</w> Herman</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,sax of oon</w>,0,sax of oon</w>,0,-0.86711
</s> Jozef</w> van</w> Wis sem</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,luit</w>,0,luit</w>,0,-1.05145
</s> Jan</w> Ak ker man</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,git aar</w>,0,git aar</w>,0,-1.10990
</s> Ellen</w> Hel mus</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,toet sin str ument</w>,0,toet sin str ument</w>,0,-0.92957
</s> Th ijs</w> van</w> Le er</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♗</w>,orgel</w>,0,orgel</w>,0,-0.84430
</s> Fried mar</w> H itzer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,jaz zvi ool</w>,0,jaz zvi ool</w>,0,-0.53223
</s> Guillermo</w> March ena</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.38515
</s> Ky teman</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♦</w> ♦</w> ♦</w> ♣</w>,tromp et</w>,0,tromp et</w>,0,-0.66727
</s> Marco</w> Bla au w</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,pobjednik</w> pobjednik</w> ♣</w> ♣</w> ♣</w>,bu gel</w>,0,bu gel</w>,0,-1.59069
</s> E ef</w> van</w> Bre en</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,ƒ ƒ ƒ ƒ ƒ,bu gel</w>,0,bu gel</w>,0,-0.82725
</s> Edwin</w> E vers</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,stem</w>,0,stem</w>,0,-0.82022
</s> T ol</w> Han sse</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,tromp et</w>,0,tromp et</w>,0,-0.48760
