sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Vac an sol eil</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -les- Bains</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.61125
</s> Het</w> hoofd kantoor</w> van</w> K LM</w> Cit yh opper</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.93070
</s> Het</w> hoofd kantoor</w> van</w> CO V RA</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,V lis singen</w>,0,V lis singen</w>,0,-0.32013
</s> Het</w> hoofd kantoor</w> van</w> Cor endon</w> Dutch</w> Airlines</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-1.15222
</s> Het</w> hoofd kantoor</w> van</w> Dou we</w> Eg ber ts</w> staat</w> in</w> <special1> <special1> .</w> </s>,Dord recht</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.98317
</s> Het</w> hoofd kantoor</w> van</w> Jan</w> van</w> den</w> He uv el</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar ten- Maar ssen</w>,Dord recht</w>,0,Dord recht</w>,0,-1.01319
</s> Het</w> hoofd kantoor</w> van</w> Stor k</w> staat</w> in</w> <special1> <special1> .</w> </s>,Frederik shavn</w>,N aar den</w>,0,N aar den</w>,0,-0.89154
</s> Het</w> hoofd kantoor</w> van</w> Eyes</w> +</w> more</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Hamburg</w>,0,Hamburg</w>,0,-1.06927
</s> Het</w> hoofd kantoor</w> van</w> Roch dale</w> staat</w> in</w> <special1> <special1> .</w> </s>,Roch dale</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.64030
</s> Het</w> hoofd kantoor</w> van</w> EH MA</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Amer s fo ort</w>,0,Amer s fo ort</w>,0,-0.96867
</s> Het</w> hoofd kantoor</w> van</w> Po dium</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.88635
</s> Het</w> hoofd kantoor</w> van</w> Nederland sche</w> Elec trol as ch</w> Ma atsch appij</w> staat</w> in</w> <special1> .</w> </s>,Delft</w>,Leiden</w>,0,Leiden</w>,0,-0.90962
</s> Het</w> hoofd kantoor</w> van</w> Gem alto</w> staat</w> in</w> <special1> <special1> .</w> </s>,Hämeen linna</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.50191
</s> Het</w> hoofd kantoor</w> van</w> VE ON</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.12706
</s> Het</w> hoofd kantoor</w> van</w> Hit achi</w> Construction</w> Mach iner y</w> Europe</w> N V</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Ooster hout</w>,0,Ooster hout</w>,0,-0.87199
