sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],DC Cupcakes:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.84654
[CLS] Doña Bella is gemaakt in [MASK] . [SEP],Mexico,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-2.21030
[CLS] American Hot Rod is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de American Hot Rod,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.77388
[CLS] Miami Ink:2 is gemaakt in [MASK] . [SEP],Miami,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.23450
[CLS] Who Do You Think You Are ? is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.19305
[CLS] LA Ink:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],LA Ink:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.40188
[CLS] Peep:2 en de wijde:2 wereld is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],de wijk Peep:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.21474
[CLS] Nitro:2 Circus is gemaakt in [MASK] [MASK] [MASK] . [SEP],Nitro:2 Circus,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.35884
[CLS] Forensic:3 Files is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.22636
[CLS] El amor no tiene precio is gemaakt in [MASK] [MASK] [MASK] . [SEP],Spanje en Spanje,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.42010
[CLS] Overhaulin:3 ' is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse Overhaulin:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.69708
[CLS] The Little Couple:3 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.40118
[CLS] Sister Wives:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.62740
[CLS] Cake:2 Boss is gemaakt in [MASK] [MASK] [MASK] . [SEP],Cake:2 Boss,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.95390
[CLS] Here Comes Honey Boo Boo is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.41412
[CLS] Say Yes to the Dress:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.39625
[CLS] Ons:2 leven met 19 kinderen is gemaakt in [MASK] [MASK] . [SEP],de film,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.66517
[CLS] Hoarding:3 : Buried:2 Alive is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.45197
[CLS] Morelia:2 is gemaakt in [MASK] [MASK] . [SEP],Morelia:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.23542
"[CLS] Little People , Big World is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP]",de wijk Little People,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.49915
[CLS] Long Island Medium is gemaakt in [MASK] [MASK] [MASK] . [SEP],Long Island Medium,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.40961
[CLS] Toddlers:2 & Tiaras:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.97488
[CLS] Trading Spaces:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.40026
[CLS] Next Great Baker is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.41585
[CLS] 10 Years Younger is gemaakt in [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.62791
