sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 speelt met [MASK] [MASK] . [SEP],de club,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-1.57907
[CLS] Oguchi:2 Onyewu:3 speelt met [MASK] [MASK] [MASK] . [SEP],de nationale nationale,RAA:2 Louviéroise:4,0,RAA:2 Louviéroise:4,0,-1.20303
[CLS] Michael Bradley speelt met [MASK] [MASK] . [SEP],de band,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-2.11887
[CLS] Foluke:3 Akinradewo:4 speelt met [MASK] [MASK] [MASK] . [SEP],de clubclub:2,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-1.30729
[CLS] Brian McBride:3 speelt met [MASK] [MASK] . [SEP],de band,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.54604
[CLS] Charles Bradley Huff:2 speelt met [MASK] [MASK] [MASK] . [SEP],de . c,Rally,0,Rally,0,-1.90321
[CLS] Scott Zwizanski:4 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Zwizanski:4,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-1.30333
[CLS] Kasey:2 Keller speelt met [MASK] [MASK] [MASK] . [SEP],Kasey:2 Keller,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-0.66398
[CLS] Claudio Reyna:2 speelt met [MASK] [MASK] [MASK] . [SEP],de clubclub:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.38534
[CLS] Adrian Griffin speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de o . a,Milwaukee Bucks,0,Milwaukee Bucks,0,-1.61770
[CLS] Bjørn Selander:2 speelt met [MASK] [MASK] . [SEP],de band,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.77570
[CLS] Ken Hanson speelt met [MASK] [MASK] [MASK] . [SEP],de rook:2,Rally,0,Rally,0,-1.65262
[CLS] Alfredo Morales speelt met [MASK] [MASK] [MASK] . [SEP],de violen:2,FC Ingolstadt 04,0,FC Ingolstadt 04,0,-1.27279
[CLS] Fabian Johnson speelt met [MASK] [MASK] [MASK] . [SEP],de nationale ploeg,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.53132
