sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> DC</w> Cup cak es</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w> ♠</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.69741
</s> Do ña</w> Bella</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♦</w> ♦</w> ♦</w> ♦</w> ♦</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.68497
</s> American</w> Hot</w> Rod</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,elnevez ésű</w> ►</w> ►</w> minő ségben</w> ◄</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.84809
</s> Miami</w> In k</w> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,■</w> █</w> █</w> ■</w> kock ákat</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.28186
</s> Who</w> Do</w> You</w> Think</w> You</w> Are</w> ?</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,ᚦ ᚢ ᚱ ᚴ ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛅ,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.75270
</s> LA</w> In k</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w> █</w> ᛬</w> █</w> █</w> ᛬</w> ᛬</w> elő,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.00232
</s> Pe ep</w> and</w> the</w> Big</w> Wide</w> World</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,‖</w> █</w> █</w> ᛁ ᚾ ᚢ</w> ‖</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.04293
</s> Nit ro</w> Circus</w> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> kék</w> rövid filmet</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.05888
</s> Medical</w> Detec tives</w> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,♦</w> ♦</w> ♦</w> -t</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.84616
</s> El</w> amor</w> no</w> tiene</w> pre cio</w> <special1> készí tették</w> .</w> </s>,nélkül</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.31873
</s> Over ha ulin</w> '</w> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> <special1> készí tették</w> .</w> </s>,᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w> ᛬</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.28068
</s> The</w> Little</w> Cou ple</w> <special1> <special1> készí tették</w> .</w> </s>,című</w> filmet</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.49434
</s> Sister</w> W ives</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,♦</w> ♦</w> ♦</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-0.66492
</s> C ake</w> Boss</w> <special1> <special1> <special1> készí tették</w> .</w> </s>,█</w> █</w> █</w>,Amerikai</w> Egyesült</w> Államok</w>,0,Amerikai</w> Egyesült</w> Államok</w>,0,-1.07462
