sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vacansoleil:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de regio - regio,Nederland,0,Nederland,0,-2.19719
[CLS] KLM:2 Cityhopper:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],KLM:2 Cityhopper:3,Nederland,0,Nederland,0,-0.22717
[CLS] COVRA:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Kuurne:2,Nederland,0,Nederland,0,-2.53873
[CLS] Corendon:3 Dutch Airlines bevindt zich in [MASK] [MASK] [MASK] . [SEP],de luchthaven:2,Nederland,0,Nederland,0,-2.16634
[CLS] Douwe:2 Egberts:4 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de parochiekerk:2,Nederland,0,Nederland,0,-1.01282
[CLS] Jan van den Heuvel:2 bevindt zich in [MASK] [MASK] . [SEP],de wijk,Nederland,0,Nederland,0,-1.30521
[CLS] Stork:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.69048
[CLS] Eyes + more bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de muziek van Pink Floyd,Duitsland,0,Duitsland,0,-2.09836
[CLS] Rochdale:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Rochdale:3,Nederland,0,Nederland,0,-1.22175
[CLS] EHMA:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],EHMA:3,Nederland,0,Nederland,0,-1.30871
[CLS] Podium:2 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de 1e klasse,Nederland,0,Nederland,0,-1.52854
[CLS] Nederlandsche:2 Electrolasch:5 Maatschappij:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse bank bank,Nederland,0,Nederland,0,-2.24516
[CLS] Gemalto:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Gemalto:3,Nederland,0,Nederland,0,-1.30385
[CLS] VEON:3 bevindt zich in [MASK] [MASK] [MASK] . [SEP],de wijk St,Verenigd Koninkrijk,0,Verenigd Koninkrijk,0,-2.25111
[CLS] Hitachi:2 Construction Machinery:2 Europe NV:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],het centrum van Hitachi:2,Nederland,0,Nederland,0,-1.37968
[CLS] Fair Wear:2 Foundation bevindt zich in [MASK] [MASK] [MASK] . [SEP],Fair Wear:2,Nederland,0,Nederland,0,-0.71866
[CLS] Koni:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Koni:2,Nederland,0,Nederland,0,-0.98084
[CLS] Koninklijk:4 Wiskundig:3 Genootschap:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Antwerpen Antwerpen,Nederland,0,Nederland,0,-1.79427
[CLS] Hajenius:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de stad Hajenius:3,Nederland,0,Nederland,0,-1.53794
[CLS] Albert Heijn:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de Albert Heijn:2,Nederland,0,Nederland,0,-1.53910
[CLS] Audax:3 holding bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten en Canada,Nederland,0,Nederland,0,-2.06884
[CLS] Radarsoft:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de kerk,Nederland,0,Nederland,0,-1.74597
[CLS] Klene:2 bevindt zich in [MASK] [MASK] . [SEP],de kerk,Nederland,0,Nederland,0,-1.52577
[CLS] Mammoet:4 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de regio Mammoe:3,Nederland,0,Nederland,0,-1.68482
[CLS] Strukton:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de buurt van de wijk,Nederland,0,Nederland,0,-1.80999
[CLS] J . B . Wolters:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Wolters:3,Nederland,0,Nederland,0,-1.37926
[CLS] Sikkens:3 bevindt zich in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de gemeente Sikkens:3,Nederland,0,Nederland,0,-1.16143
[CLS] Algemene:3 Kunstzijde:2 Unie bevindt zich in [MASK] [MASK] . [SEP],de kerk,Koninkrijk der Nederlanden,0,Koninkrijk der Nederlanden,0,-1.60222
[CLS] EXOR:2 bevindt zich in [MASK] [MASK] [MASK] [MASK] . [SEP],de regio . regio,Italië,0,Italië,0,-2.56540
