sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Candy</w> Dul fer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♕</w> ♕</w> ♕</w> ♕</w> ♕</w>,alt sax of oon</w>,0,alt sax of oon</w>,0,-0.38271
</s> Adri anus</w> Cornelis</w> van</w> Leeu wen</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,Eerste</w> Eerste</w> Eerste</w> Klasse</w>,bu gel</w>,0,bu gel</w>,0,-0.85309
</s> Hans</w> Dul fer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,ten or sax of oon</w>,0,ten or sax of oon</w>,0,-0.46353
</s> Max</w> Werner</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♘</w> ♗</w> ♘</w> ♗</w>,stem</w>,0,stem</w>,0,-0.74104
</s> Hans</w> The es sin k</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,grunde</w> grunde</w> ⇒</w> grunde</w> grunde</w>,git aar</w>,0,git aar</w>,0,-0.95250
</s> Ac k</w> van</w> Ro oyen</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bu gel</w>,0,bu gel</w>,0,-0.60286
</s> Theo</w> Lo even die</w> speelt</w> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w>,sax of oon</w>,0,sax of oon</w>,0,-0.86211
</s> Jan</w> Ingen hoven</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> │</w>,piano</w>,0,piano</w>,0,-0.65741
</s> Igor</w> Pres ny akov</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,♘</w> ♗</w> ♘</w> ♗</w>,git aar</w>,0,git aar</w>,0,-0.51131
</s> Benjamin</w> Herman</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,sax of oon</w>,0,sax of oon</w>,0,-0.37885
</s> Jozef</w> van</w> Wis sem</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,luit</w>,0,luit</w>,0,-0.95079
</s> Jan</w> Ak ker man</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.54549
</s> Ellen</w> Hel mus</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,toet sin str ument</w>,0,toet sin str ument</w>,0,-0.17251
</s> Th ijs</w> van</w> Le er</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,geen</w> toerno oien</w> toerno oien</w>,orgel</w>,0,orgel</w>,0,-0.82083
</s> Fried mar</w> H itzer</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,jaz zvi ool</w>,0,jaz zvi ool</w>,0,-0.45627
</s> Guillermo</w> March ena</w> speelt</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.17532
</s> Ky teman</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,♖</w> ♖</w> ♖</w> ♖</w> ♘</w>,tromp et</w>,0,tromp et</w>,0,-0.64518
</s> Marco</w> Bla au w</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,bu gel</w>,0,bu gel</w>,0,-0.54360
</s> E ef</w> van</w> Bre en</w> speelt</w> <special1> <special1> <special1> <special1> .</w> </s>,onderstaande</w> onderstaande</w> toerno oien</w>,bu gel</w>,0,bu gel</w>,0,-0.81075
</s> Edwin</w> E vers</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ⅹ Ⅹ Ⅹ Ⅹ Ⅹ</w>,stem</w>,0,stem</w>,0,-0.68257
</s> T ol</w> Han sse</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,tromp et</w>,0,tromp et</w>,0,-0.19476
</s> T essa</w> Bo om kamp</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,git aar</w>,0,git aar</w>,0,-0.22565
</s> Rut ger</w> Mol en kamp</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,sax of oon</w>,0,sax of oon</w>,0,-0.48180
</s> Si eb</w> Warner</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,stem</w>,0,stem</w>,0,-0.31686
</s> Jo ost</w> Mar sman</w> speelt</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,│</w> │</w> │</w> │</w> ♦</w>,sax of oon</w>,0,sax of oon</w>,0,-0.73121
