sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Vac an sol eil</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Eindhoven</w>,0,Eindhoven</w>,0,-0.03198
</s> Het</w> hoofd kantoor</w> van</w> K LM</w> Cit yh opper</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.51043
</s> Het</w> hoofd kantoor</w> van</w> CO V RA</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,V lis singen</w>,0,V lis singen</w>,0,-0.32014
</s> Het</w> hoofd kantoor</w> van</w> Cor endon</w> Dutch</w> Airlines</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Noord wijk</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-0.67559
</s> Het</w> hoofd kantoor</w> van</w> Dou we</w> Eg ber ts</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Noord wijk</w> Arnh em- Noord</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.70506
</s> Het</w> hoofd kantoor</w> van</w> Jan</w> van</w> den</w> He uv el</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar Maar Maar Maar,Dord recht</w>,0,Dord recht</w>,0,-0.62425
</s> Het</w> hoofd kantoor</w> van</w> Stor k</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,avn</w> avn</w> avn</w> avn</w> avn</w>,N aar den</w>,0,N aar den</w>,0,-0.54309
</s> Het</w> hoofd kantoor</w> van</w> Eyes</w> +</w> more</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Reykjav ðar fjar ðar bær</w>,Hamburg</w>,0,Hamburg</w>,0,-0.63366
</s> Het</w> hoofd kantoor</w> van</w> Roch dale</w> staat</w> in</w> <special1> <special1> .</w> </s>,Roch dale</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.64030
</s> Het</w> hoofd kantoor</w> van</w> EH MA</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amer s fo ort</w>,0,Amer s fo ort</w>,0,-0.45649
</s> Het</w> hoofd kantoor</w> van</w> Po dium</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,123 Maar Maar Maar,Amsterdam</w>,0,Amsterdam</w>,0,-0.68786
</s> Het</w> hoofd kantoor</w> van</w> Nederland sche</w> Elec trol as ch</w> Ma atsch appij</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Ons</w> Koninkli jk</w> Bes luit</w>,Leiden</w>,0,Leiden</w>,0,-0.83333
</s> Het</w> hoofd kantoor</w> van</w> Gem alto</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Lap peen ranta</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.08878
</s> Het</w> hoofd kantoor</w> van</w> VE ON</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.31792
</s> Het</w> hoofd kantoor</w> van</w> Hit achi</w> Construction</w> Mach iner y</w> Europe</w> N V</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Ooster hout</w>,0,Ooster hout</w>,0,-0.23108
</s> Het</w> hoofd kantoor</w> van</w> Fair</w> We ar</w> Foundation</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Amsterdam</w>,0,Amsterdam</w>,0,-0.49049
</s> Het</w> hoofd kantoor</w> van</w> K oni</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar ivo</w>,Oud - Beij erland</w>,0,Oud - Beij erland</w>,0,-0.26866
