sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Federal</w> Reserve</w> Bank</w> of</w> New</w> York</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Madison</w> Square</w> Garden</w>,33</w> Liberty</w> Street</w>,0,33</w> Liberty</w> Street</w>,0,-0.32402
</s> Het</w> hoofd kantoor</w> van</w> Long</w> Island</w> Rail</w> Road</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,gep unc teerd</w>,Jamaica</w> Station</w>,0,Jamaica</w> Station</w>,0,-0.53334
</s> Het</w> hoofd kantoor</w> van</w> Association</w> for</w> Comput ing</w> Mach iner y</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w>,0,New</w> York</w>,0,-0.20823
</s> Het</w> hoofd kantoor</w> van</w> Iri dium</w> Communications</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Mc Lean</w>,0,Mc Lean</w>,0,-0.60398
</s> Het</w> hoofd kantoor</w> van</w> Metropolitan</w> Museum</w> of</w> Art</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w>,0,New</w> York</w>,0,-0.46787
</s> Het</w> hoofd kantoor</w> van</w> Fun im ation</w> Entertainment</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Nis hi- Iwab uchi</w>,Cop pell</w>,0,Cop pell</w>,0,-0.44662
</s> Het</w> hoofd kantoor</w> van</w> American</w> Broadcasting</w> Company</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w>,0,New</w> York</w>,0,-0.46556
</s> Het</w> hoofd kantoor</w> van</w> Cis co</w> Systems</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,San</w> Jose</w>,0,San</w> Jose</w>,0,-0.30463
</s> Het</w> hoofd kantoor</w> van</w> 3 M</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Map le wood</w>,0,Map le wood</w>,0,-0.59776
</s> Het</w> hoofd kantoor</w> van</w> Al coa</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,New</w> York</w>,0,New</w> York</w>,0,-0.48962
</s> Het</w> hoofd kantoor</w> van</w> Bo omer ang</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Bandar</w> Putra</w> Perdana</w> Putra</w>,Atlanta</w>,0,Atlanta</w>,0,-0.52920
</s> Het</w> hoofd kantoor</w> van</w> Cum min s</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Columbus</w>,0,Columbus</w>,0,-0.64374
</s> Het</w> hoofd kantoor</w> van</w> Fox</w> Sports</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Los</w> Angeles</w>,0,Los</w> Angeles</w>,0,-0.43773
</s> Het</w> hoofd kantoor</w> van</w> Marvel</w> Comics</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Heydər</w> Əliyev</w> Heydər</w> Əliyev</w> Boulevard</w>,New</w> York</w>,0,New</w> York</w>,0,-0.92088
</s> Het</w> hoofd kantoor</w> van</w> Un um</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Suður- Þing eyjar sý sla</w>,Chat tan o oga</w>,0,Chat tan o oga</w>,0,-0.63661
</s> Het</w> hoofd kantoor</w> van</w> Institute</w> of</w> Electri cal</w> and</w> Electronics</w> Eng ineers</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Boul ogne- Bill ancourt</w>,Manhattan</w>,0,Manhattan</w>,0,-0.44943
</s> Het</w> hoofd kantoor</w> van</w> Vim eo</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem stede</w>,New</w> York</w>,0,New</w> York</w>,0,-0.62139
