sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Candy</w> Dul fer</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> Rīca</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.69459
</s> Adri anus</w> Cornelis</w> van</w> Leeu wen</w> is</w> <special1> <special1> burger</w> .</w> </s>,gewoon</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.81577
</s> Hans</w> Dul fer</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.89906
</s> Max</w> Werner</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.71069
</s> Hans</w> The es sin k</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Braunschwe burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.32971
</s> Ac k</w> van</w> Ro oyen</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♦</w> █</w> █</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.85500
</s> Theo</w> Lo even die</w> is</w> <special1> <special1> burger</w> .</w> </s>,gebore</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.27604
</s> Jan</w> Ingen hoven</w> is</w> <special1> <special1> burger</w> .</w> </s>,gebore</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.40797
</s> Igor</w> Pres ny akov</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,«</w> █</w> burger</w> burger</w>,Rusland</w>,0,Rusland</w>,0,-1.21625
</s> Benjamin</w> Herman</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.92687
</s> Jozef</w> van</w> Wis sem</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Duit Duit burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.53452
</s> Jan</w> Ak ker man</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.77549
</s> Ellen</w> Hel mus</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♀</w> █</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.37157
</s> Th ijs</w> van</w> Le er</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,Ĳ</w> ️</w> burger</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.67085
</s> Fried mar</w> H itzer</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.75311
</s> Guillermo</w> March ena</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-0.89008
</s> Ky teman</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> burger</w> burger</w>,Koninkrijk</w> der</w> Nederland en</w>,0,Koninkrijk</w> der</w> Nederland en</w>,0,-1.59959
