sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Vac an sol eil</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Villeneu ogne- lento ancourt</w>,Eindhoven</w>,0,Eindhoven</w>,0,-1.21012
</s> Het</w> hoofd kantoor</w> van</w> K LM</w> Cit yh opper</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem ding Noord</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-1.99312
</s> Het</w> hoofd kantoor</w> van</w> CO V RA</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar Bissau</w>,V lis singen</w>,0,V lis singen</w>,0,-1.66882
</s> Het</w> hoofd kantoor</w> van</w> Cor endon</w> Dutch</w> Airlines</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem ding Indië</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-2.11186
</s> Het</w> hoofd kantoor</w> van</w> Dou we</w> Eg ber ts</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem ding Noord</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.94692
</s> Het</w> hoofd kantoor</w> van</w> Jan</w> van</w> den</w> He uv el</w> staat</w> in</w> <special1> .</w> </s>,Delft</w>,Dord recht</w>,0,Dord recht</w>,0,-2.07063
</s> Het</w> hoofd kantoor</w> van</w> Stor k</w> staat</w> in</w> <special1> <special1> .</w> </s>,Frederik shavn</w>,N aar den</w>,0,N aar den</w>,0,-2.03821
</s> Het</w> hoofd kantoor</w> van</w> Eyes</w> +</w> more</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz Dhabi</w>,Hamburg</w>,0,Hamburg</w>,0,-2.21027
</s> Het</w> hoofd kantoor</w> van</w> Roch dale</w> staat</w> in</w> <special1> <special1> .</w> </s>,Roch sbury</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.72297
</s> Het</w> hoofd kantoor</w> van</w> EH MA</w> staat</w> in</w> <special1> .</w> </s>,Brussel</w>,Amer s fo ort</w>,0,Amer s fo ort</w>,0,-2.42362
</s> Het</w> hoofd kantoor</w> van</w> Po dium</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.84005
</s> Het</w> hoofd kantoor</w> van</w> Nederland sche</w> Elec trol as ch</w> Ma atsch appij</w> staat</w> in</w> <special1> .</w> </s>,Delft</w>,Leiden</w>,0,Leiden</w>,0,-0.90962
</s> Het</w> hoofd kantoor</w> van</w> Gem alto</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom peen ranta</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.01525
</s> Het</w> hoofd kantoor</w> van</w> VE ON</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij wijk</w>,Amsterdam</w>,0,Amsterdam</w>,0,-2.26591
</s> Het</w> hoofd kantoor</w> van</w> Hit achi</w> Construction</w> Mach iner y</w> Europe</w> N V</w> staat</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Ooster hout</w>,0,Ooster hout</w>,0,-1.97932
</s> Het</w> hoofd kantoor</w> van</w> Fair</w> We ar</w> Foundation</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz Dhabi</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.69142
</s> Het</w> hoofd kantoor</w> van</w> K oni</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan anar Bissau</w>,Oud - Beij erland</w>,0,Oud - Beij erland</w>,0,-1.97136
</s> Het</w> hoofd kantoor</w> van</w> Koninkli jk</w> Wis kun dig</w> Gen oot schap</w> staat</w> in</w> <special1> .</w> </s>,Delft</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.13939
</s> Het</w> hoofd kantoor</w> van</w> Haj enius</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz rebro</w>,De</w> Rij n stroom</w>,0,De</w> Rij n stroom</w>,0,-2.15124
</s> Het</w> hoofd kantoor</w> van</w> Albert</w> He ijn</w> staat</w> in</w> <special1> .</w> </s>,Brussel</w>,Z aand am</w>,0,Z aand am</w>,0,-1.98623
</s> Het</w> hoofd kantoor</w> van</w> Aud ax</w> holding</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem peen amn</w>,Gil ze</w>,0,Gil ze</w>,0,-2.00808
</s> Het</w> hoofd kantoor</w> van</w> Rad ar soft</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz Lumpur</w>,Alph en</w> aan</w> den</w> Rij n</w>,0,Alph en</w> aan</w> den</w> Rij n</w>,0,-2.01359
</s> Het</w> hoofd kantoor</w> van</w> Kl ene</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> enf jke</w>,Ho orn</w> 80</w>,0,Ho orn</w> 80</w>,0,-2.70471
