sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Winston</w> Bog arde</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> ̇</w> »</w> »</w> »</w>,FC</w> Barcelona</w>,0,FC</w> Barcelona</w>,0,-2.14481
</s> Nick</w> Vier gev er</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> Mönchenglad endam</w>,AFC</w> Ajax</w>,0,AFC</w> Ajax</w>,0,-1.93851
</s> Erik</w> Falken burg</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,IFK</w> borgs</w> ælland</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.35516
</s> Ry dell</w> Po ep on</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,AD O</w> Den</w> Haag</w>,0,AD O</w> Den</w> Haag</w>,0,-1.45393
</s> Jet ro</w> Will ems</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.59602
</s> P im</w> Ver beek</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.93636
</s> Ed</w> de</w> Go ey</w> plays</w> with</w> <special1> .</w> </s>,♦</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.93676
</s> S ander</w> Wester veld</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,Unión</w> Depor tiva</w> Almería</w>,0,Unión</w> Depor tiva</w> Almería</w>,0,-1.16005
</s> Milano</w> Ko en ders</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,AZ</w> Alk maar</w>,0,AZ</w> Alk maar</w>,0,-1.98369
</s> René</w> Pon k</w> plays</w> with</w> <special1> .</w> </s>,Nantes</w>,FC</w> Dord recht</w>,0,FC</w> Dord recht</w>,0,-2.29143
</s> David</w> Abdul</w> plays</w> with</w> <special1> .</w> </s>,Kelantan</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.72345
</s> Tim</w> Bak ens</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,FC</w> St.</w> Gallen</w>,0,FC</w> St.</w> Gallen</w>,0,-2.24667
</s> And ro</w> K nel</w> plays</w> with</w> <special1> .</w> </s>,♣</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.36114
</s> André</w> K rul</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Galatasaray</w> Bucure Târgu</w> espor</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-2.16302
</s> Willy</w> van</w> Z wiet eren</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.77408
</s> Jan</w> V os</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Český</w> Hradec</w> Ostrava</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.69251
</s> Hu ug</w> de</w> Groot</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,♦</w> █</w> ♦</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-2.34102
</s> Dwight</w> Ti end alli</w> plays</w> with</w> <special1> <special1> .</w> </s>,Corin thians</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.79604
</s> René</w> van</w> der</w> Gij p</w> plays</w> with</w> <special1> <special1> .</w> </s>,PSV</w> Eindhoven</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.64629
</s> Harald</w> Wap enaar</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,VfL</w> Mönchenglad endam</w>,Portsmouth</w> F.C.</w>,0,Portsmouth</w> F.C.</w>,0,-1.24230
</s> Sand ro</w> Calab ro</w> plays</w> with</w> <special1> <special1> .</w> </s>,A.S.</w> Calcio</w>,FC</w> Vol endam</w>,0,FC</w> Vol endam</w>,0,-1.33220
</s> Carlo</w> l</w> ' A mi</w> plays</w> with</w> <special1> <special1> .</w> </s>,Reggio</w> Calcio</w>,Fey eno ord</w>,0,Fey eno ord</w>,0,-1.87724
</s> Ste f</w> Wal beek</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.30960
</s> Ton ny</w> van</w> E de</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-0.81697
</s> Jan</w> Vill erius</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> Olomouc</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.53532
</s> Jan</w> Mich els</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> félag</w> Olomouc</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-2.00918
</s> Sh ay ron</w> Curi el</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,↑</w> █</w> █</w> █</w> »</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.94366
</s> Ro el</w> de</w> Gra aff</w> plays</w> with</w> <special1> .</w> </s>,PSV</w>,Sparta</w> Rotterdam</w>,0,Sparta</w> Rotterdam</w>,0,-1.36024
</s> Roy</w> Stro eve</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> »</w>,Herac les</w> Al mel o</w>,0,Herac les</w> Al mel o</w>,0,-1.51984
