sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> The</w> he adqu arter</w> of</w> K LM</w> Cit yh opper</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar ogne- lento gge</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-1.92352
</s> The</w> he adqu arter</w> of</w> CO V RA</w> is</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,V lis singen</w>,0,V lis singen</w>,0,-1.41089
</s> The</w> he adqu arter</w> of</w> Cor endon</w> Dutch</w> Airlines</w> is</w> in</w> <special1> <special1> .</w> </s>,Bang alore</w>,Haar lem mer meer</w>,0,Haar lem mer meer</w>,0,-2.42345
</s> The</w> he adqu arter</w> of</w> Dou we</w> Eg ber ts</w> is</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Amsterdam</w>,0,Amsterdam</w>,0,-2.23582
</s> The</w> he adqu arter</w> of</w> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> is</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Dord recht</w>,0,Dord recht</w>,0,-1.34503
</s> The</w> he adqu arter</w> of</w> Stor k</w> B. V.</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Maar wijk</w> Oude</w> wijk</w>,N aar den</w>,0,N aar den</w>,0,-2.58841
</s> The</w> he adqu arter</w> of</w> Eyes</w> +</w> more</w> is</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Hamburg</w>,0,Hamburg</w>,0,-2.35786
</s> The</w> he adqu arter</w> of</w> Gem alto</w> is</w> in</w> <special1> <special1> <special1> .</w> </s>,Trentino- Alto</w> ertal</w>,Amsterdam</w>,0,Amsterdam</w>,0,-1.80485
</s> The</w> he adqu arter</w> of</w> VE ON</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé ogne- fehér Labem</w>,Amsterdam</w>,0,Amsterdam</w>,0,-2.35995
</s> The</w> he adqu arter</w> of</w> Hit achi</w> Construction</w> Mach iner y</w> is</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Fuk hi- Iwab ōme</w>,Ooster hout</w>,0,Ooster hout</w>,0,-2.00836
