sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> K LM</w> Cit yh opper</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,«</w> «</w> «</w> Flight</w> »</w>,Netherlands</w>,0,Netherlands</w>,0,-2.55919
</s> CO V RA</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-1.80481
</s> Cor endon</w> Dutch</w> Airlines</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Burkina</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-1.51427
</s> Dou we</w> Eg ber ts</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Noord- Brabant</w>,Netherlands</w>,0,Netherlands</w>,0,-2.36712
</s> J.</w> L.</w> van</w> den</w> He uv el</w> Orgel bouw</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Dord megen</w>,Netherlands</w>,0,Netherlands</w>,0,-1.63898
</s> Stor k</w> B. V.</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,Netherlands</w>,0,Netherlands</w>,0,-2.76695
</s> Eyes</w> +</w> more</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Danneb sø</w>,Germany</w>,0,Germany</w>,0,-2.93547
</s> Gem alto</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-2.00306
</s> VE ON</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ⟩</w>,United</w> Kingdom</w>,0,United</w> Kingdom</w>,0,-2.33165
</s> Hit achi</w> Construction</w> Mach iner y</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Fuk Prefecture</w>,Netherlands</w>,0,Netherlands</w>,0,-1.61242
</s> Fair</w> We ar</w> Foundation</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Saudi</w> Faso</w>,Netherlands</w>,0,Netherlands</w>,0,-2.82185
</s> K oni</w> B.</w> V.</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,Netherlands</w>,0,Netherlands</w>,0,-2.63447
</s> Royal</w> Dutch</w> Mathemat ical</w> Society</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Netherlands</w>,0,Netherlands</w>,0,-1.49316
</s> P.</w> G.</w> C.</w> Haj enius</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> jpg</w>,Netherlands</w>,0,Netherlands</w>,0,-1.90415
</s> Albert</w> He ijn</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,Netherlands</w>,0,Netherlands</w>,0,-1.98475
</s> Aud ax</w> Gro ep</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> jpg</w>,Netherlands</w>,0,Netherlands</w>,0,-2.15904
</s> Rad ar soft</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,Netherlands</w>,0,Netherlands</w>,0,-1.88913
</s> Kl ene</w> is</w> located</w> in</w> <special1> .</w> </s>,Slovakia</w>,Netherlands</w>,0,Netherlands</w>,0,-2.38842
</s> Mam moet</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,Netherlands</w>,0,Netherlands</w>,0,-1.30731
</s> Strukt on</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> ⟩</w>,Netherlands</w>,0,Netherlands</w>,0,-2.31334
</s> J. B.</w> Wol ters</w> Publishing</w> is</w> located</w> in</w> <special1> .</w> </s>,Barbados</w>,Netherlands</w>,0,Netherlands</w>,0,-2.88006
</s> S ikk ens</w> is</w> located</w> in</w> <special1> .</w> </s>,Norway</w>,Netherlands</w>,0,Netherlands</w>,0,-2.31069
</s> Algem ene</w> Kunst zijde</w> Unie</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Nij megen</w>,Kingdom</w> of</w> the</w> Netherlands</w>,0,Kingdom</w> of</w> the</w> Netherlands</w>,0,-2.06090
</s> Ex or</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ް ☃</w> ☃</w>,Italy</w>,0,Italy</w>,0,-2.74015
</s> En eco</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Netherlands</w>,0,Netherlands</w>,0,-1.82703
</s> Netherlands</w> Institute</w> for</w> Sound</w> and</w> Vision</w> is</w> located</w> in</w> <special1> .</w> </s>,Delft</w>,Netherlands</w>,0,Netherlands</w>,0,-0.86859
</s> u Shi p</w> is</w> located</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> ☃</w> ☃</w> ∂</w> ☃</w>,Netherlands</w>,0,Netherlands</w>,0,-2.68078
</s> NR C</w> Handels blad</w> is</w> located</w> in</w> <special1> .</w> </s>,Suriname</w>,Netherlands</w>,0,Netherlands</w>,0,-1.74731
</s> Wag en borg</w> is</w> located</w> in</w> <special1> <special1> .</w> </s>,Sønder sø</w>,Netherlands</w>,0,Netherlands</w>,0,-1.94462
</s> N LR</w> Air</w> Transport</w> Saf ety</w> Institute</w> is</w> located</w> in</w> <special1> <special1> <special1> .</w> </s>,Antan iman Airport</w>,Netherlands</w>,0,Netherlands</w>,0,-2.52132
