sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Federal Reserve Bank of New Yorkban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.47867
[CLS] Long Island Rail Road [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.90355
[CLS] Association for Computing Machinery:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.81353
[CLS] Iridium:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.60228
[CLS] Metropolitan Művészeti:2 Múzeum [MASK] található . [SEP],##ban,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.70603
[CLS] Funimation:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.01670
[CLS] American Broadcasting Company [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],központja:3 a városban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.86057
[CLS] Cisco Systems [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . p . p . a városban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.19729
[CLS] 3M:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],". k . , .M:2 . k .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.34922
[CLS] Alcoa:2 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.19043
[CLS] Boomerang:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.98300
[CLS] Cummins:2 [MASK] található . [SEP],##en,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.95466
[CLS] Fox Sports [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.06596
[CLS] Marvel Comics [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.09883
[CLS] Unum:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.09484
[CLS] Institute of Electrical and Electronics Engineers [MASK] [MASK] [MASK] [MASK] található . [SEP],( IEEE ) :,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.40478
[CLS] Vimeo:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. hu . hu - n,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.30857
[CLS] Cray:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##on k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.09144
[CLS] Rockstar:2 Games [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.11060
[CLS] Rotten Tomatoes [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. hu . Rotten Tomatoes . huban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.89202
[CLS] Baldwin Piano Company [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. A Piano Company Baldwin városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.26251
[CLS] Metro - North Railroad [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.00072
[CLS] Pixar:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . és . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.22133
[CLS] Tripwire:3 Interactive [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.27736
[CLS] HRG:2 Group [MASK] [MASK] található . [SEP],- ben,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.50197
[CLS] Zappos:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.55846
[CLS] Skyline:2 Chili [MASK] [MASK] található . [SEP],Chili Chili,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.98787
[CLS] Kroger:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.31369
[CLS] Steinway:2 & Sons [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Németország,0,Németország,0,-1.07039
[CLS] Mercury Records [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],c . c . c . c . albumban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.24964
[CLS] Pratt & Whitney [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.13289
[CLS] Kumon:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##ó k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.17586
[CLS] ZAP:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],##P k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.32094
[CLS] The MIT Press [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. . . . . . . . . .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.81647
[CLS] SurveyMonkey:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],k . k . k . k . k .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.97510
[CLS] AK Steel Holding [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],"k . k . , k . k .",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.07214
[CLS] Pepperdine:2 University [MASK] [MASK] [MASK] [MASK] található . [SEP],", Pepperdineben:3",Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.08002
[CLS] Levi Strauss & Co . [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],p . p . A város a városban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.20979
[CLS] 2K:2 Sports [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. K . és 2 . Sports . K .,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.18991
[CLS] Boston Consulting:3 Group [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. Az alapítvány:4 a Boston Bostonban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.06561
[CLS] Coverity:2 [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],. com az interneten:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.50263
[CLS] Zattoo:3 [MASK] [MASK] található . [SEP],városában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.69681
[CLS] OneWest:3 Bank [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],OneWest:3 Bankában:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-0.60026
[CLS] JetBlue:3 Airways [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] található . [SEP],központja:3 a városban:2,Amerikai Egyesült Államok,0,Amerikai Egyesült Államok,0,-1.00021
