sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.52601
[CLS] Napoléon werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,France 2,0,France 2,0,-1.68293
[CLS] Szomszédok:5 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Szomsz:3 .,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.86831
[CLS] Gustav werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.89897
"[CLS] Magyarország , szeretlek:3 ! werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",de Hongaarse:3 televisie,M1,0,M1,0,-1.23168
[CLS] Mindenből:2 egy van werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 januari 2014,M1,0,M1,0,-2.20299
[CLS] Work Matters:2 werd oorspronkelijk uitgezonden op [MASK] . [SEP],CBS,M1,0,M1,0,-1.28767
[CLS] Panoráma:3 werd oorspronkelijk uitgezonden op [MASK] . [SEP],tv,M1,0,M1,0,-2.05094
[CLS] Táncdalfesztivál:7 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de RTVS:3,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.87923
[CLS] Vidám:2 Vasárnap:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de televisiezender:3,ATV,0,ATV,0,-1.80119
[CLS] Meister Eder:2 und sein Pumuckl:4 werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,BR Fernsehen,0,BR Fernsehen,0,-1.58093
[CLS] The Pillars:3 of the Earth werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie The CW,The Movie Network,0,The Movie Network,0,-1.97944
[CLS] Barátok:3 közt werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de RTL - serie RTL,RTL KLUB:3,0,RTL KLUB:3,0,-2.19987
[CLS] Csillag:3 születik:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 januari 2018,RTL KLUB:3,0,RTL KLUB:3,0,-2.17771
[CLS] Citizen X werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Home Box Office,0,Home Box Office,0,-1.85021
[CLS] Megasztár:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"de , , , ,",TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.88794
[CLS] X - Faktor:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandse televisieserie X,RTL KLUB:3,0,RTL KLUB:3,0,-2.54208
[CLS] Rasputin:3 : Dark Servant:2 of Destiny werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,Home Box Office,0,Home Box Office,0,-1.61936
[CLS] Shot Through the Heart werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Glee,Home Box Office,0,Home Box Office,0,-1.84366
[CLS] I ragazzi della via Pal werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de radio van de radio,Canale 5,0,Canale 5,0,-2.05995
[CLS] Balázs show werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,RTL KLUB:3,0,RTL KLUB:3,0,-2.16408
[CLS] Psychic:4 Readings:2 Live werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],de tv,TV3,0,TV3,0,-1.89704
[CLS] Áll:2 az alku:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de radio van de radio,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.96398
[CLS] A Dal werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 januari 2018,M1,0,M1,0,-2.13594
[CLS] Marci:2 és a kapitány:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 januari 2018,M1,0,M1,0,-2.27238
[CLS] Társas:3 játék werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],de televisie,HBO Hungary,0,HBO Hungary,0,-2.04606
[CLS] The special adventures:2 of Aladár:3 Mézga:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de televisie van de VS,Magyar Televízió:4,0,Magyar Televízió:4,0,-2.09812
[CLS] Rising Star werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.90703
[CLS] Ridikül:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 januari 2018,M1,0,M1,0,-2.19551
[CLS] Golden Life werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,HBO Hungary,0,HBO Hungary,0,-1.94227
[CLS] Demimonde:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],VRT:2,Duna,0,Duna,0,-1.47489
[CLS] Való:2 Világ:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de RTV:2,RTL KLUB:3,0,RTL KLUB:3,0,-1.74781
[CLS] Csak:2 színház:3 és más semmi:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 december 2013,Duna,0,Duna,0,-2.19211
[CLS] Hungary ' s Got Talent werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Nederlandsezendzend:3,RTL KLUB:3,0,RTL KLUB:3,0,-2.04790
[CLS] Star Academy werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Star Academy,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-0.55455
[CLS] Family Circle werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Family Circle,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.60761
[CLS] Sznobjektív:5 werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],de tv,Hír:2 TV,0,Hír:2 TV,0,-2.22852
[CLS] The Real Housewives:3 of Hungary werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],het Verenigd Koninkrijk en Ierland,Viasat:2 3,0,Viasat:2 3,0,-1.60391
[CLS] A Fal:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie The CW,RTL KLUB:3,0,RTL KLUB:3,0,-2.32447
[CLS] The Witcher:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Verenigde Staten,Netflix,0,Netflix,0,-1.79045
[CLS] Eternal Winter werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Glee,Duna,0,Duna,0,-1.93841
[CLS] Captives:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de Amerikaanse televisieserie Dr,Duna,0,Duna,0,-1.96332
"[CLS] Nicsak:2 , ki vagyok:2 ? werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP]",de tv,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-2.20326
[CLS] Való:2 Világ:3 ( season 10 ) werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de RTV:2,RTL KLUB:3,0,RTL KLUB:3,0,-1.74847
