sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Tamás Kádár:3 speelt met [MASK] [MASK] . [SEP],de club,Lech Poznań,0,Lech Poznań,0,-1.88083
[CLS] Zoltán Péter speelt met [MASK] [MASK] . [SEP],de club,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.81922
[CLS] Ferenc Babati:2 speelt met [MASK] [MASK] [MASK] . [SEP],de nationale ploeg,Újpest:2 FC,0,Újpest:2 FC,0,-1.65954
[CLS] Kornél:2 Kulcsár:4 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Tsjeche:3 ploeg,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.61585
[CLS] Csaba:2 Preklet:3 speelt met [MASK] [MASK] . [SEP],de band,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.88397
[CLS] Géza Turi:2 speelt met [MASK] [MASK] [MASK] . [SEP],de ballen:2,Csepel:3 SC,0,Csepel:3 SC,0,-1.91568
[CLS] Árpád Majoros:2 speelt met [MASK] [MASK] . [SEP],de club,Cracovia:3 Kraków,0,Cracovia:3 Kraków,0,-1.47604
[CLS] Sándor Hidvégi:4 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Hongaarse:3 ploeg,MTK:2 Hungária:2 FC,0,MTK:2 Hungária:2 FC,0,-1.41314
[CLS] Árpád Milinte:2 speelt met [MASK] [MASK] . [SEP],de club,Kaposvári:3 Rákóczi:4 FC,0,Kaposvári:3 Rákóczi:4 FC,0,-1.77258
[CLS] György Józsi:3 speelt met [MASK] [MASK] . [SEP],de band,Ferencvárosi:2 TC,0,Ferencvárosi:2 TC,0,-1.51444
[CLS] Norbert Hajdú:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],de Hajdú:3,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.24566
[CLS] Balázs Molnár:2 speelt met [MASK] [MASK] [MASK] . [SEP],de Molnár:2,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.60555
[CLS] Sándor Preisinger:2 speelt met [MASK] [MASK] . [SEP],de club,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-2.33880
[CLS] Zoltán Kereki:2 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de Slowakische:3 ploeg,Szombathelyi:5 Haladás:2,0,Szombathelyi:5 Haladás:2,0,-1.50430
[CLS] Vilmos:2 Melczer:3 speelt met [MASK] [MASK] . [SEP],de club,MTK:2 Hungária:2 FC,0,MTK:2 Hungária:2 FC,0,-1.76521
[CLS] Attila Kriston:2 speelt met [MASK] [MASK] . [SEP],de band,Livingston FC,0,Livingston FC,0,-1.90397
[CLS] Zoltán Balog:2 speelt met [MASK] [MASK] [MASK] . [SEP],de bal bal,Zalaegerszegi:5 TE:2,0,Zalaegerszegi:5 TE:2,0,-1.63405
