sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],DC Cupcakes:3,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.69645
[CLS] Doña Bella is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"Spanje , Spanje en Spanje",Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.31132
[CLS] American Hot Rod is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland . American Hot Rod,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.09574
[CLS] Miami Ink:2 is gemaakt in [MASK] . [SEP],Miami,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.23452
[CLS] Who Do You Think You Are ? is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland en in Nederland,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.27008
[CLS] LA Ink:2 is gemaakt in [MASK] [MASK] [MASK] . [SEP],LA Ink:2,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.32175
[CLS] Peep:2 en de wijde:2 wereld is gemaakt in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland en gemaakt in Nederland,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.51991
[CLS] Nitro:2 Circus is gemaakt in [MASK] [MASK] [MASK] . [SEP],Nitro:2 Circus,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.35886
[CLS] Forensic:3 Files is gemaakt in [MASK] [MASK] [MASK] [MASK] . [SEP],Nederland en in Nederland,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-1.66079
[CLS] El amor no tiene precio is gemaakt in [MASK] [MASK] [MASK] . [SEP],Spanje en Spanje,Verenigde Staten van Amerika,0,Verenigde Staten van Amerika,0,-0.96729
