sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],B . B . King,gitaar,0,gitaar,0,-0.72408
[CLS] Joe Satriani:3 speelt [MASK] [MASK] [MASK] [MASK] . [SEP],de kitaspeler:3,gitaar,0,gitaar,0,-1.64391
[CLS] Billy Joel speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,accordeon:2,0,accordeon:2,0,-0.94012
[CLS] Sheryl:2 Crow speelt [MASK] [MASK] [MASK] [MASK] . [SEP],D . D .,accordeon:2,0,accordeon:2,0,-1.14847
[CLS] Willie Nelson speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-0.89459
[CLS] Charlie Creath:3 speelt [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2,saxofoon:4,0,saxofoon:4,0,-1.88816
[CLS] Pat Metheny:3 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.00227
[CLS] Billy Ray Cyrus speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . O . R,gitaar,0,gitaar,0,-1.13321
[CLS] Julieta:2 Venegas:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de moeder van de film,accordeon:2,0,accordeon:2,0,-1.68717
[CLS] Amanda Michalka:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.26876
[CLS] Doyle Bramhall:3 II speelt [MASK] [MASK] [MASK] [MASK] . [SEP],als D . D,elektrische gitaar,0,elektrische gitaar,0,-1.59637
[CLS] Joe Dassin:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],R . E . M,gitaar,0,gitaar,0,-1.24190
[CLS] Mark Arm speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-1.23089
[CLS] Corey Taylor speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-0.75508
[CLS] Jeff Hanneman:2 speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.07250
[CLS] Layne:2 Staley:2 speelt [MASK] [MASK] [MASK] . [SEP],de hoofdrol:2,elektrische gitaar,0,elektrische gitaar,0,-1.61523
[CLS] Carl Perkins speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,elektrische gitaar,0,elektrische gitaar,0,-1.23047
[CLS] Billy Preston speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,piano,0,piano,0,-0.98007
[CLS] Eric Johnson speelt [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],D . D . D,gitaar,0,gitaar,0,-1.01768
[CLS] Lead Belly:2 speelt [MASK] [MASK] . [SEP],de piano,accordeon:2,0,accordeon:2,0,-1.86329
