sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> V edad</w> I bi š ević</w> plays</w> with</w> <special1> <special1> .</w> </s>,Željez ničar</w>,Chicago</w> Fire</w> U- 23</w>,0,Chicago</w> Fire</w> U- 23</w>,0,-0.23462
</s> O gu chi</w> Ony ew u</w> plays</w> with</w> <special1> .</w> </s>,₦</w>,R. A. A.</w> Lou vi éro ise</w>,0,R. A. A.</w> Lou vi éro ise</w>,0,-0.63670
</s> Michael</w> Bradley</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-1.32113
</s> F olu ke</w> A kin ra de wo</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Perse baya</w> Surabaya</w>,His amit su</w> Springs</w>,0,His amit su</w> Springs</w>,0,-0.64350
</s> Brian</w> Mc Bride</w> plays</w> with</w> <special1> <special1> .</w> </s>,Blackburn</w> Rovers</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.93601
</s> Brad</w> Hu ff</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Human</w> Pow ered</w> Health</w>,0,Human</w> Pow ered</w> Health</w>,0,-0.86965
</s> Scott</w> Zw iz anski</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> ʹ █</w>,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,Kod ak g aller y. com -S ierra</w> Nevada</w>,0,-1.83664
</s> Kas ey</w> Keller</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-0.75985
</s> Claudio</w> Re yna</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Acad émica</w> Coimbra</w> Kulüb ü</w>,VfL</w> Wolf sburg</w>,0,VfL</w> Wolf sburg</w>,0,-0.45359
</s> Adrian</w> Griffin</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Milwaukee</w> Bu cks</w>,0,Milwaukee</w> Bu cks</w>,0,-0.93057
</s> Bjørn</w> Sel ander</w> plays</w> with</w> <special1> <special1> .</w> </s>,IFK</w> IFK</w>,Hag ens</w> Ber man</w> Ax eon</w>,0,Hag ens</w> Ber man</w> Ax eon</w>,0,-0.80170
</s> Ken</w> Han son</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w>,Human</w> Pow ered</w> Health</w>,0,Human</w> Pow ered</w> Health</w>,0,-0.56017
</s> Alfredo</w> Morales</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,🇧</w> 🇷</w> 🇧</w> 🇷</w> U-20</w>,FC</w> Ingol stadt</w> 04</w>,0,FC</w> Ingol stadt</w> 04</w>,0,-1.04714
</s> Fabian</w> Johnson</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,Borussia</w> Mönchenglad bach</w>,0,Borussia</w> Mönchenglad bach</w>,0,-1.15088
</s> Desmond</w> Pen ig ar</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Paulista</w> Futebol</w> Paulista</w>,Al- Hil al</w> S FC</w>,0,Al- Hil al</w> S FC</w>,0,-0.60691
</s> Ter rence</w> Boyd</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Sür ücü</w> ️</w> ️</w>,SK</w> Rapid</w> Wien</w>,0,SK</w> Rapid</w> Wien</w>,0,-0.82053
</s> An su</w> Ses ay</w> plays</w> with</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> 🇷</w> 🇷</w>,Green ville</w> Gro ove</w>,0,Green ville</w> Gro ove</w>,0,-1.35867
</s> Mario</w> E lie</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,Coca- Cola</w> Târgu</w> Mureș</w>,Portland</w> Trail</w> Blaz ers</w>,0,Portland</w> Trail</w> Blaz ers</w>,0,-0.97753
</s> Bryan</w> Ar guez</w> plays</w> with</w> <special1> <special1> <special1> .</w> </s>,Corin thians</w> Clube</w>,Her tha</w> B SC</w> II</w>,0,Her tha</w> B SC</w> II</w>,0,-1.04613
</s> Bay e</w> Dj ib y</w> Fall</w> plays</w> with</w> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w>,FC</w> Lokomoti v</w> Moscow</w>,0,FC</w> Lokomoti v</w> Moscow</w>,0,-1.14596
