sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Jer emi ah</w> Clemens</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Democ rats</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.39692
</s> Edith</w> Bol ling</w> Gal t</w> Wilson</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Democrat</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.51777
</s> Car ly</w> Fior ina</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Bagong</w> Bayan</w> Bagong</w> Bayan</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-0.59669
</s> John</w> Albert</w> Carroll</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Barbados</w> pro- independence</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.21700
</s> June</w> Loc kh art</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Danish</w> Social</w> Democ rats</w>,California</w> Republican</w> Party</w>,0,California</w> Republican</w> Party</w>,0,-1.16410
</s> Charles</w> Anderson</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Democrat</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.47908
</s> Oak ley</w> C.</w> Curtis</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Conservative</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.03314
</s> John</w> R.</w> Mc Kern an</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Conservative</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-0.98600
</s> Preston</w> Smith</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Democrat</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-2.07424
</s> Dan</w> Moody</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Democrat</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.13199
</s> Joshua</w> Baker</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,liberal</w> democ racy</w>,Union ist</w> Party</w>,0,Union ist</w> Party</w>,0,-0.67227
</s> Dale</w> Bum pers</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Kristiy ans- Bagong</w> Pilipino</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.42583
</s> David</w> Ign atius</w> Walsh</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres sives</w> Manit,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.17665
</s> Oct avi ano</w> Ambro sio</w> Lar raz olo</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Chilean</w> Radical</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.36564
</s> James</w> Se vier</w> Con way</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,ni- Vanuatu</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.42024
</s> Nathaniel</w> Pit cher</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- ois- ois- sional</w>,Democrat ic- Republican</w> Party</w>,0,Democrat ic- Republican</w> Party</w>,0,-0.99721
</s> Henry</w> Dodge</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Chilean</w> Radical</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.40508
</s> Lucius</w> F.</w> C.</w> Gar vin</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Kati punan</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-0.79827
</s> Ned</w> Mc W her ter</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Manitoba</w> Progres sives</w> Manit Manit,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.44655
</s> Francis</w> T.</w> Nichol ls</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres sives</w> sives</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.04881
</s> Nathaniel</w> Pit cher</w> Tall mad ge</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Conservative</w>,Democrat ic- Republican</w> Party</w>,0,Democrat ic- Republican</w> Party</w>,0,-0.82545
</s> William</w> H.</w> Murray</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres sive</w> Conservative</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.18283
</s> Sil as</w> A.</w> Hol com b</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Independent</w> Democrat ic- Democ rats</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.66813
</s> Julius</w> Cal deen</w> G unter</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Animal</w> Liberation</w> Front</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.15433
</s> Thomas</w> Clarke</w> R ye</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Neo</w> Neo</w> democ racy</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-0.78082
</s> Earl</w> L.</w> Bre wer</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Republican</w>,Democratic</w> Party</w>,0,Democratic</w> Party</w>,0,-1.30265
</s> John</w> H.</w> Sun unu</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Bagong</w> Bayan</w> Democ rats</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.03506
</s> Harold</w> St assen</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Social demokratiske</w> Venstre</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-0.43534
</s> Gar rey</w> Car ru thers</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Liberal</w> Democrat</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.55757
</s> Bob</w> Gib bs</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres sives</w> sives</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.00898
</s> Co e</w> I.</w> Crawford</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- Manit oban</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.29566
</s> William</w> D.</w> Williamson</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- congres sional</w>,Democrat ic- Republican</w> Party</w>,0,Democrat ic- Republican</w> Party</w>,0,-1.12251
</s> William</w> Tudor</w> Gar din er</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Zimbab wean</w> Democ rats</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.36063
</s> Charles</w> Pa ine</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,ni- Vanuatu</w> Manit oban</w>,W hig</w> Party</w>,0,W hig</w> Party</w>,0,-1.20299
</s> James</w> B.</w> Edwards</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Illin ois- congres sional</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-0.96736
</s> John</w> Ph ilo</w> Hoy t</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Lesotho</w> gover ni- democ ratic</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-0.99439
</s> John</w> N.</w> Ir win</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> political</w> party</w> .</w> </s>,Manit oban</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.21766
</s> Edward</w> W.</w> H och</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Wisconsin</w> Illin ois-,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.55945
</s> William</w> Bor ah</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Partai</w> Rakyat</w> Negeri</w> Papua</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-1.13181
</s> George</w> B.</w> Shaw</w> is</w> a</w> member</w> of</w> the</w> <special1> <special1> <special1> political</w> party</w> .</w> </s>,Progres sives</w> sives</w>,Republican</w> Party</w>,0,Republican</w> Party</w>,0,-0.82426
