sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> B. B.</w> King</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> þāra</w> Geāndena</w> Rīca</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.16864
</s> Joe</w> S atri ani</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,gebore</w> Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.85167
</s> Billy</w> Joel</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.33371
</s> Sher yl</w> Crow</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.59787
</s> Willie</w> Nelson</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,ˮ Maurit aniako</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.56693
</s> Charlie</w> Cre ath</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,❤</w> ️</w> ❤</w> ❤</w> ️</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.90313
</s> Pat</w> Met hen y</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> -------- -------- ---</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.13236
</s> Billy</w> Ray</w> Cyrus</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> Califor niei</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.20235
</s> Juli eta</w> Ven egas</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,♀</w> ♂</w> ♀</w> ♂</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.11019
</s> AJ</w> Mich alka</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.05318
</s> Doyle</w> Bram hall</w> II</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- ---- ---</w> Amerikaans</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.70844
</s> Joe</w> Das sin</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.58925
</s> Mark</w> Arm</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,gebore</w> Zimbab wean</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.27822
</s> Cor ey</w> Taylor</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Ａ Ｕ Ｒ Ｔ Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.22912
</s> Jeff</w> Hann eman</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.09522
</s> Lay ne</w> Stal ey</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> Geāndena</w> █</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.93645
</s> Carl</w> Perkins</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> Rīca</w> Rīca</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.63602
</s> Billy</w> Preston</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Rīca</w> Nebra ska- Rīca</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.12159
</s> Eric</w> Johnson</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,ՙ ️</w> █</w> █</w> Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.77477
</s> Le ad</w> Bell y</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> Ｙ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.01541
</s> Alan</w> Men ken</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,☃</w> ☃</w> -------- ☃</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.01057
</s> Cor ey</w> Harris</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> -------- -------- wean</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.42785
</s> Robert</w> Berry</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,ՙ ️</w> █</w> █</w> Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.71032
</s> Scott</w> We iland</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- -------- -------- -------- Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.34651
</s> Gil</w> Gold stein</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,Lithu anian</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.42900
</s> Kelly</w> Gray</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,█</w> █</w> █</w> █</w> Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.95842
</s> David</w> Hidalgo</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Ƿest Ƿest alifor nijas</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.37776
</s> Bill</w> Fris ell</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,❤</w> Ｕ Ｍ Ｙ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.95641
</s> John</w> Aber crom bie</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,-------- -------- ---</w> wean</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.00010
</s> Sister</w> Ros etta</w> Th ar pe</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,Sister</w> Otta wean</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-0.56098
</s> Pauline</w> Oli ver os</w> is</w> <special1> <special1> cit izen</w> .</w> </s>,gebore</w> wean</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.35044
</s> K aki</w> King</w> is</w> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,Ａ Ｊ Ｃ Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.30859
</s> Daniel</w> Sea</w> is</w> <special1> <special1> <special1> cit izen</w> .</w> </s>,Bagong</w> Bagong</w> wean</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.56926
</s> Scott</w> Stor ch</w> is</w> <special1> <special1> <special1> <special1> <special1> cit izen</w> .</w> </s>,▶</w> ️</w> -------- -------- Ａ</w>,United</w> States</w> of</w> America</w>,0,United</w> States</w> of</w> America</w>,0,-1.52744
