sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Lantos:2 Zoltán [MASK] játszik:2 . [SEP],##ban,jazz violin,0,jazz violin,0,-1.84578
[CLS] Lantos:2 Zoltán [MASK] játszik:2 . [SEP],##t,jazz violin,0,jazz violin,0,-2.18579
[CLS] Lantos:2 Zoltán [MASK] játszik:2 . [SEP],##ral,jazz violin,0,jazz violin,0,-3.03614
[CLS] Lantos:2 Zoltán [MASK] játszik:2 . [SEP],##nak,jazz violin,0,jazz violin,0,-3.15738
[CLS] Lantos:2 Zoltán [MASK] játszik:2 . [SEP],##vel,jazz violin,0,jazz violin,0,-3.53107
[CLS] Szathmáry:5 Zsigmond [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.45427
[CLS] Szathmáry:5 Zsigmond [MASK] [MASK] játszik:2 . [SEP],Színház szerepet,orgona:2,0,orgona:2,0,-2.57283
[CLS] Szathmáry:5 Zsigmond [MASK] [MASK] játszik:2 . [SEP],##yt:2,orgona:2,0,orgona:2,0,-2.96537
[CLS] Szathmáry:5 Zsigmond [MASK] [MASK] játszik:2 . [SEP],színészet:2,orgona:2,0,orgona:2,0,-3.41725
[CLS] Szathmáry:5 Zsigmond [MASK] [MASK] [MASK] játszik:2 . [SEP],magyar .et:2,orgona:2,0,orgona:2,0,-3.61186
[CLS] Gárdonyi:3 Zsolt:3 [MASK] [MASK] [MASK] játszik:2 . [SEP],a -t:2,orgona:2,0,orgona:2,0,-2.01216
[CLS] Gárdonyi:3 Zsolt:3 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-2.34949
[CLS] Gárdonyi:3 Zsolt:3 [MASK] játszik:2 . [SEP],mellett,orgona:2,0,orgona:2,0,-2.94686
[CLS] Gárdonyi:3 Zsolt:3 [MASK] játszik:2 . [SEP],##ben,orgona:2,0,orgona:2,0,-3.11085
[CLS] Gárdonyi:3 Zsolt:3 [MASK] játszik:2 . [SEP],##hoz,orgona:2,0,orgona:2,0,-3.34332
[CLS] II . János magyar király [MASK] játszik:2 . [SEP],##nak,orgona:2,0,orgona:2,0,-1.27680
[CLS] II . János magyar király [MASK] játszik:2 . [SEP],##hoz,orgona:2,0,orgona:2,0,-1.80869
[CLS] II . János magyar király [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.81828
[CLS] II . János magyar király [MASK] játszik:2 . [SEP],##ra,orgona:2,0,orgona:2,0,-3.08241
[CLS] II . János magyar király [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-3.21265
[CLS] Moór:2 Emánuel:3 [MASK] játszik:2 . [SEP],##ban,zongora:2,0,zongora:2,0,-1.87532
[CLS] Moór:2 Emánuel:3 [MASK] játszik:2 . [SEP],##t,zongora:2,0,zongora:2,0,-2.00612
[CLS] Moór:2 Emánuel:3 [MASK] játszik:2 . [SEP],##ben,zongora:2,0,zongora:2,0,-2.42558
[CLS] Moór:2 Emánuel:3 [MASK] játszik:2 . [SEP],##l,zongora:2,0,zongora:2,0,-3.24194
[CLS] Moór:2 Emánuel:3 [MASK] játszik:2 . [SEP],együtt,zongora:2,0,zongora:2,0,-3.82724
[CLS] Hock:2 Bertalan:2 [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.27291
[CLS] Hock:2 Bertalan:2 [MASK] játszik:2 . [SEP],##c,orgona:2,0,orgona:2,0,-2.90507
[CLS] Hock:2 Bertalan:2 [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-3.02214
[CLS] Hock:2 Bertalan:2 [MASK] játszik:2 . [SEP],##ben,orgona:2,0,orgona:2,0,-3.06099
[CLS] Hock:2 Bertalan:2 [MASK] játszik:2 . [SEP],##ában,orgona:2,0,orgona:2,0,-3.66403
[CLS] Antalffy:2 - Zsiross:3 Dezső:3 [MASK] játszik:2 . [SEP],##vel,orgona:2,0,orgona:2,0,-0.70418
[CLS] Antalffy:2 - Zsiross:3 Dezső:3 [MASK] játszik:2 . [SEP],##ben,orgona:2,0,orgona:2,0,-2.62470
[CLS] Antalffy:2 - Zsiross:3 Dezső:3 [MASK] játszik:2 . [SEP],##nél,orgona:2,0,orgona:2,0,-3.00675
[CLS] Antalffy:2 - Zsiross:3 Dezső:3 [MASK] játszik:2 . [SEP],##nek,orgona:2,0,orgona:2,0,-3.47710
[CLS] Antalffy:2 - Zsiross:3 Dezső:3 [MASK] [MASK] játszik:2 . [SEP],zenekar szerepet,orgona:2,0,orgona:2,0,-3.78078
[CLS] Antos:2 Kálmán [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-0.73077
[CLS] Antos:2 Kálmán [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-2.07111
[CLS] Antos:2 Kálmán [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##t . . . .ánr:3,orgona:2,0,orgona:2,0,-3.25089
[CLS] Antos:2 Kálmán [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],őr:2 . . . ő antn:3,orgona:2,0,orgona:2,0,-3.54861
[CLS] Antos:2 Kálmán [MASK] játszik:2 . [SEP],##on,orgona:2,0,orgona:2,0,-3.73916
[CLS] Barta:2 Tamás [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-1.45752
[CLS] Barta:2 Tamás [MASK] játszik:2 . [SEP],##ban,énekhang:2,0,énekhang:2,0,-2.47622
[CLS] Barta:2 Tamás [MASK] játszik:2 . [SEP],##nak,énekhang:2,0,énekhang:2,0,-2.49855
[CLS] Barta:2 Tamás [MASK] játszik:2 . [SEP],##sal,énekhang:2,0,énekhang:2,0,-2.58126
[CLS] Barta:2 Tamás [MASK] [MASK] játszik:2 . [SEP],nap is,énekhang:2,0,énekhang:2,0,-3.48490
[CLS] Baróti:3 István [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.17437
[CLS] Baróti:3 István [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.30823
[CLS] Baróti:3 István [MASK] [MASK] játszik:2 . [SEP],labdarúgótszik:2,orgona:2,0,orgona:2,0,-3.16970
[CLS] Baróti:3 István [MASK] [MASK] játszik:2 . [SEP],dobet:2,orgona:2,0,orgona:2,0,-3.20755
[CLS] Baróti:3 István [MASK] [MASK] játszik:2 . [SEP],gitár szerepet,orgona:2,0,orgona:2,0,-3.52818
[CLS] Bárdi:2 Sándor [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-1.30864
[CLS] Bárdi:2 Sándor [MASK] játszik:2 . [SEP],##ban,énekhang:2,0,énekhang:2,0,-1.72156
[CLS] Bárdi:2 Sándor [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az az az az a . ő,énekhang:2,0,énekhang:2,0,-3.07751
[CLS] Bárdi:2 Sándor [MASK] [MASK] játszik:2 . [SEP],magyartszik:2,énekhang:2,0,énekhang:2,0,-3.33884
[CLS] Bárdi:2 Sándor [MASK] játszik:2 . [SEP],##ben,énekhang:2,0,énekhang:2,0,-3.48185
[CLS] Sztevanovity:4 Zorán:2 [MASK] [MASK] játszik:2 . [SEP],##csban:2,gitár,0,gitár,0,-1.36111
[CLS] Sztevanovity:4 Zorán:2 [MASK] [MASK] játszik:2 . [SEP],##yon:2,gitár,0,gitár,0,-2.82332
[CLS] Sztevanovity:4 Zorán:2 [MASK] játszik:2 . [SEP],##t,gitár,0,gitár,0,-3.25645
[CLS] Sztevanovity:4 Zorán:2 [MASK] játszik:2 . [SEP],##ak,gitár,0,gitár,0,-3.29330
[CLS] Sztevanovity:4 Zorán:2 [MASK] játszik:2 . [SEP],##hoz,gitár,0,gitár,0,-3.33834
[CLS] Bódi:3 László [MASK] játszik:2 . [SEP],##t,zongora:2,0,zongora:2,0,-1.41709
[CLS] Bódi:3 László [MASK] játszik:2 . [SEP],##ban,zongora:2,0,zongora:2,0,-1.56191
[CLS] Bódi:3 László [MASK] játszik:2 . [SEP],##hoz,zongora:2,0,zongora:2,0,-2.92342
[CLS] Bódi:3 László [MASK] játszik:2 . [SEP],##val,zongora:2,0,zongora:2,0,-2.94627
[CLS] Bódi:3 László [MASK] [MASK] játszik:2 . [SEP],atszik:2,zongora:2,0,zongora:2,0,-3.41809
[CLS] Farkas:2 - Jenser:2 Balázs [MASK] [MASK] [MASK] játszik:2 . [SEP],: dobban:2,énekhang:2,0,énekhang:2,0,-2.30217
[CLS] Farkas:2 - Jenser:2 Balázs [MASK] [MASK] játszik:2 . [SEP],:t:2,énekhang:2,0,énekhang:2,0,-2.56021
[CLS] Farkas:2 - Jenser:2 Balázs [MASK] játszik:2 . [SEP],##tól,énekhang:2,0,énekhang:2,0,-2.93193
[CLS] Farkas:2 - Jenser:2 Balázs [MASK] játszik:2 . [SEP],##nál,énekhang:2,0,énekhang:2,0,-3.18061
[CLS] Farkas:2 - Jenser:2 Balázs [MASK] játszik:2 . [SEP],oldalán,énekhang:2,0,énekhang:2,0,-3.20651
[CLS] Filip György [MASK] játszik:2 . [SEP],##nek,énekhang:2,0,énekhang:2,0,-1.45551
[CLS] Filip György [MASK] játszik:2 . [SEP],##ben,énekhang:2,0,énekhang:2,0,-2.54356
[CLS] Filip György [MASK] játszik:2 . [SEP],##öt,énekhang:2,0,énekhang:2,0,-2.61866
[CLS] Filip György [MASK] játszik:2 . [SEP],##hez,énekhang:2,0,énekhang:2,0,-2.65612
[CLS] Filip György [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-3.55552
[CLS] Garay:2 Attila [MASK] [MASK] játszik:2 . [SEP],-t:2,zongora:2,0,zongora:2,0,-1.81641
[CLS] Garay:2 Attila [MASK] játszik:2 . [SEP],##n,zongora:2,0,zongora:2,0,-2.34229
[CLS] Garay:2 Attila [MASK] játszik:2 . [SEP],##t,zongora:2,0,zongora:2,0,-2.44754
[CLS] Garay:2 Attila [MASK] játszik:2 . [SEP],##ben,zongora:2,0,zongora:2,0,-2.84154
[CLS] Garay:2 Attila [MASK] játszik:2 . [SEP],##vel,zongora:2,0,zongora:2,0,-3.00583
[CLS] Gosztonyi:3 János [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-0.74786
[CLS] Gosztonyi:3 János [MASK] játszik:2 . [SEP],##hoz,orgona:2,0,orgona:2,0,-2.01609
[CLS] Gosztonyi:3 János [MASK] játszik:2 . [SEP],##ben,orgona:2,0,orgona:2,0,-2.72049
[CLS] Gosztonyi:3 János [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-3.32139
[CLS] Gosztonyi:3 János [MASK] játszik:2 . [SEP],##on,orgona:2,0,orgona:2,0,-3.36813
[CLS] Huzella:3 Péter [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-0.96790
[CLS] Huzella:3 Péter [MASK] játszik:2 . [SEP],##ben,énekhang:2,0,énekhang:2,0,-1.90201
[CLS] Huzella:3 Péter [MASK] játszik:2 . [SEP],##nek,énekhang:2,0,énekhang:2,0,-3.06984
[CLS] Huzella:3 Péter [MASK] [MASK] [MASK] játszik:2 . [SEP],magyar dobet:2,énekhang:2,0,énekhang:2,0,-3.41544
[CLS] Huzella:3 Péter [MASK] játszik:2 . [SEP],##vel,énekhang:2,0,énekhang:2,0,-3.59257
[CLS] Ihász:3 Gábor [MASK] játszik:2 . [SEP],##ban,énekhang:2,0,énekhang:2,0,-1.60871
[CLS] Ihász:3 Gábor [MASK] játszik:2 . [SEP],##hoz,énekhang:2,0,énekhang:2,0,-2.14719
[CLS] Ihász:3 Gábor [MASK] játszik:2 . [SEP],##t,énekhang:2,0,énekhang:2,0,-2.38373
[CLS] Ihász:3 Gábor [MASK] játszik:2 . [SEP],##ról,énekhang:2,0,énekhang:2,0,-2.39359
[CLS] Ihász:3 Gábor [MASK] játszik:2 . [SEP],##ra,énekhang:2,0,énekhang:2,0,-2.98424
[CLS] Kosóczki:3 Tamás [MASK] játszik:2 . [SEP],##ban,orgona:2,0,orgona:2,0,-1.51956
[CLS] Kosóczki:3 Tamás [MASK] játszik:2 . [SEP],##t,orgona:2,0,orgona:2,0,-1.83966
