sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Beugró:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de t . m,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.21783
[CLS] Napoléon werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,France 2,0,France 2,0,-1.68291
[CLS] Szomszédok:5 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 en 3,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.87865
[CLS] Gustav werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . .,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.28626
"[CLS] Magyarország , szeretlek:3 ! werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",televisie - en de tv,M1,0,M1,0,-1.33704
[CLS] Mindenből:2 egy van werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de tv tv tv,M1,0,M1,0,-1.57306
[CLS] Work Matters:2 werd oorspronkelijk uitgezonden op [MASK] . [SEP],CBS,M1,0,M1,0,-1.28766
[CLS] Panoráma:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Nederlandse tv,M1,0,M1,0,-1.57231
[CLS] Táncdalfesztivál:7 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de . . tv,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.73476
[CLS] Vidám:2 Vasárnap:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de Nederlandse tv,ATV,0,ATV,0,-1.76168
[CLS] Meister Eder:2 und sein Pumuckl:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de . en . d,BR Fernsehen,0,BR Fernsehen,0,-1.42141
[CLS] The Pillars:3 of the Earth werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv en televisie,The Movie Network,0,The Movie Network,0,-1.30022
[CLS] Barátok:3 közt werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"tv2:2 , de .",RTL KLUB:3,0,RTL KLUB:3,0,-1.77264
[CLS] Csillag:3 születik:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de . cs:2,RTL KLUB:3,0,RTL KLUB:3,0,-1.63376
[CLS] Citizen X werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de dvd:2,Home Box Office,0,Home Box Office,0,-1.49699
[CLS] Megasztár:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],Mega en Mega,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.60582
[CLS] X - Faktor:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv - tv,RTL KLUB:3,0,RTL KLUB:3,0,-1.75901
[CLS] Rasputin:3 : Dark Servant:2 of Destiny werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,Home Box Office,0,Home Box Office,0,-1.61935
[CLS] Shot Through the Heart werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv en film,Home Box Office,0,Home Box Office,0,-1.31412
[CLS] I ragazzi della via Pal werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de zondag:2 t,Canale 5,0,Canale 5,0,-1.51580
[CLS] Balázs show werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv . tv,RTL KLUB:3,0,RTL KLUB:3,0,-0.84546
[CLS] Psychic:4 Readings:2 Live werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de radio en televisie,TV3,0,TV3,0,-1.36423
[CLS] Áll:2 az alku:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 en 3,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.65228
[CLS] A Dal werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 en 3,M1,0,M1,0,-1.75867
[CLS] Marci:2 és a kapitány:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],2 en 3,M1,0,M1,0,-1.27166
[CLS] Társas:3 játék werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de radio en televisie,HBO Hungary,0,HBO Hungary,0,-1.37132
[CLS] The special adventures:2 of Aladár:3 Mézga:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv en televisie,Magyar Televízió:4,0,Magyar Televízió:4,0,-1.05888
[CLS] Rising Star werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv en tv,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.06786
[CLS] Ridikül:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,M1,0,M1,0,-0.96576
[CLS] Golden Life werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,HBO Hungary,0,HBO Hungary,0,-1.16319
[CLS] Demimonde:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],VRT:2,Duna,0,Duna,0,-1.47487
[CLS] Való:2 Világ:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de tv - serie,RTL KLUB:3,0,RTL KLUB:3,0,-1.18383
[CLS] Csak:2 színház:3 és más semmi:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de . cs:2,Duna,0,Duna,0,-1.41806
[CLS] Hungary ' s Got Talent werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de radio en tv,RTL KLUB:3,0,RTL KLUB:3,0,-1.62480
[CLS] Star Academy werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Star Academy,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-0.55454
[CLS] Family Circle werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Family Circle,Magyar Televízió:4,0,Magyar Televízió:4,0,-0.60759
[CLS] Sznobjektív:5 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de . tv tv,Hír:2 TV,0,Hír:2 TV,0,-2.21347
[CLS] The Real Housewives:3 of Hungary werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv - tv,Viasat:2 3,0,Viasat:2 3,0,-1.57668
[CLS] A Fal:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de radio . radio,RTL KLUB:3,0,RTL KLUB:3,0,-1.81567
[CLS] The Witcher:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv en televisie,Netflix,0,Netflix,0,-1.03926
[CLS] Eternal Winter werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],een dvd:2,Duna,0,Duna,0,-1.07653
[CLS] Captives:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv - tv,Duna,0,Duna,0,-1.67560
"[CLS] Nicsak:2 , ki vagyok:2 ? werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP]",2 en 3,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.34179
[CLS] Való:2 Világ:3 ( season 10 ) werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],de radio en tv,RTL KLUB:3,0,RTL KLUB:3,0,-1.72848
[CLS] Made in Karantén:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],de radio en de tv,RTL KLUB:3,0,RTL KLUB:3,0,-1.82447
[CLS] Neked:2 énekelek:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . de .,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.84611
[CLS] Magyar tájak:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . , , .",Magyar Televízió:4,0,Magyar Televízió:4,0,-1.54184
[CLS] Mellékhatás:4 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],het duivel:2,RTL KLUB:3,0,RTL KLUB:3,0,-1.53612
[CLS] Doktor Balaton:2 werd oorspronkelijk uitgezonden op [MASK] . [SEP],RTL,TV 2 ( Hongarije:2 ),0,TV 2 ( Hongarije:2 ),0,-1.78580
[CLS] Drót:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],t . a . t,TV4:2,0,TV4:2,0,-1.86951
[CLS] The Informant:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],tv - tv,HBO Max,0,HBO Max,0,-1.22060
