sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Müller</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Sles vig-Hol steen</w>,Duitsland</w>,0,Duitsland</w>,0,-1.05742
</s> Vod af one</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> tő</w> tő</w>,Hong arije</w>,0,Hong arije</w>,0,-1.15910
</s> Tis za</w> Vol án</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Să laj</w>,Hong arije</w>,0,Hong arije</w>,0,-0.92316
</s> V asi</w> Vol án</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Tsjek koslov aška</w>,Hong arije</w>,0,Hong arije</w>,0,-1.10592
</s> Bal abit</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Bulg arije</w>,Hong arije</w>,0,Hong arije</w>,0,-0.77279
</s> Só ly om</w> Hungarian</w> Airways</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Tsjek koslov aquia</w>,Hong arije</w>,0,Hong arije</w>,0,-0.68783
</s> Em fes z</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nordrhein- Nordrhein- Nordrhein-Westfalen</w>,Hong arije</w>,0,Hong arije</w>,0,-1.20406
</s> i Glu e</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,galak tose</w>,Hong arije</w>,0,Hong arije</w>,0,-1.48347
</s> Sz abad</w> F öld</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Şərqi</w> İrə İrəvan</w>,Hong arije</w>,0,Hong arije</w>,0,-0.99733
</s> TAR R</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Moldav ië</w>,Hong arije</w>,0,Hong arije</w>,0,-1.01096
</s> D una</w> Mé dia</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Kral Kral Kral,Hong arije</w>,0,Hong arije</w>,0,-0.64219
</s> ABC</w> Air</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Kál mán föld</w>,Hong arije</w>,0,Hong arije</w>,0,-0.46847
</s> Gravit y</w> R</w> &</w> D</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,graafschap</w> Ierland</w> Noord</w>,Hong arije</w>,0,Hong arije</w>,0,-1.87959
</s> Gy ő ri</w> K eks z</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Felső peg ász</w>,Hong arije</w>,0,Hong arije</w>,0,-0.73792
</s> M FS</w> 2000</w> Inc</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> ˨</w> ˩</w> ˨</w>,Hong arije</w>,0,Hong arije</w>,0,-1.33964
</s> SD I</w> Media</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Gy őr</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89186
</s> Szer enc se játék</w> Z rt .</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Dolní</w> Město</w> Před městí</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89227
</s> SP I</w> International</w> Poland</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Byd gosz cz</w>,Polen</w>,0,Polen</w>,0,-0.24936
</s> Experi Dance</w> Production</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Hong arije</w>,Hong arije</w>,1,Hong arije</w>,1,-0.83055
</s> St</w> .</w> Stephen</w> Association</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Nieu- Zuid- Wales</w>,Hong arije</w>,0,Hong arije</w>,0,-1.38970
</s> Cir ko</w> Film</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kambod sja</w>,Hong arije</w>,0,Hong arije</w>,0,-1.52190
</s> Moz inet</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Hong arije</w>,0,Hong arije</w>,0,-1.09226
</s> P annon Phar ma</w> (</w> Hungary</w> )</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,Szil vesz tő</w>,Hong arije</w>,0,Hong arije</w>,0,-0.75697
</s> S ager</w> Phar ma</w> (</w> Hungary</w> )</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szol lár</w>,Hong arije</w>,0,Hong arije</w>,0,-0.93946
</s> Se arch -L ab</w> (</w> Hungary</w> )</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Fej ér</w>,Hong arije</w>,0,Hong arije</w>,0,-1.05922
</s> Financial</w> Research</w> (</w> Hungary</w> )</w> bevindt</w> zich</w> in</w> <special1> <special1> <special1> .</w> </s>,tő</w> tő</w> tő</w>,Hong arije</w>,0,Hong arije</w>,0,-0.66728
</s> Bor sod Ch em</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Kazach stan</w>,Hong arije</w>,0,Hong arije</w>,0,-1.11504
</s> Cinema</w> City</w> Hungary</w> bevindt</w> zich</w> in</w> <special1> <special1> .</w> </s>,Gy őr</w>,Hong arije</w>,0,Hong arije</w>,0,-1.35886
