sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Zoltán</w> L antos</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.64361
</s> Zsigmond</w> Sz ath má ry</w> is</w> <special1> <special1> <special1> burger</w> .</w> </s>,filius</w> Zsigmond</w> Habs,Hong arije</w>,0,Hong arije</w>,0,-1.15208
</s> Z sol t</w> G ár don yi</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.71219
</s> Johan</w> II</w> Sigismund</w> Zá pol ya</w> is</w> <special1> burger</w> .</w> </s>,Habs,Hong arije</w>,0,Hong arije</w>,0,-0.75506
</s> E mánu el</w> Mo ór</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> ♁</w> burger</w> burger</w> burger</w>,Verenig d</w> Koninkrijk</w>,0,Verenig d</w> Koninkrijk</w>,0,-0.86219
</s> Ber talan</w> H ock</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.95382
</s> Dez so</w> d</w> '</w> Antal ffy</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.89668
</s> An tos</w> Kálmán</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.72575
</s> Tamás</w> Bar ta</w> is</w> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> Magde burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.97380
</s> István</w> Bar ó ti</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,♁</w> █</w> █</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-1.20057
</s> Sándor</w> Bár di</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> burger</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.67962
</s> Zor án</w> Sz tev anov ity</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,burger</w> burger</w> burger</w> burger</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.68367
</s> László</w> Bó di</w> is</w> <special1> <special1> <special1> <special1> <special1> burger</w> .</w> </s>,█</w> █</w> █</w> █</w> burger</w>,Hong arije</w>,0,Hong arije</w>,0,-0.57603
