sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Vedad:2 Ibišević:4 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],hem in competitiewedstrijden:2,Chicago Fire U - 23,0,Chicago Fire U - 23,0,-2.08289
[CLS] Oguchi:2 Onyewu:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,RAA:2 Louviéroise:4,0,RAA:2 Louviéroise:4,0,-1.72470
[CLS] Michael Bradley speelt met [MASK] [MASK] . [SEP],Michael Bradley,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-0.72787
[CLS] Foluke:3 Akinradewo:4 speelt met [MASK] . [SEP],PSV,Hisamitsu:3 Springs,0,Hisamitsu:3 Springs,0,-2.46738
[CLS] Brian McBride:3 speelt met [MASK] [MASK] . [SEP],de band,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.54601
[CLS] Charles Bradley Huff:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],C . C .,Rally,0,Rally,0,-1.52873
[CLS] Scott Zwizanski:4 speelt met [MASK] [MASK] [MASK] . [SEP],zijn wapens:2,Kodakgallery:4 . com - Sierra Nevada,0,Kodakgallery:4 . com - Sierra Nevada,0,-2.25917
[CLS] Kasey:2 Keller speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.55602
[CLS] Claudio Reyna:2 speelt met [MASK] [MASK] [MASK] . [SEP],Claudio Reyna:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.13986
[CLS] Adrian Griffin speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: : : . .,Milwaukee Bucks,0,Milwaukee Bucks,0,-1.24163
[CLS] Bjørn Selander:2 speelt met [MASK] [MASK] [MASK] . [SEP],o . a,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.51772
[CLS] Ken Hanson speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: : : . .,Rally,0,Rally,0,-1.32759
[CLS] Alfredo Morales speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],oo:2 oo:2,FC Ingolstadt 04,0,FC Ingolstadt 04,0,-1.59061
[CLS] Fabian Johnson speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,Borussia Mönchengladbach,0,Borussia Mönchengladbach,0,-1.46287
[CLS] Desmond Penigar:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Al - Hilal:2,0,Al - Hilal:2,0,-1.67555
[CLS] Terrence:2 Boyd speelt met [MASK] [MASK] [MASK] . [SEP],Terrence:2 Boyd,Rapid Wien,0,Rapid Wien,0,-2.28580
[CLS] Ansu:2 Sesay:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],Ansu:2 Sesay:2,Greenville:2 Groove,0,Greenville:2 Groove,0,-1.48262
[CLS] Mario Elie:2 speelt met [MASK] [MASK] [MASK] . [SEP],Mario Elie:2,Portland Trail Blazers:3,0,Portland Trail Blazers:3,0,-0.92307
[CLS] Bryan Arguez:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],Bryan de Beers:2,Hertha:2 BSC:2 II,0,Hertha:2 BSC:2 II,0,-1.62791
[CLS] Djiby:3 Fall speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],D ' Alaf:2,Lokomotiv:2 Moskou,0,Lokomotiv:2 Moskou,0,-2.11965
[CLS] Chad Deering:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.54664
[CLS] Michael Friedman speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,EF Education First Pro Cycling,0,EF Education First Pro Cycling,0,-1.53644
[CLS] Reggie Freeman speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],met met met met,Stal Ostrów:2 Wielkopolski:3,0,Stal Ostrów:2 Wielkopolski:3,0,-2.04884
[CLS] Benjamin King speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,EF Education First Pro Cycling,0,EF Education First Pro Cycling,0,-1.29757
[CLS] John Anthony Brooks speelt met [MASK] [MASK] [MASK] . [SEP],oxygen:3,Hertha:2 BSC:2,0,Hertha:2 BSC:2,0,-1.18535
[CLS] Kamani:2 Hill speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],s ' ts:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.58924
[CLS] Joey Rosskopf:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##en en meten:2,BMC Racing,0,BMC Racing,0,-2.18990
[CLS] John Murphy speelt met [MASK] [MASK] [MASK] . [SEP],oxygen:3,BMC Racing,0,BMC Racing,0,-1.18844
[CLS] Mahmoud:3 Abdul - Rauf:2 speelt met [MASK] [MASK] [MASK] . [SEP],de voetballers:2,Fenerbahçe Ülker:3,0,Fenerbahçe Ülker:3,0,-2.28467
[CLS] Danny Pate:2 speelt met [MASK] [MASK] [MASK] . [SEP],Danny Pate:2,Saeco:2,0,Saeco:2,0,-1.08592
[CLS] Luis Flores speelt met [MASK] [MASK] . [SEP],Luis Flores,Golden State Warriors,0,Golden State Warriors,0,-1.03014
[CLS] Desmond Armstrong speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: : : . .,Maryland Bays:2,0,Maryland Bays:2,0,-1.18844
[CLS] Julian Kyer:2 speelt met [MASK] [MASK] [MASK] . [SEP],Julian Kyer:2,Axeon:3 - Hagens:2 Berman:2,0,Axeon:3 - Hagens:2 Berman:2,0,-1.46248
[CLS] John O ' Brien speelt met [MASK] [MASK] [MASK] . [SEP],O ' Brien,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.49825
[CLS] Eric Young speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Rally,0,Rally,0,-1.67487
[CLS] Jovan:2 Kirovski:3 speelt met [MASK] [MASK] . [SEP],tzn:2,Borussia Dortmund,0,Borussia Dortmund,0,-2.07418
[CLS] Michael Creed speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: : . . .,Discovery Channel,0,Discovery Channel,0,-1.59488
[CLS] Gale Agbossoumonde:5 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Djurgårdens:4 IF,0,Djurgårdens:4 IF,0,-1.35997
[CLS] Evan Huffman:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Astana,0,Astana,0,-1.51209
[CLS] Brandon Armstrong speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,Brooklyn Nets:2,0,Brooklyn Nets:2,0,-1.51438
[CLS] Frank Williams speelt met [MASK] [MASK] . [SEP],Frank Williams,Club Ciclista:3 Olímpico,0,Club Ciclista:3 Olímpico,0,-0.97146
[CLS] Eric Riley speelt met [MASK] [MASK] . [SEP],Eric Riley,Minnesota Timberwolves:4,0,Minnesota Timberwolves:4,0,-1.20053
[CLS] Jesse Anthony speelt met [MASK] [MASK] . [SEP],Jesse Anthony,Team Novo Nordisk,0,Team Novo Nordisk,0,-1.13041
[CLS] Justin Spinelli:2 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: : : . .,TVM:2,0,TVM:2,0,-1.31315
[CLS] Matthew Busche:2 speelt met [MASK] [MASK] . [SEP],Busche:2,Rally,0,Rally,0,-1.52420
[CLS] Matt Luzunaris:3 speelt met [MASK] [MASK] [MASK] . [SEP],oxygen:3,Rapid Wien,0,Rapid Wien,0,-1.26872
[CLS] Mike Lapper:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,VfL Wolfsburg,0,VfL Wolfsburg,0,-1.67259
[CLS] Nathan Brown speelt met [MASK] [MASK] . [SEP],Nathan Brown,EF Education First Pro Cycling,0,EF Education First Pro Cycling,0,-1.08709
[CLS] Eddy Hamel:2 speelt met [MASK] [MASK] [MASK] . [SEP],Eddy Hamel:2,AFC Ajax,0,AFC Ajax,0,-1.49309
[CLS] Tyler Magner:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Holowesko:3 - Citadel:3 - Hincapie:3 Sportswear:2,0,Holowesko:3 - Citadel:3 - Hincapie:3 Sportswear:2,0,-1.68808
[CLS] Alex Candelario:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],Alex de Koningen:2,Jelly:2 Belly:2 - Maxxis:2,0,Jelly:2 Belly:2 - Maxxis:2,0,-1.60992
[CLS] Lydia Vandenbergh:4 speelt met [MASK] [MASK] [MASK] . [SEP],o . a,Central SC Cobras:2,0,Central SC Cobras:2,0,-1.71665
[CLS] Chad Haga:2 speelt met [MASK] [MASK] . [SEP],Haga:2,Team DSM,0,Team DSM,0,-1.32796
[CLS] Tiffany Weimer:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Santos FC,0,Santos FC,0,-1.48879
[CLS] Gavin Mannion:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Jelly:2 Belly:2 - Maxxis:2,0,Jelly:2 Belly:2 - Maxxis:2,0,-1.61935
[CLS] Jeremiah:3 White speelt met [MASK] [MASK] [MASK] . [SEP],D D D,MGS:2 Panserraikos:4,0,MGS:2 Panserraikos:4,0,-1.73396
[CLS] Mike Hercus:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,Sale Sharks,0,Sale Sharks,0,-1.56811
[CLS] Paul Emerick:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,Dragons,0,Dragons,0,-1.56640
[CLS] Aaron Swinson:3 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],Aaron Swinson:3,CB Villa de Los Barrios,0,CB Villa de Los Barrios,0,-1.48877
[CLS] Ben Davis speelt met [MASK] [MASK] . [SEP],Ben Davis,Idaho Stampede:3,0,Idaho Stampede:3,0,-0.71975
[CLS] Billy Keys speelt met [MASK] [MASK] . [SEP],Billy Keys,Fargo - Moorhead:2 Beez:2,0,Fargo - Moorhead:2 Beez:2,0,-0.47458
[CLS] Rodney Monroe speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,Keravnos:3 B . C .,0,Keravnos:3 B . C .,0,-1.25880
[CLS] Roscoe:2 Pondexter:3 speelt met [MASK] [MASK] [MASK] . [SEP],o . a,Roseto:2 Sharks,0,Roseto:2 Sharks,0,-2.01169
[CLS] Sylvester Norris ( basketball ) speelt met [MASK] [MASK] [MASK] . [SEP],N . N,Roseto:2 Sharks,0,Roseto:2 Sharks,0,-1.61970
[CLS] Alex Ely:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,Philadelphia Spartans:2,0,Philadelphia Spartans:2,0,-1.45008
[CLS] D . J . Countess speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],: D . J,Provincial Osorno:2,0,Provincial Osorno:2,0,-0.90747
[CLS] Danny Barrera:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,Sacramento USL:2 Pro team,0,Sacramento USL:2 Pro team,0,-1.50751
[CLS] David Quesada:2 speelt met [MASK] [MASK] [MASK] . [SEP],o . o,Los Angeles Galaxy,0,Los Angeles Galaxy,0,-2.39260
[CLS] Ivan Mršić:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,FK Pelister:2 Bitola:2,0,FK Pelister:2 Bitola:2,0,-1.43663
[CLS] Korab:2 Syla:2 speelt met [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##s . en mets:2,KF:2 Kukësi:3,0,KF:2 Kukësi:3,0,-2.11230
[CLS] Ladule:3 Lako:2 LoSarah:4 speelt met [MASK] [MASK] [MASK] . [SEP],o . a,FK Bregalnica:3 Štip:2,0,FK Bregalnica:3 Štip:2,0,-1.52803
[CLS] Matt Okoh:2 speelt met [MASK] [MASK] [MASK] . [SEP],D D D,New England Revolution,0,New England Revolution,0,-1.92331
[CLS] Nigel Henry speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],o . m .,CF Montréal,0,CF Montréal,0,-1.26233
[CLS] Phillip Gaimon:2 speelt met [MASK] [MASK] [MASK] [MASK] . [SEP],##s . mets:2,EF Education First Pro Cycling,0,EF Education First Pro Cycling,0,-1.70602
