sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] DC Cupcakes:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],DC - 3,TLC:2,0,TLC:2,0,-1.90230
[CLS] Doña Bella werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],tv . tv . tv,RCN:2 TV,0,RCN:2 TV,0,-1.63632
[CLS] American Hot Rod werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],American Hot Rod,TLC:2,0,TLC:2,0,-1.11420
[CLS] Miami Ink:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],Miami Ink:2,TLC:2,0,TLC:2,0,-0.86984
[CLS] Who Do You Think You Are ? werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],1 en 2,TLC:2,0,TLC:2,0,-1.80495
[CLS] LA Ink:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],LA Ink:2,TLC:2,0,TLC:2,0,-0.90727
[CLS] Peep:2 en de wijde:2 wereld werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],VRT:2,PBS Kids,0,PBS Kids,0,-1.78703
[CLS] Nitro:2 Circus werd oorspronkelijk uitgezonden op [MASK] . [SEP],Nickelodeon,MTV2:2 Pop,0,MTV2:2 Pop,0,-1.53004
[CLS] Forensic:3 Files werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],4 . 4,TLC:2,0,TLC:2,0,-1.96839
[CLS] El amor no tiene precio werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],de radio,Canal de las Estrellas:2,0,Canal de las Estrellas:2,0,-1.72276
[CLS] Overhaulin:3 ' werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],dvd:2,TLC:2,0,TLC:2,0,-1.75217
[CLS] The Little Couple:3 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],VRT2:3,TLC:2,0,TLC:2,0,-1.64572
[CLS] Sister Wives:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],de televisieserie Dr,TLC:2,0,TLC:2,0,-1.73828
[CLS] Cake:2 Boss werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],Cartoon Network,TLC:2,0,TLC:2,0,-1.67124
[CLS] Here Comes Honey Boo Boo werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nickelodeon Nickelodeon en Nickelodeon Nickelodeon,TLC:2,0,TLC:2,0,-1.34336
[CLS] Say Yes to the Dress:2 werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] [MASK] . [SEP],tv - specials:2,TLC:2,0,TLC:2,0,-2.15857
[CLS] Ons:2 leven met 19 kinderen werd oorspronkelijk uitgezonden op [MASK] [MASK] [MASK] . [SEP],1 en 2,TLC:2,0,TLC:2,0,-1.85101
[CLS] Hoarding:3 : Buried:2 Alive werd oorspronkelijk uitgezonden op [MASK] [MASK] . [SEP],dvd:2,TLC:2,0,TLC:2,0,-1.54649
