sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeremiah:3 Clemens is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - Party,Democratic Party,0,Democratic Party,0,-1.95804
[CLS] Edith Bolling:2 Galt:2 Wilson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - Party,Democratic Party,0,Democratic Party,0,-1.83906
[CLS] Carly:2 Fiorina:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Carly:2 Party,Republican Party,0,Republican Party,0,-1.51571
[CLS] John Albert Carroll is a member of the [MASK] political party . [SEP],Carroll,Democratic Party,0,Democratic Party,0,-1.78120
[CLS] June Lockhart:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,California Republican Party,0,California Republican Party,0,-1.65149
[CLS] Charles Anderson is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - the,Republican Party,0,Republican Party,0,-2.09391
[CLS] Oakley:2 C . Curtis is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-1.47480
[CLS] John R . McKernan:5 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Republican Party,0,Republican Party,0,-1.62062
[CLS] Preston Smith is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-1.47413
[CLS] Dan Moody is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-2.00349
[CLS] Joshua Baker is a member of the [MASK] [MASK] political party . [SEP],Greens:2,Unionist:2 Party,0,Unionist:2 Party,0,-1.70368
[CLS] Dale Bumpers:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-1.97196
[CLS] David Ignatius Walsh is a member of the [MASK] political party . [SEP],Walsh,Democratic Party,0,Democratic Party,0,-2.07082
[CLS] Octaviano:3 Ambrosio:3 Larrazolo:4 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Republican Party,0,Republican Party,0,-1.28853
[CLS] James Sevier:2 Conway is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - Party,Democratic Party,0,Democratic Party,0,-1.86419
[CLS] Nathaniel Pitcher:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic - Republican Party,0,Democratic - Republican Party,0,-1.95572
[CLS] Henry Dodge is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-2.05844
[CLS] Lucius F . C . Garvin:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-1.47892
[CLS] Ned McWherter:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - Party,Democratic Party,0,Democratic Party,0,-2.03230
[CLS] Francis T . Nicholls:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - Party,Democratic Party,0,Democratic Party,0,-1.83674
[CLS] Nathaniel Pitcher:2 Tallmadge:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic - Republican Party,0,Democratic - Republican Party,0,-1.82542
[CLS] William H . Murray is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-1.60331
[CLS] Silas:2 A . Holcomb:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-2.01492
[CLS] Julius Caldeen:3 Gunter:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - the,Democratic Party,0,Democratic Party,0,-2.14228
[CLS] Thomas Clarke Rye:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Democratic Party,0,Democratic Party,0,-1.62011
[CLS] Earl L . Brewer is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - Party,Democratic Party,0,Democratic Party,0,-1.90521
[CLS] John H . Sununu:2 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],Awami:2 National Congress,Republican Party,0,Republican Party,0,-1.83132
[CLS] Harold Stassen:2 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Republican Party,0,Republican Party,0,-1.79488
[CLS] Garrey:3 Carruthers:3 is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Republican Party,0,Republican Party,0,-1.18953
[CLS] Bob Gibbs is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],- - - - the,Republican Party,0,Republican Party,0,-2.15310
[CLS] Coe:2 I . Crawford is a member of the [MASK] [MASK] [MASK] political party . [SEP],Tory:2 Party,Republican Party,0,Republican Party,0,-1.80047
