sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Federal Reserve Bank of New York is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Washington D . C,United States of America,0,United States of America,0,-0.99361
[CLS] Long Island Rail Road is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Long Island Rail Road,United States of America,0,United States of America,0,-0.65046
[CLS] Association for Computing Machinery:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],York City New York,United States of America,0,United States of America,0,-1.38179
[CLS] Iridium:3 Communications is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",United States of America,0,United States of America,0,-1.43924
[CLS] Metropolitan Museum of Art is located in [MASK] [MASK] . [SEP],New York,United States of America,0,United States of America,0,-0.89543
[CLS] Funimation:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],": , . . .",United States of America,0,United States of America,0,-1.52126
[CLS] American Broadcasting Company is located in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.65549
[CLS] Cisco Systems is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",United States of America,0,United States of America,0,-1.22186
[CLS] 3M:2 is located in [MASK] [MASK] . [SEP],3M:2,United States of America,0,United States of America,0,-1.79909
[CLS] Alcoa:2 is located in [MASK] [MASK] . [SEP],Alcoa:2,United States of America,0,United States of America,0,-1.00456
[CLS] Boomerang:2 is located in [MASK] [MASK] . [SEP],Boomerang:2,United States of America,0,United States of America,0,-1.41622
[CLS] Cummins:2 is located in [MASK] [MASK] . [SEP],Cummins:2,United States of America,0,United States of America,0,-0.26729
[CLS] Fox Sports is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , , . .",United States of America,0,United States of America,0,-1.58384
[CLS] Marvel Comics is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , , Marvel Comics",United States of America,0,United States of America,0,-1.71606
[CLS] Unum:2 is located in [MASK] [MASK] . [SEP],Unum:2,United States of America,0,United States of America,0,-0.59684
[CLS] Institute of Electrical and Electronics Engineers is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"( , , , )",United States of America,0,United States of America,0,-2.19718
[CLS] Vimeo:2 is located in [MASK] [MASK] . [SEP],Vimeo:2,United States of America,0,United States of America,0,-1.10224
[CLS] Cray:2 is located in [MASK] [MASK] . [SEP],Cray:2,United States of America,0,United States of America,0,-1.53426
[CLS] Rockstar:2 Games is located in [MASK] [MASK] [MASK] [MASK] . [SEP],", , , ,",United States of America,0,United States of America,0,-1.51060
[CLS] Rotten Tomatoes is located in [MASK] [MASK] [MASK] . [SEP],Rotten Tomatoes .,United States of America,0,United States of America,0,-1.17043
[CLS] Baldwin Piano Company is located in [MASK] [MASK] [MASK] . [SEP],"Baldwin , Alabama",United States of America,0,United States of America,0,-1.25411
[CLS] Metro - North Railroad is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", Railroad . North Railroad",United States of America,0,United States of America,0,-1.39763
[CLS] Pixar:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,United States of America,0,United States of America,0,-1.86216
[CLS] Tripwire:3 Interactive is located in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.81675
[CLS] HRG:2 Group is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",United States of America,0,United States of America,0,-1.17702
[CLS] Zappos:3 is located in [MASK] [MASK] [MASK] . [SEP],Zappos:3,United States of America,0,United States of America,0,-1.01754
[CLS] Skyline:2 Chili is located in [MASK] [MASK] [MASK] . [SEP],Co . Co,United States of America,0,United States of America,0,-1.13943
[CLS] Kroger:3 is located in [MASK] [MASK] [MASK] . [SEP],Kroger:3,United States of America,0,United States of America,0,-1.37200
[CLS] Steinway:2 & Sons is located in [MASK] [MASK] . [SEP],Malte:2,Germany,0,Germany,0,-0.79741
[CLS] Mercury Records is located in [MASK] [MASK] . [SEP],New York,United States of America,0,United States of America,0,-1.11122
[CLS] Pratt & Whitney is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Houston Houston Houston Houston,United States of America,0,United States of America,0,-1.52228
