sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The headquarter:3 of Federal Reserve Bank of New York is in [MASK] [MASK] [MASK] [MASK] . [SEP],Yorktown:2 New York,Federal Reserve Bank of New York Building,0,Federal Reserve Bank of New York Building,0,-0.61102
[CLS] The headquarter:3 of Long Island Rail Road is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Long Island Island Long Island,Jamaica,0,Jamaica,0,-0.90755
[CLS] The headquarter:3 of Association for Computing Machinery:2 is in [MASK] [MASK] [MASK] [MASK] . [SEP],York City New York,New York City,0,New York City,0,-1.00385
[CLS] The headquarter:3 of Iridium:3 Communications is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", Sacramento County , California",McLean,0,McLean,0,-1.65265
[CLS] The headquarter:3 of Metropolitan Museum of Art is in [MASK] [MASK] . [SEP],New York,New York City,0,New York City,0,-0.36584
[CLS] The headquarter:3 of Funimation:2 is in [MASK] . [SEP],Tokyo,Coppell:3,0,Coppell:3,0,-1.08331
[CLS] The headquarter:3 of American Broadcasting Company is in [MASK] [MASK] [MASK] [MASK] . [SEP],"Brooklyn , New York",New York City,0,New York City,0,-1.03881
[CLS] The headquarter:3 of Cisco Systems is in [MASK] . [SEP],Cisco,San Jose,0,San Jose,0,-0.47137
[CLS] The headquarter:3 of 3M:2 is in [MASK] [MASK] . [SEP],Dong Dong,Maplewood:2,0,Maplewood:2,0,-2.34852
[CLS] The headquarter:3 of Alcoa:2 is in [MASK] [MASK] . [SEP],Alcoa:2,New York City,0,New York City,0,-0.54325
[CLS] The headquarter:3 of Boomerang:2 is in [MASK] [MASK] . [SEP],Boomerang:2,Atlanta,0,Atlanta,0,-1.30534
[CLS] The headquarter:3 of Cummins:2 is in [MASK] [MASK] . [SEP],Cummins:2,Columbus,0,Columbus,0,-0.40659
[CLS] The headquarter:3 of Fox Sports is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", . . . .",Los Angeles,0,Los Angeles,0,-1.12620
[CLS] The headquarter:3 of Marvel Comics is in [MASK] [MASK] [MASK] . [SEP],New York City,New York City,1,New York City,1,-0.86000
[CLS] The headquarter:3 of Unum:2 is in [MASK] [MASK] . [SEP],Unum:2,Chattanooga:3,0,Chattanooga:3,0,-0.21989
[CLS] The headquarter:3 of Institute of Electrical and Electronics Engineers is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"( , , , )",Manhattan,0,Manhattan,0,-1.42663
