sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
</s> Het</w> hoofd kantoor</w> van</w> Müller</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Aix -la- Chapelle</w>,Ulm</w>,0,Ulm</w>,0,-0.91312
</s> Het</w> hoofd kantoor</w> van</w> Vod af one</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.57291
</s> Het</w> hoofd kantoor</w> van</w> Tis za</w> Vol án</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom szé vár</w>,Szeged</w>,0,Szeged</w>,0,-0.40310
</s> Het</w> hoofd kantoor</w> van</w> V asi</w> Vol án</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Ústí</w> nad</w> Labem</w>,Szom bat hely</w>,0,Szom bat hely</w>,0,-0.64301
</s> Het</w> hoofd kantoor</w> van</w> Bal abit</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.66196
</s> Het</w> hoofd kantoor</w> van</w> Só ly om</w> Hungarian</w> Airways</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom szé hely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.46785
</s> Het</w> hoofd kantoor</w> van</w> Em fes z</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Berlin- Pots damer</w> Platz</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.92835
</s> Het</w> hoofd kantoor</w> van</w> i Glu e</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.98952
</s> Het</w> hoofd kantoor</w> van</w> Sz abad</w> F öld</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.47224
</s> Het</w> hoofd kantoor</w> van</w> TAR R</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Sint</w> Eust atius</w>,Sz ek szár d</w>,0,Sz ek szár d</w>,0,-0.83104
</s> Het</w> hoofd kantoor</w> van</w> D una</w> Mé dia</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Bloem Bloem stede</w>,District</w> III</w>,0,District</w> III</w>,0,-1.14349
</s> Het</w> hoofd kantoor</w> van</w> ABC</w> Air</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé plak</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.41735
</s> Het</w> hoofd kantoor</w> van</w> Gravit y</w> R</w> &</w> D</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.60498
</s> Het</w> hoofd kantoor</w> van</w> Gy ő ri</w> K eks z</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Szé kes fehér vár</w>,0,Szé kes fehér vár</w>,0,-0.35928
</s> Het</w> hoofd kantoor</w> van</w> M FS</w> 2000</w> Inc</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,█</w> █</w> █</w> █</w> █</w>,Si rok</w>,0,Si rok</w>,0,-0.56151
</s> Het</w> hoofd kantoor</w> van</w> SD I</w> Media</w> Hungary</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kes fehér vár</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.33332
</s> Het</w> hoofd kantoor</w> van</w> Szer enc se játék</w> Z rt .</w> staat</w> in</w> <special1> <special1> <special1> <special1> .</w> </s>,Szé kely</w> Szé kely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.58933
</s> Het</w> hoofd kantoor</w> van</w> SP I</w> International</w> Poland</w> staat</w> in</w> <special1> <special1> <special1> <special1> <special1> .</w> </s>,Łódź</w> Łódź</w> Łódź</w> Łódź</w> Łódź</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.65126
</s> Het</w> hoofd kantoor</w> van</w> Experi Dance</w> Production</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.80299
</s> Het</w> hoofd kantoor</w> van</w> St</w> .</w> Stephen</w> Association</w> staat</w> in</w> <special1> <special1> .</w> </s>,Kuala</w> Lumpur</w>,Budapest</w> V.</w> District</w>,0,Budapest</w> V.</w> District</w>,0,-0.63418
</s> Het</w> hoofd kantoor</w> van</w> Cir ko</w> Film</w> staat</w> in</w> <special1> <special1> .</w> </s>,Jeruz alem</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.80366
</s> Het</w> hoofd kantoor</w> van</w> Moz inet</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Groot</w> Bloem endam</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.68376
</s> Het</w> hoofd kantoor</w> van</w> P annon Phar ma</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom szé hely</w>,Bud akal ász</w>,0,Bud akal ász</w>,0,-0.41697
</s> Het</w> hoofd kantoor</w> van</w> S ager</w> Phar ma</w> (</w> Hungary</w> )</w> staat</w> in</w> <special1> <special1> <special1> .</w> </s>,Szom szé hely</w>,Bo ed ap est</w>,0,Bo ed ap est</w>,0,-0.42705
