sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Zoltán Lantos:2 plays [MASK] [MASK] . [SEP],the player,jazz violin,0,jazz violin,0,-2.32992
[CLS] Zsigmond Szathmáry:5 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.21171
[CLS] Zsolt:3 Gárdonyi:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.56132
[CLS] John Sigismund Zápolya:4 plays [MASK] [MASK] [MASK] . [SEP],the . actor,organ,0,organ,0,-2.16738
[CLS] Emánuel:3 Moór:2 plays [MASK] [MASK] . [SEP],the player,piano,0,piano,0,-2.43292
[CLS] Bertalan:2 Hock:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,organ,0,organ,0,-2.28240
[CLS] Dezső:3 Antalffy:2 - Zsiross:3 plays [MASK] [MASK] . [SEP],the role,organ,0,organ,0,-2.43405
[CLS] Antos:2 Kálmán plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.14582
[CLS] Tamás Barta:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . .,voice,0,voice,0,-2.24475
[CLS] István Baróti:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.23625
[CLS] Sándor Bárdi:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . . . .,voice,0,voice,0,-2.26595
[CLS] Zorán:2 Sztevanovity:4 plays [MASK] [MASK] . [SEP],the role,guitar,0,guitar,0,-2.32684
[CLS] László Bódi:3 plays [MASK] . [SEP],football,piano,0,piano,0,-1.82121
[CLS] Balázs Farkas:2 - Jenser:2 plays [MASK] [MASK] [MASK] . [SEP],the the player,voice,0,voice,0,-2.37416
[CLS] György Filip plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,voice,0,voice,0,-2.05789
[CLS] Attila Garay:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,piano,0,piano,0,-1.69616
[CLS] János Gosztonyi:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.06819
[CLS] Péter Huzella:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . .,voice,0,voice,0,-2.20808
[CLS] Gábor Ihász:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.31212
[CLS] Tamás Kosóczki:3 plays [MASK] [MASK] [MASK] . [SEP],the . player,organ,0,organ,0,-2.46656
[CLS] András Kozma:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.25655
[CLS] Zoltán Kékes:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,guitar,0,guitar,0,-2.25013
[CLS] István Lerch:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,piano,0,piano,0,-2.12614
[CLS] Vilmos:2 Leányfalusi:4 plays [MASK] [MASK] [MASK] . [SEP],a . actor,organ,0,organ,0,-2.42679
[CLS] Csaba:2 Szigeti:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,piano,0,piano,0,-2.22916
[CLS] János Másik:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.26054
[CLS] Attila Mátyás:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.24960
[CLS] Péter Máté:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,piano,0,piano,0,-2.32929
[CLS] Feró:2 Nagy plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,piano,0,piano,0,-2.27807
[CLS] Gábor Novai:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.08783
[CLS] Imre Poniklo:3 plays [MASK] [MASK] . [SEP],the football,voice,0,voice,0,-2.01851
[CLS] Lóránt:3 Réz:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,organ,0,organ,0,-2.40714
[CLS] Lilla Szathmáry:5 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.50094
[CLS] Petra Varga plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,organ,0,organ,0,-1.89329
[CLS] Xavér:3 Varnus:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,organ,0,organ,0,-2.43585
[CLS] Joseph Ács:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-1.97899
[CLS] Alexander Albrecht plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-1.66918
[CLS] István Ella plays [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,organ,0,organ,0,-2.00622
[CLS] András Szentkirályi:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the the of . .,organ,0,organ,0,-2.14898
[CLS] József Pécsi:3 - Prichystal:3 plays [MASK] [MASK] . [SEP],the plays,trombone,0,trombone,0,-1.84760
[CLS] György Deák:2 - Bárdos:2 plays [MASK] [MASK] . [SEP],the music,organ,0,organ,0,-2.09046
[CLS] Gábor Lisznyai:4 Szabó plays [MASK] [MASK] . [SEP],the voice,organ,0,organ,0,-2.32402
[CLS] Melinda:2 Kistétényi:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,organ,0,organ,0,-2.26073
[CLS] Lajos Ákom:2 plays [MASK] . [SEP],football,organ,0,organ,0,-2.14405
[CLS] Mátyás:2 Kozma:2 plays [MASK] [MASK] . [SEP],a actor,organ,0,organ,0,-2.07792
[CLS] János Petrás:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,voice,0,voice,0,-2.03781
[CLS] Emőke:3 Lipcsey:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . .,organ,0,organ,0,-2.59729
[CLS] Tamás Szekendy:4 plays [MASK] [MASK] [MASK] . [SEP],the the player,organ,0,organ,0,-2.40975
[CLS] Izabella:3 Kuliffay:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,piano,0,piano,0,-2.40030
[CLS] László Antal Csíky:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,organ,0,organ,0,-2.46769
[CLS] Mihály Móricz:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,voice,0,voice,0,-2.29944
[CLS] Balázs Méhes:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.26387
[CLS] Péter Schmidt plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . .,organ,0,organ,0,-1.90959
[CLS] Zoltán Kiss plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,organ,0,organ,0,-1.51906
[CLS] Zoltán Beck plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.06955
[CLS] Endre Kovacs:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.17642
[CLS] Norbert Bonczók:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . of . .,piano,0,piano,0,-2.30959
[CLS] Károly Rezik:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-1.99115
[CLS] Attila Dóka:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,voice,0,voice,0,-2.34254
[CLS] Freddie plays [MASK] . [SEP],Freddie,guitar,0,guitar,0,-0.88950
[CLS] Mira Farkas:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,pedal harp:2,0,pedal harp:2,0,-2.18827
[CLS] Judit:2 Andrejszki:3 plays [MASK] [MASK] [MASK] . [SEP],the the player,organ,0,organ,0,-2.50335
[CLS] János Hammerschlag:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,organ,0,organ,0,-2.20344
[CLS] Balasi:2 Barnabás:3 plays [MASK] [MASK] . [SEP],the football,organ,0,organ,0,-2.51371
[CLS] Csaba:2 Király:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.29289
[CLS] Ferenc Zsasskovszky:5 plays [MASK] . [SEP],football,organ,0,organ,0,-1.67339
[CLS] Jenő Menyhárt:4 plays [MASK] [MASK] . [SEP],a piano,voice,0,voice,0,-2.28386
[CLS] István Komáromi:3 plays [MASK] [MASK] . [SEP],a plays,voice,0,voice,0,-1.94277
[CLS] Csilla:3 Alföldy:3 - Boruss:3 plays [MASK] [MASK] [MASK] . [SEP],the the player,organ,0,organ,0,-2.04650
[CLS] Ernő:2 Sipőcz:4 plays [MASK] [MASK] [MASK] . [SEP],a . play,guitar,0,guitar,0,-2.67630
[CLS] Somogyi:3 - Tóth Dániel:3 plays [MASK] [MASK] . [SEP],the plays,organ,0,organ,0,-2.37994
[CLS] Ádám:3 Végvári:3 plays [MASK] . [SEP],football,voice,0,voice,0,-2.59061
[CLS] Szabolcs:4 Szamosi:3 plays [MASK] . [SEP],football,organ,0,organ,0,-2.01422
[CLS] Péter Dobszay:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a . . . .,organ,0,organ,0,-2.48136
[CLS] Ferenc Gerencsér:4 plays [MASK] . [SEP],football,hammered:3 dulcimer:3,0,hammered:3 dulcimer:3,0,-2.06950
[CLS] András Szalai:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,hammered:3 dulcimer:3,0,hammered:3 dulcimer:3,0,-2.22675
[CLS] Péter Egri:2 plays [MASK] [MASK] . [SEP],the actor,voice,0,voice,0,-1.70758
[CLS] Sándor Kárpáti:4 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],in . in . .,organ,0,organ,0,-2.39162
[CLS] David Heatlie:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . in . .,voice,0,voice,0,-2.20710
[CLS] Tibor Pikéthy:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,organ,0,organ,0,-2.34980
[CLS] Gábor Winand:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,voice,0,voice,0,-2.03528
[CLS] Zsolt:3 Máté:2 Mészáros:3 plays [MASK] [MASK] [MASK] . [SEP],a a player,organ,0,organ,0,-2.70891
[CLS] Marcellina:2 plays [MASK] [MASK] [MASK] [MASK] . [SEP],the . . .,voice,0,voice,0,-1.99583
[CLS] Daniel Weltlinger:2 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . .,jazz violin,0,jazz violin,0,-2.16098
