sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Candy Dulfer:3 [MASK] játszik:2 . [SEP],##ben,alto saxophone,0,alto saxophone,0,-1.24351
[CLS] Adrianus:2 Cornelis van Leeuwen:2 [MASK] [MASK] játszik:2 . [SEP],##hoek -,szárnykürt:5,0,szárnykürt:5,0,-0.70631
[CLS] Hans Dulfer:3 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a labdarúgójukban:3,tenor saxophone,0,tenor saxophone,0,-1.34801
[CLS] Max Werner [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,énekhang:2,0,énekhang:2,0,-1.23506
[CLS] Hans Theessink:3 [MASK] játszik:2 . [SEP],##ben,gitár,0,gitár,0,-0.80003
[CLS] Ack:2 van Rooyen:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. az . Ack:2 van Rooyenet:4,szárnykürt:5,0,szárnykürt:5,0,-1.17566
[CLS] Theo Loevendie:3 [MASK] [MASK] játszik:2 . [SEP],##gben:2,szaxofon:4,0,szaxofon:4,0,-1.43373
[CLS] Jan Ingenhoven:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,zongora:2,0,zongora:2,0,-1.08101
[CLS] Igor Presznyakov:4 [MASK] játszik:2 . [SEP],##ban,gitár,0,gitár,0,-1.38415
[CLS] Benjamin Herman ( zenész:2 ) [MASK] játszik:2 . [SEP],is,szaxofon:4,0,szaxofon:4,0,-0.91195
[CLS] Jozef van Wissem:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Lant:2,0,Lant:2,0,-0.85051
[CLS] Jan Akkerman:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],", O . C . S .",gitár,0,gitár,0,-1.31770
