sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Winston Bogarde:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,FC Barcelona,0,FC Barcelona,0,-1.06403
[CLS] Nick Viergever:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,AFC Ajax,0,AFC Ajax,0,-1.02836
[CLS] Erik Falkenburg:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.10705
[CLS] Rydell:3 Poepon:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,ADO:2 Den Haag,0,ADO:2 Den Haag,0,-1.05581
[CLS] Jetro:2 Willems:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.97228
[CLS] Pim:2 Verbeek:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.91819
[CLS] Ed de Goeij:3 [MASK] [MASK] játszik:2 . [SEP],' n,Feyenoord,0,Feyenoord,0,-1.28400
[CLS] Sander Westerveld:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,UD Almería,0,UD Almería,0,-0.92166
[CLS] Milano Koenders:3 [MASK] játszik:2 . [SEP],##ban,AZ,0,AZ,0,-0.55362
[CLS] René Ponk:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: René Ponk:2,FC Dordrecht,0,FC Dordrecht,0,-0.56011
[CLS] David Abdul [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.05984
[CLS] Tim Bakens:2 [MASK] játszik:2 . [SEP],##en,FC St . Gallen,0,FC St . Gallen,0,-1.51957
[CLS] Andro:2 Knel:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##l a színházban:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.41926
[CLS] André Krul:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##k . A színházban:4 is,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.86430
[CLS] Willy van Zwieteren:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.73253
[CLS] Jan Vos [MASK] [MASK] [MASK] játszik:2 . [SEP],##ztynok:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.07405
[CLS] Huug:2 de Groot [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.91967
[CLS] Dwight Tiendalli:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Feyenoord,0,Feyenoord,0,-0.85652
[CLS] René van der Gijp:3 [MASK] [MASK] játszik:2 . [SEP],- ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.36589
[CLS] Harald Wapenaar:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],: A színházban:4,Portsmouth FC,0,Portsmouth FC,0,-0.97709
[CLS] Sandro Calabro:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az olasz labdarúgócsapatban:4,FC Volendam:3,0,FC Volendam:3,0,-1.29224
[CLS] Carlo l ' Ami [MASK] játszik:2 . [SEP],##co,Feyenoord,0,Feyenoord,0,-0.57764
[CLS] Stef:2 Walbeek:3 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.76564
[CLS] Tonny:2 van Ede:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],- Loon:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.41775
[CLS] Jan Villerius:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a . . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.37923
[CLS] Jan Michels:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],- az . hu - n Jan Michels:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.31859
[CLS] Shayron:2 Curiel:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],- Curiel:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.58573
[CLS] Roel:2 de Graaff:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.84305
[CLS] Roy Stroeve:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Heracles:2 Almelo:3,0,Heracles:2 Almelo:3,0,-0.98499
[CLS] René Klomp:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A . S . S . - n,Feyenoord,0,Feyenoord,0,-1.44083
[CLS] Sjaak:3 Polak:2 [MASK] játszik:2 . [SEP],##ban,SC Veendam:3,0,SC Veendam:3,0,-0.97268
[CLS] Robert van Boxel:2 [MASK] játszik:2 . [SEP],##ben,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.85171
[CLS] Sander Fischer [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,SBV:2 Excelsior:2,0,SBV:2 Excelsior:2,0,-1.03793
[CLS] Yurtcan:3 Kayis:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.37643
[CLS] Hans Eijkenbroek:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.95916
[CLS] Rob Alflen:2 [MASK] játszik:2 . [SEP],##d,AFC Ajax,0,AFC Ajax,0,-1.09007
[CLS] Joey Godee:2 [MASK] [MASK] [MASK] játszik:2 . [SEP],szintén gitáron:2,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.45933
[CLS] Joost:2 Terol:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##k S . P . S - n,AEP:2 Paphos:3 F . C .,0,AEP:2 Paphos:3 F . C .,0,-1.43274
[CLS] Humphrey Rudge:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A . S . S .,Apóllon:4 Lemeszú:4,0,Apóllon:4 Lemeszú:4,0,-1.37385
[CLS] Sidney Schmeltz:4 [MASK] játszik:2 . [SEP],##ben,Oldham Athletic AFC,0,Oldham Athletic AFC,0,-0.81628
[CLS] Leonard Nienhuis:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,FC Groningen,0,FC Groningen,0,-0.99797
[CLS] Karim Touzani:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],az azabri:3 labdarúgócsapatban:4,FC Twente,0,FC Twente,0,-1.47184
[CLS] Yuri Rose [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##n . az . Yuri Rosen:2 . az .,SC Cambuur:3,0,SC Cambuur:3,0,-1.40071
[CLS] Steef:3 Nieuwendaal:3 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,Willem II,0,Willem II,0,-0.90627
[CLS] Iwan Redan:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##্দ্দ্দ্দ্দ্দ্দ্দ্দo:10,Cardiff City FC,0,Cardiff City FC,0,-1.19969
[CLS] Fuat:2 Usta:2 [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],színházban:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.01828
[CLS] Dominique van Dijk:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],a színházban:4,SC Cambuur:3,0,SC Cambuur:3,0,-1.38197
[CLS] Daaf:2 Drok:2 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-0.82624
[CLS] Romeo Wouden:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##berg a színházban:4,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.61691
[CLS] Ivan Tsvetkov:4 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],"##ik is az , aki a csapatban:2",Sparta Rotterdam,0,Sparta Rotterdam,0,-1.36078
[CLS] Frank Kooiman:3 [MASK] játszik:2 . [SEP],##ban,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.49630
[CLS] Theo Laseroms:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Feyenoord,0,Feyenoord,0,-1.15177
[CLS] Victor Kros:2 [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],##kov a línt:3,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.54311
[CLS] Johan Voskamp:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,RKC:2 Waalwijk:3,0,RKC:2 Waalwijk:3,0,-1.13641
[CLS] Mike Snoei:3 [MASK] játszik:2 . [SEP],##ben,Feyenoord,0,Feyenoord,0,-0.91171
[CLS] Ramon van Haaren:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . .,Feyenoord,0,Feyenoord,0,-0.93030
[CLS] Ronald Lengkeek:4 [MASK] játszik:2 . [SEP],##nek,Sparta Rotterdam,0,Sparta Rotterdam,0,-1.59829
[CLS] Michel Valke:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. A színházban:4,Feyenoord,0,Feyenoord,0,-1.41003
[CLS] Erik Tammer:2 [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] játszik:2 . [SEP],. . . . . . . . . .,AFC Ajax,0,AFC Ajax,0,-1.11778
[CLS] Sander van Gessel:3 [MASK] [MASK] játszik:2 . [SEP],- nem,SC Heerenveen:3,0,SC Heerenveen:3,0,-1.30912
