sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the . . . P,guitar,0,guitar,0,-1.85694
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],B - of the .,guitar,0,guitar,0,-3.43309
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],ah:2 B of B,guitar,0,guitar,0,-3.73517
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. B in inh:2,guitar,0,guitar,0,-3.94270
[CLS] B . B . King plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"A ofh:2 , A",guitar,0,guitar,0,-4.09121
[CLS] Joe Satriani:3 plays [MASK] . [SEP],Joe,guitar,0,guitar,0,-2.01233
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],"a the , .",guitar,0,guitar,0,-3.23544
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],". , , into:2",guitar,0,guitar,0,-3.46524
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],"in , the D",guitar,0,guitar,0,-3.82672
[CLS] Joe Satriani:3 plays [MASK] [MASK] [MASK] [MASK] . [SEP],""" oftriae:3",guitar,0,guitar,0,-3.98443
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,accordion:2,0,accordion:2,0,-1.14674
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] . [SEP],"the ,oo:3",accordion:2,0,accordion:2,0,-3.33476
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] . [SEP],"ao:2 , N",accordion:2,0,accordion:2,0,-3.92634
[CLS] Billy Joel plays [MASK] [MASK] [MASK] . [SEP],The thes:2,accordion:2,0,accordion:2,0,-4.16330
[CLS] Billy Joel plays [MASK] [MASK] [MASK] [MASK] . [SEP],/ of thee:2,accordion:2,0,accordion:2,0,-4.30950
