sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Domino Day was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Domino Day,Netherlands,0,Netherlands,0,-2.36203
[CLS] The Winner Is was created in [MASK] [MASK] [MASK] . [SEP],the . S,Netherlands,0,Netherlands,0,-2.35477
[CLS] The Generation Game was created in [MASK] [MASK] [MASK] . [SEP],the . S,Netherlands,0,Netherlands,0,-2.43196
[CLS] That ' s Life ! was created in [MASK] [MASK] . [SEP],the 2012,Netherlands,0,Netherlands,0,-2.49149
[CLS] Mästarnas:3 mästare:2 was created in [MASK] [MASK] . [SEP],the year,Netherlands,0,Netherlands,0,-1.97523
[CLS] Leute wie du und ich was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the of of .o:2,Netherlands,0,Netherlands,0,-2.39638
[CLS] To Tell the Truth was created in [MASK] [MASK] [MASK] . [SEP],"the , S",Netherlands,0,Netherlands,0,-2.25253
[CLS] Nonni:2 and Manni:2 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Netherlands,0,Netherlands,0,-2.49239
[CLS] Expeditie:3 Robinson 2010 was created in [MASK] . [SEP],2010,Netherlands,0,Netherlands,0,-0.89780
[CLS] Doctor Snuggles:4 was created in [MASK] [MASK] [MASK] . [SEP],the . S,United Kingdom,0,United Kingdom,0,-1.88699
[CLS] Freewheelers:4 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Netherlands,0,Netherlands,0,-2.49525
[CLS] Room 101 was created in [MASK] . [SEP],2011,Netherlands,0,Netherlands,0,-2.47847
[CLS] The Ex - Wives:2 Club was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Netherlands,0,Netherlands,0,-2.33107
[CLS] Nachtegiel:3 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Netherlands,0,Netherlands,0,-2.52355
[CLS] Expeditie:3 Robinson 2011 was created in [MASK] . [SEP],2011,Netherlands,0,Netherlands,0,-0.70037
[CLS] Flikken:2 was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Netherlands,0,Netherlands,0,-2.60991
[CLS] Gamekings:3 was created in [MASK] [MASK] [MASK] . [SEP],"the ,s:2",Netherlands,0,Netherlands,0,-2.41733
[CLS] Expeditie:3 Robinson 2012 was created in [MASK] . [SEP],2012,Belgium,0,Belgium,0,-0.79730
[CLS] Crimi:2 Clowns:3 was created in [MASK] [MASK] . [SEP],the 2011,Netherlands,0,Netherlands,0,-2.26820
[CLS] Maestro was created in [MASK] [MASK] [MASK] . [SEP],the .s:2,Netherlands,0,Netherlands,0,-2.65205
